Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-11-20 12:40:00,0.430, 0.000, 0.000,0.000
2006-11-20 12:50:00,0.350, 0.000, 0.000,0.000
2006-11-20 13:00:00,0.290, 0.000, 0.000,0.000
2006-11-20 13:10:00,0.260, 0.000, 0.000,0.000
2006-11-20 13:20:00,0.300, 0.000, 0.000,0.000
2006-11-20 13:30:00,0.530, 0.000, 0.000,0.000
2006-11-20 13:40:00,0.790, 0.000, 0.000,0.000
2006-11-20 13:50:00,1.060, 0.000, 0.000,0.000
2006-11-20 14:00:00,1.380, 0.000, 0.000,0.000
2006-11-20 14:10:00,1.720, 0.000, 0.000,0.000
2006-11-20 14:20:00,2.020, 0.000, 0.000,0.000
2006-11-20 14:30:00,2.200, 0.000, 0.000,0.000
2006-11-20 14:40:00,2.260, 0.000, 0.000,0.000
2006-11-20 14:50:00,2.230, 0.000, 0.000,0.000
2006-11-20 15:00:00,2.230, 0.000, 0.000,0.000
2006-11-20 15:10:00,2.210, 0.000, 0.000,0.000
2006-11-20 15:20:00,2.130, 0.000, 0.000,0.000
2006-11-20 15:30:00,2.020, 0.000, 0.000,0.000
2006-11-20 15:40:00,1.910, 0.000, 0.000,0.000
2006-11-20 15:50:00,1.790, 0.000, 0.000,0.000
2006-11-20 16:00:00,1.670, 0.000, 0.000,0.000
2006-11-20 16:10:00,1.540, 0.000, 0.000,0.000
2006-11-20 16:20:00,1.470, 0.000, 0.000,0.000
2006-11-20 16:30:00,1.490, 0.000, 0.000,0.000
2006-11-20 16:40:00,1.540, 0.000, 0.000,0.000
2006-11-20 16:50:00,1.460, 0.000, 0.000,0.000
2006-11-20 17:00:00,1.390, 0.000, 0.000,0.000
2006-11-20 17:10:00,1.360, 0.000, 0.000,0.000
2006-11-20 17:20:00,1.380, 0.000, 0.000,0.000
2006-11-20 17:30:00,1.450, 0.000, 0.000,0.000
2006-11-20 17:40:00,1.530, 0.000, 0.000,0.000
2006-11-20 17:50:00,1.590, 0.000, 0.000,0.000
2006-11-20 18:00:00,1.600, 0.000, 0.000,0.000
2006-11-20 18:10:00,1.610, 0.000, 0.000,0.000
2006-11-20 18:20:00,1.530, 0.000, 0.000,0.000
2006-11-20 18:30:00,1.430, 0.000, 0.000,0.000
2006-11-20 18:40:00,1.370, 0.000, 0.000,0.000
2006-11-20 18:50:00,1.280, 0.000, 0.000,0.000
2006-11-20 19:00:00,1.180, 0.000, 0.000,0.000
2006-11-20 19:10:00,1.090, 0.000, 0.000,0.000
2006-11-20 19:20:00,1.040, 0.000, 0.000,0.000
2006-11-20 19:30:00,1.030, 0.000, 0.000,0.000
2006-11-20 19:40:00,1.020, 0.000, 0.000,0.000
2006-11-20 19:50:00,0.980, 0.000, 0.000,0.000
2006-11-20 20:00:00,0.960, 0.000, 0.000,0.000
2006-11-20 20:10:00,0.970, 0.000, 0.000,0.000
2006-11-20 20:20:00,1.000, 0.000, 0.000,0.000
2006-11-20 20:30:00,1.050, 0.000, 0.000,0.000
2006-11-20 20:40:00,1.140, 0.000, 0.000,0.000
2006-11-20 20:50:00,1.240, 0.000, 0.000,0.000
2006-11-20 21:00:00,1.360, 0.000, 0.000,0.000
2006-11-20 21:10:00,1.500, 0.000, 0.000,0.000
2006-11-20 21:20:00,1.640, 0.000, 0.000,0.000
2006-11-20 21:30:00,1.770, 0.000, 0.000,0.000
2006-11-20 21:40:00,1.870, 0.000, 0.000,0.000
2006-11-20 21:50:00,1.980, 0.000, 0.000,0.000
2006-11-20 22:00:00,2.080, 0.000, 0.000,0.000
2006-11-20 22:10:00,2.190, 0.000, 0.000,0.000
2006-11-20 22:20:00,2.300, 0.000, 0.000,0.000
2006-11-20 22:30:00,2.430, 0.000, 0.000,0.000
2006-11-20 22:40:00,2.570, 0.000, 0.000,0.000
2006-11-20 22:50:00,2.750, 0.000, 0.000,0.000
2006-11-20 23:00:00,2.940, 0.000, 0.000,0.000
2006-11-20 23:10:00,3.110, 0.045, 0.006,0.006
2006-11-20 23:20:00,3.260, 0.165, 0.000,0.000
2006-11-20 23:30:00,3.360, 0.243, 0.000,0.000
2006-11-20 23:40:00,3.390, 0.264, 0.143,0.143
2006-11-20 23:50:00,3.450, 0.309, 0.220,0.220
2006-11-21 00:00:00,3.440, 0.303, 0.065,0.065
2006-11-21 00:10:00,3.400, 0.273, 0.225,0.225
2006-11-21 00:20:00,3.340, 0.228, 0.000,0.000
2006-11-21 00:30:00,3.060, 0.015, 0.297,0.297
2006-11-21 00:40:00,2.800, 0.000, 0.000,0.000
2006-11-21 00:50:00,2.520, 0.000, 0.000,0.000
2006-11-21 01:00:00,2.270, 0.000, 0.000,0.000
2006-11-21 01:10:00,2.020, 0.000, 0.000,0.000
2006-11-21 01:20:00,1.820, 0.000, 0.000,0.000
2006-11-21 01:30:00,1.630, 0.000, 0.000,0.000
2006-11-21 01:40:00,1.440, 0.000, 0.000,0.000
2006-11-21 01:50:00,1.270, 0.000, 0.000,0.000
2006-11-21 02:00:00,1.110, 0.000, 0.000,0.000
2006-11-21 02:10:00,0.990, 0.000, 0.000,0.000
2006-11-21 02:20:00,1.010, 0.000, 0.000,0.000
2006-11-21 02:30:00,1.190, 0.000, 0.000,0.000
2006-11-21 02:40:00,1.450, 0.000, 0.000,0.000
2006-11-21 02:50:00,1.710, 0.000, 0.000,0.000
2006-11-21 03:00:00,1.940, 0.000, 0.000,0.000
2006-11-21 03:10:00,2.120, 0.000, 0.000,0.000
2006-11-21 03:20:00,2.250, 0.000, 0.000,0.000
2006-11-21 03:30:00,2.330, 0.000, 0.000,0.000
2006-11-21 03:40:00,2.390, 0.000, 0.000,0.000
2006-11-21 03:50:00,2.440, 0.000, 0.000,0.000
2006-11-21 04:00:00,2.470, 0.000, 0.000,0.000
2006-11-21 04:10:00,2.470, 0.000, 0.000,0.000
2006-11-21 04:20:00,2.460, 0.000, 0.000,0.000
2006-11-21 04:30:00,2.420, 0.000, 0.000,0.000
2006-11-21 04:40:00,2.360, 0.000, 0.000,0.000
2006-11-21 04:50:00,2.280, 0.000, 0.000,0.000
2006-11-21 05:00:00,2.170, 0.000, 0.000,0.000
2006-11-21 05:10:00,2.040, 0.000, 0.000,0.000
2006-11-21 05:20:00,1.870, 0.000, 0.000,0.000
2006-11-21 05:30:00,1.680, 0.000, 0.000,0.000
2006-11-21 05:40:00,1.510, 0.000, 0.000,0.000
2006-11-21 05:50:00,1.330, 0.000, 0.000,0.000
2006-11-21 06:00:00,1.140, 0.000, 0.000,0.000
2006-11-21 06:10:00,1.010, 0.000, 0.000,0.000
2006-11-21 06:20:00,0.950, 0.000, 0.000,0.000
2006-11-21 06:30:00,0.900, 0.000, 0.000,0.000
2006-11-21 06:40:00,0.860, 0.000, 0.000,0.000
2006-11-21 06:50:00,0.810, 0.000, 0.000,0.000
2006-11-21 07:00:00,0.750, 0.000, 0.000,0.000
2006-11-21 07:10:00,0.670, 0.000, 0.000,0.000
2006-11-21 07:20:00,0.610, 0.000, 0.000,0.000
2006-11-21 07:30:00,0.560, 0.000, 0.000,0.000
2006-11-21 07:40:00,0.530, 0.000, 0.000,0.000
2006-11-21 07:50:00,0.540, 0.000, 0.000,0.000
2006-11-21 08:00:00,0.560, 0.000, 0.000,0.000
2006-11-21 08:10:00,0.580, 0.000, 0.000,0.000
2006-11-21 08:20:00,0.580, 0.000, 0.000,0.000
2006-11-21 08:30:00,0.540, 0.000, 0.000,0.000
2006-11-21 08:40:00,0.470, 0.000, 0.000,0.000
2006-11-21 08:50:00,0.380, 0.000, 0.000,0.000
2006-11-21 09:00:00,0.320, 0.000, 0.000,0.000
2006-11-21 09:10:00,0.310, 0.000, 0.000,0.000
2006-11-21 09:20:00,0.310, 0.000, 0.000,0.000
2006-11-21 09:30:00,0.310, 0.000, 0.000,0.000
2006-11-21 09:40:00,0.320, 0.000, 0.000,0.000
2006-11-21 09:50:00,0.350, 0.000, 0.000,0.000
2006-11-21 10:00:00,0.370, 0.000, 0.000,0.000
2006-11-21 10:10:00,0.370, 0.000, 0.000,0.000
2006-11-21 10:20:00,0.350, 0.000, 0.000,0.000
2006-11-21 10:30:00,0.330, 0.000, 0.000,0.000
2006-11-21 10:40:00,0.300, 0.000, 0.000,0.000
2006-11-21 10:50:00,0.270, 0.000, 0.000,0.000
2006-11-21 11:00:00,0.240, 0.000, 0.000,0.000
2006-11-21 11:10:00,0.220, 0.000, 0.000,0.000
2006-11-21 11:20:00,0.200, 0.000, 0.000,0.000
2006-11-21 11:30:00,0.180, 0.000, 0.000,0.000
2006-11-21 11:40:00,0.170, 0.000, 0.000,0.000
2006-11-21 11:50:00,0.180, 0.000, 0.000,0.000
2006-11-21 12:00:00,0.210, 0.000, 0.000,0.000
2006-11-21 12:10:00,0.280, 0.000, 0.000,0.000
2006-11-21 12:20:00,0.360, 0.000, 0.000,0.000
2006-11-21 12:30:00,0.460, 0.000, 0.000,0.000
2006-11-21 12:40:00,0.570, 0.000, 0.000,0.000
2006-11-21 12:50:00,0.680, 0.000, 0.000,0.000
2006-11-21 13:00:00,0.770, 0.000, 0.000,0.000
2006-11-21 13:10:00,0.880, 0.000, 0.000,0.000
2006-11-21 13:20:00,0.970, 0.000, 0.000,0.000
2006-11-21 13:30:00,1.020, 0.000, 0.000,0.000
2006-11-21 13:40:00,1.050, 0.000, 0.000,0.000
2006-11-21 13:50:00,1.050, 0.000, 0.000,0.000
2006-11-21 14:00:00,1.030, 0.000, 0.000,0.000
2006-11-21 14:10:00,0.960, 0.000, 0.000,0.000
2006-11-21 14:20:00,0.900, 0.000, 0.000,0.000
2006-11-21 14:30:00,0.850, 0.000, 0.000,0.000
2006-11-21 14:40:00,0.810, 0.000, 0.000,0.000
2006-11-21 14:50:00,0.790, 0.000, 0.000,0.000
2006-11-21 15:00:00,0.760, 0.000, 0.000,0.000
2006-11-21 15:10:00,0.750, 0.000, 0.000,0.000
2006-11-21 15:20:00,0.740, 0.000, 0.000,0.000
2006-11-21 15:30:00,0.700, 0.000, 0.000,0.000
2006-11-21 15:40:00,0.660, 0.000, 0.000,0.000
2006-11-21 15:50:00,0.590, 0.000, 0.000,0.000
2006-11-21 16:00:00,0.540, 0.000, 0.000,0.000
2006-11-21 16:10:00,0.500, 0.000, 0.000,0.000
2006-11-21 16:20:00,0.480, 0.000, 0.000,0.000
2006-11-21 16:30:00,0.480, 0.000, 0.000,0.000
2006-11-21 16:40:00,0.510, 0.000, 0.000,0.000
2006-11-21 16:50:00,0.520, 0.000, 0.000,0.000
2006-11-21 17:00:00,0.500, 0.000, 0.000,0.000
2006-11-21 17:10:00,0.490, 0.000, 0.000,0.000
2006-11-21 17:20:00,0.510, 0.000, 0.000,0.000
2006-11-21 17:30:00,0.610, 0.000, 0.000,0.000
2006-11-21 17:40:00,0.730, 0.000, 0.000,0.000
2006-11-21 17:50:00,0.880, 0.000, 0.000,0.000
2006-11-21 18:00:00,1.030, 0.000, 0.000,0.000
2006-11-21 18:10:00,1.110, 0.000, 0.000,0.000
2006-11-21 18:20:00,1.160, 0.000, 0.000,0.000
2006-11-21 18:30:00,1.250, 0.000, 0.000,0.000
2006-11-21 18:40:00,1.390, 0.000, 0.000,0.000
2006-11-21 18:50:00,1.530, 0.000, 0.000,0.000
2006-11-21 19:00:00,1.670, 0.000, 0.000,0.000
2006-11-21 19:10:00,1.810, 0.000, 0.000,0.000
2006-11-21 19:20:00,1.930, 0.000, 0.000,0.000
2006-11-21 19:30:00,2.050, 0.000, 0.000,0.000
2006-11-21 19:40:00,2.140, 0.000, 0.000,0.000
2006-11-21 19:50:00,2.200, 0.000, 0.000,0.000
2006-11-21 20:00:00,2.270, 0.000, 0.000,0.000
2006-11-21 20:10:00,2.380, 0.000, 0.000,0.000
2006-11-21 20:20:00,2.500, 0.000, 0.000,0.000
2006-11-21 20:30:00,2.580, 0.000, 0.000,0.000
2006-11-21 20:40:00,2.620, 0.000, 0.000,0.000
2006-11-21 20:50:00,2.650, 0.000, 0.000,0.000
2006-11-21 21:00:00,2.640, 0.000, 0.000,0.000
2006-11-21 21:10:00,2.590, 0.000, 0.000,0.000
2006-11-21 21:20:00,2.510, 0.000, 0.000,0.000
2006-11-21 21:30:00,2.440, 0.000, 0.000,0.000
2006-11-21 21:40:00,2.360, 0.000, 0.000,0.000
2006-11-21 21:50:00,2.280, 0.000, 0.000,0.000
2006-11-21 22:00:00,2.280, 0.000, 0.000,0.000
2006-11-21 22:10:00,2.960, 0.000, 0.000,0.000
2006-11-21 22:20:00,3.640, 0.447, 0.000,0.000
2006-11-21 22:30:00,4.340, 1.068, 1.058,1.058
2006-11-21 22:40:00,5.050, 1.848, 0.000,0.000
2006-11-21 22:50:00,5.720, 2.886, 0.000,0.000
2006-11-21 23:00:00,5.790, 3.003, 3.213,3.213
2006-11-21 23:10:00,4.440, 1.170, 1.420,1.420
2006-11-21 23:20:00,7.280, 6.213, 2.197,2.197
2006-11-21 23:30:00,13.020,27.681,27.691,27.691
2006-11-21 23:40:00,13.880,29.154,28.216,28.216
2006-11-21 23:50:00,14.780,29.796,30.000,30.000
2006-11-22 00:00:00,15.650,29.967,30.000,30.000
2006-11-22 00:10:00,18.440,30.000,29.687,29.687
2006-11-22 00:20:00,21.140,30.000,28.914,28.914
2006-11-22 00:30:00,21.950,30.000,27.505,27.505
2006-11-22 00:40:00,21.930,30.000,30.000,30.000
2006-11-22 00:50:00,21.740,30.000,26.748,26.748
2006-11-22 01:00:00,24.330,30.000,29.140,29.140
2006-11-22 01:10:00,26.700, 0.000, 0.000,0.000
2006-11-22 01:20:00,28.070, 0.000, 0.000,0.000
2006-11-22 01:30:00,27.870, 0.000, 0.000,0.000
2006-11-22 01:40:00,27.820, 0.000, 0.000,0.000
2006-11-22 01:50:00,27.560, 0.000, 0.000,0.000
2006-11-22 02:00:00,27.890, 0.000, 0.000,0.000
2006-11-22 02:10:00,27.740, 0.000, 0.000,0.000
2006-11-22 02:20:00,27.770, 0.000, 0.000,0.000
2006-11-22 02:30:00,27.390, 0.000, 0.000,0.000
2006-11-22 02:40:00,26.730, 0.000, 0.000,0.000
2006-11-22 02:50:00,25.710,20.655,20.260,0.000
2006-11-22 03:00:00,24.920,30.000,28.358,0.000
2006-11-22 03:10:00,24.650,30.000,29.859,0.000
2006-11-22 03:20:00,24.260,30.000,30.000,0.000
2006-11-22 03:30:00,24.090,30.000,30.000,0.000
2006-11-22 03:40:00,23.690,30.000,30.000,0.000
2006-11-22 03:50:00,24.010,30.000,28.431,0.000
2006-11-22 04:00:00,24.810,30.000,30.000,0.000
2006-11-22 04:10:00,23.580,30.000,29.247,0.000
2006-11-22 04:20:00,23.610,30.000,30.000,0.000
2006-11-22 04:30:00,23.360,30.000,30.000,0.000
2006-11-22 04:40:00,23.090,30.000,30.000,0.000
2006-11-22 04:50:00,21.950,30.000,30.000,0.000
2006-11-22 05:00:00,20.650,30.000,30.000,0.000
2006-11-22 05:10:00,20.060,30.000,30.000,30.000
2006-11-22 05:20:00,19.830,30.000,29.835,29.835
2006-11-22 05:30:00,19.700,30.000,28.171,28.171
2006-11-22 05:40:00,19.440,30.000,30.000,30.000
2006-11-22 05:50:00,18.870,30.000,27.785,27.785
2006-11-22 06:00:00,17.990,30.000,30.000,30.000
2006-11-22 06:10:00,17.920,30.000,30.000,30.000
2006-11-22 06:20:00,18.300,30.000,28.051,28.051
2006-11-22 06:30:00,18.390,30.000,30.000,30.000
2006-11-22 06:40:00,17.340,30.000,30.000,30.000
2006-11-22 06:50:00,14.080,29.520,27.746,27.746
2006-11-22 07:00:00,8.660,10.977,10.025,10.025
2006-11-22 07:10:00,3.380, 0.258, 0.358,0.358
2006-11-22 07:20:00,3.850, 0.618, 0.000,0.000
2006-11-22 07:30:00,5.420, 2.466, 1.713,1.713
2006-11-22 07:40:00,6.260, 3.915, 1.923,1.923
2006-11-22 07:50:00,6.270, 3.942, 3.496,3.496
2006-11-22 08:00:00,6.150, 3.672, 2.685,2.685
2006-11-22 08:10:00,6.190, 3.762, 3.127,3.127
2006-11-22 08:20:00,6.320, 4.050, 4.733,4.733
2006-11-22 08:30:00,6.560, 4.608, 5.330,5.330
2006-11-22 08:40:00,6.910, 5.397, 4.019,4.019
2006-11-22 08:50:00,6.980, 5.550, 4.843,4.843
2006-11-22 09:00:00,6.970, 5.529, 5.290,5.290
2006-11-22 09:10:00,7.010, 5.610, 5.570,5.570
2006-11-22 09:20:00,6.790, 5.124, 4.460,4.460
2006-11-22 09:30:00,6.960, 5.526, 4.444,4.444
2006-11-22 09:40:00,7.640, 7.461, 9.010,9.010
2006-11-22 09:50:00,8.120, 8.934, 7.988,7.988
2006-11-22 10:00:00,7.790, 7.908, 6.420,6.420
2006-11-22 10:10:00,6.430, 4.326, 5.349,5.349
2006-11-22 10:20:00,4.920, 1.743, 1.237,1.237
2006-11-22 10:30:00,4.740, 1.536, 0.889,0.889
2006-11-22 10:40:00,5.700, 2.913, 3.561,3.561
2006-11-22 10:50:00,6.350, 4.128, 3.924,3.924
2006-11-22 11:00:00,6.250, 3.909, 3.115,3.115
2006-11-22 11:10:00,5.850, 3.159, 3.022,3.022
2006-11-22 11:20:00,5.450, 2.532, 2.501,2.501
2006-11-22 11:30:00,4.990, 1.821, 1.914,1.914
2006-11-22 11:40:00,4.220, 0.966, 0.677,0.677
2006-11-22 11:50:00,3.120, 0.066, 0.565,0.565
2006-11-22 12:00:00,2.050, 0.000, 0.000,0.000
2006-11-22 12:10:00,1.370, 0.000, 0.000,0.000
2006-11-22 12:20:00,0.740, 0.000, 0.000,0.000
2006-11-22 12:30:00,0.360, 0.000, 0.000,0.000
2006-11-22 12:40:00,0.530, 0.000, 0.000,0.000
2006-11-22 12:50:00,0.760, 0.000, 0.000,0.000
2006-11-22 13:00:00,0.690, 0.000, 0.000,0.000
2006-11-22 13:10:00,0.680, 0.000, 0.000,0.000
2006-11-22 13:20:00,0.810, 0.000, 0.000,0.000
2006-11-22 13:30:00,1.620, 0.000, 0.000,0.000
2006-11-22 13:40:00,2.020, 0.000, 0.000,0.000
2006-11-22 13:50:00,2.270, 0.000, 0.000,0.000
2006-11-22 14:00:00,2.480, 0.000, 0.000,0.000
2006-11-22 14:10:00,2.240, 0.000, 0.000,0.000
2006-11-22 14:20:00,1.610, 0.000, 0.000,0.000
2006-11-22 14:30:00,0.950, 0.000, 0.000,0.000
2006-11-22 14:40:00,0.920, 0.000, 0.000,0.000
2006-11-22 14:50:00,1.250, 0.000, 0.000,0.000
2006-11-22 15:00:00,1.730, 0.000, 0.000,0.000
2006-11-22 15:10:00,2.170, 0.000, 0.000,0.000
2006-11-22 15:20:00,2.010, 0.000, 0.000,0.000
2006-11-22 15:30:00,1.510, 0.000, 0.000,0.000
2006-11-22 15:40:00,1.250, 0.000, 0.000,0.000
2006-11-22 15:50:00,1.170, 0.000, 0.000,0.000
2006-11-22 16:00:00,0.990, 0.000, 0.000,0.000
2006-11-22 16:10:00,1.640, 0.000, 0.000,0.000
2006-11-22 16:20:00,2.390, 0.000, 0.000,0.000
2006-11-22 16:30:00,2.680, 0.000, 0.000,0.000
2006-11-22 16:40:00,2.510, 0.000, 0.000,0.000
2006-11-22 16:50:00,2.240, 0.000, 0.000,0.000
2006-11-22 17:00:00,1.920, 0.000, 0.000,0.000
2006-11-22 17:10:00,1.640, 0.000, 0.000,0.000
2006-11-22 17:20:00,1.580, 0.000, 0.000,0.000
2006-11-22 17:30:00,1.570, 0.000, 0.000,0.000
2006-11-22 17:40:00,1.520, 0.000, 0.000,0.000
2006-11-22 17:50:00,1.270, 0.000, 0.000,0.000
2006-11-22 18:00:00,0.890, 0.000, 0.000,0.000
2006-11-22 18:10:00,0.600, 0.000, 0.000,0.000
2006-11-22 18:20:00,0.730, 0.000, 0.000,0.000
2006-11-22 18:30:00,2.120, 0.000, 0.000,0.000
2006-11-22 18:40:00,3.420, 0.294, 0.000,0.000
2006-11-22 18:50:00,3.970, 0.714, 0.225,0.225
2006-11-22 19:00:00,4.260, 1.014, 0.000,0.000
2006-11-22 19:10:00,5.020, 1.863, 1.707,1.707
2006-11-22 19:20:00,5.560, 2.730, 2.820,2.820
2006-11-22 19:30:00,5.420, 2.493, 2.107,2.107
2006-11-22 19:40:00,4.820, 1.641, 1.451,1.451
2006-11-22 19:50:00,4.410, 1.182, 0.662,0.662
2006-11-22 20:00:00,4.080, 0.813, 1.378,1.378
2006-11-22 20:10:00,3.750, 0.546, 0.263,0.263
2006-11-22 20:20:00,3.600, 0.426, 0.269,0.269
2006-11-22 20:30:00,3.440, 0.309, 0.000,0.000
2006-11-22 20:40:00,3.340, 0.231, 0.500,0.500
2006-11-22 20:50:00,3.310, 0.210, 0.000,0.000
2006-11-22 21:00:00,3.200, 0.123, 1.494,1.494
2006-11-22 21:10:00,2.990, 0.000, 0.000,0.000
2006-11-22 21:20:00,2.820, 0.000, 0.000,0.000
2006-11-22 21:30:00,2.700, 0.000, 0.000,0.000
2006-11-22 21:40:00,2.330, 0.000, 0.000,0.000
2006-11-22 21:50:00,1.840, 0.000, 0.000,0.000
2006-11-22 22:00:00,1.490, 0.000, 0.000,0.000
2006-11-22 22:10:00,1.400, 0.000, 0.000,0.000
2006-11-22 22:20:00,1.220, 0.000, 0.000,0.000
2006-11-22 22:30:00,1.020, 0.000, 0.000,0.000
2006-11-22 22:40:00,0.950, 0.000, 0.000,0.000
2006-11-22 22:50:00,1.090, 0.000, 0.000,0.000
2006-11-22 23:00:00,1.110, 0.000, 0.000,0.000
2006-11-22 23:10:00,1.320, 0.000, 0.000,0.000
2006-11-22 23:20:00,1.840, 0.000, 0.000,0.000
2006-11-22 23:30:00,2.400, 0.000, 0.000,0.000
2006-11-22 23:40:00,2.700, 0.000, 0.000,0.000
2006-11-22 23:50:00,2.910, 0.000, 0.000,0.000
2006-11-23 00:00:00,2.770, 0.000, 0.000,0.000
2006-11-23 00:10:00,2.360, 0.000, 0.000,0.000
2006-11-23 00:20:00,2.200, 0.000, 0.000,0.000
2006-11-23 00:30:00,2.350, 0.000, 0.000,0.000
2006-11-23 00:40:00,2.230, 0.000, 0.000,0.000
2006-11-23 00:50:00,2.100, 0.000, 0.000,0.000
2006-11-23 01:00:00,2.300, 0.000, 0.000,0.000
2006-11-23 01:10:00,2.360, 0.000, 0.000,0.000
2006-11-23 01:20:00,2.100, 0.000, 0.000,0.000
2006-11-23 01:30:00,1.750, 0.000, 0.000,0.000
2006-11-23 01:40:00,1.360, 0.000, 0.000,0.000
2006-11-23 01:50:00,0.940, 0.000, 0.000,0.000
2006-11-23 02:00:00,0.510, 0.000, 0.000,0.000
2006-11-23 02:10:00,0.240, 0.000, 0.000,0.000
2006-11-23 02:20:00,0.370, 0.000, 0.000,0.000
2006-11-23 02:30:00,0.360, 0.000, 0.000,0.000
2006-11-23 02:40:00,0.250, 0.000, 0.000,0.000
2006-11-23 02:50:00,0.230, 0.000, 0.000,0.000
2006-11-23 03:00:00,0.280, 0.000, 0.000,0.000
2006-11-23 03:10:00,0.320, 0.000, 0.000,0.000
2006-11-23 03:20:00,0.380, 0.000, 0.000,0.000
2006-11-23 03:30:00,0.450, 0.000, 0.000,0.000
2006-11-23 03:40:00,0.560, 0.000, 0.000,0.000
2006-11-23 03:50:00,0.660, 0.000, 0.000,0.000
2006-11-23 04:00:00,0.750, 0.000, 0.000,0.000
2006-11-23 04:10:00,0.830, 0.000, 0.000,0.000
2006-11-23 04:20:00,0.890, 0.000, 0.000,0.000
2006-11-23 04:30:00,0.890, 0.000, 0.000,0.000
2006-11-23 04:40:00,0.900, 0.000, 0.000,0.000
2006-11-23 04:50:00,0.970, 0.000, 0.000,0.000
2006-11-23 05:00:00,1.070, 0.000, 0.000,0.000
2006-11-23 05:10:00,1.190, 0.000, 0.000,0.000
2006-11-23 05:20:00,1.300, 0.000, 0.000,0.000
2006-11-23 05:30:00,1.380, 0.000, 0.000,0.000
2006-11-23 05:40:00,1.390, 0.000, 0.000,0.000
2006-11-23 05:50:00,1.320, 0.000, 0.000,0.000
2006-11-23 06:00:00,1.200, 0.000, 0.000,0.000
2006-11-23 06:10:00,1.050, 0.000, 0.000,0.000
2006-11-23 06:20:00,0.920, 0.000, 0.000,0.000
2006-11-23 06:30:00,0.850, 0.000, 0.000,0.000
2006-11-23 06:40:00,0.860, 0.000, 0.000,0.000
2006-11-23 06:50:00,0.920, 0.000, 0.000,0.000
2006-11-23 07:00:00,1.010, 0.000, 0.000,0.000
2006-11-23 07:10:00,1.070, 0.000, 0.000,0.000
2006-11-23 07:20:00,1.120, 0.000, 0.000,0.000
2006-11-23 07:30:00,1.200, 0.000, 0.000,0.000
2006-11-23 07:40:00,1.230, 0.000, 0.000,0.000
2006-11-23 07:50:00,1.190, 0.000, 0.000,0.000
2006-11-23 08:00:00,1.150, 0.000, 0.000,0.000
2006-11-23 08:10:00,1.100, 0.000, 0.000,0.000
2006-11-23 08:20:00,0.970, 0.000, 0.000,0.000
2006-11-23 08:30:00,0.760, 0.000, 0.000,0.000
2006-11-23 08:40:00,0.590, 0.000, 0.000,0.000
2006-11-23 08:50:00,0.700, 0.000, 0.000,0.000
2006-11-23 09:00:00,1.010, 0.000, 0.000,0.000
2006-11-23 09:10:00,1.400, 0.000, 0.000,0.000
2006-11-23 09:20:00,1.880, 0.000, 0.000,0.000
2006-11-23 09:30:00,2.400, 0.000, 0.000,0.000
2006-11-23 09:40:00,2.910, 0.000, 0.000,0.000
2006-11-23 09:50:00,3.450, 0.312, 0.115,0.115
2006-11-23 10:00:00,3.860, 0.627, 0.135,0.135
2006-11-23 10:10:00,4.060, 0.786, 0.663,0.663
2006-11-23 10:20:00,4.020, 0.747, 0.292,0.292
2006-11-23 10:30:00,3.840, 0.615, 1.155,1.155
2006-11-23 10:40:00,3.710, 0.510, 0.975,0.975
2006-11-23 10:50:00,3.610, 0.435, 0.657,0.657
2006-11-23 11:00:00,3.580, 0.408, 0.000,0.000
2006-11-23 11:10:00,3.750, 0.537, 0.140,0.140
2006-11-23 11:20:00,4.040, 0.762, 0.000,0.000
2006-11-23 11:30:00,4.130, 0.852, 0.000,0.000
2006-11-23 11:40:00,3.970, 0.705, 0.920,0.920
2006-11-23 11:50:00,3.800, 0.579, 0.647,0.647
2006-11-23 12:00:00,3.660, 0.471, 0.000,0.000
2006-11-23 12:10:00,3.580, 0.411, 0.438,0.438
2006-11-23 12:20:00,3.790, 0.564, 0.051,0.051
2006-11-23 12:30:00,4.100, 0.816, 0.529,0.529
2006-11-23 12:40:00,4.260, 0.996, 0.000,0.000
2006-11-23 12:50:00,4.440, 1.200, 0.411,0.411
2006-11-23 13:00:00,4.630, 1.407, 0.426,0.426
2006-11-23 13:10:00,4.930, 1.743, 1.945,1.945
2006-11-23 13:20:00,5.220, 2.136, 3.263,3.263
2006-11-23 13:30:00,5.400, 2.424, 0.000,0.000
2006-11-23 13:40:00,5.480, 2.559, 2.189,2.189
2006-11-23 13:50:00,5.540, 2.652, 3.414,3.414
2006-11-23 14:00:00,5.620, 2.787, 2.612,2.612
2006-11-23 14:10:00,5.650, 2.829, 2.469,2.469
2006-11-23 14:20:00,5.540, 2.658, 2.963,2.963
2006-11-23 14:30:00,5.310, 2.286, 1.140,1.140
2006-11-23 14:40:00,5.000, 1.830, 2.332,2.332
2006-11-23 14:50:00,4.660, 1.446, 0.820,0.820
2006-11-23 15:00:00,4.320, 1.071, 1.224,1.224
2006-11-23 15:10:00,4.080, 0.807, 0.250,0.250
2006-11-23 15:20:00,3.910, 0.666, 0.573,0.573
2006-11-23 15:30:00,3.780, 0.564, 0.000,0.000
2006-11-23 15:40:00,3.660, 0.471, 0.510,0.510
