Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-09-23 04:10:00,21.540,30.000,30.000,30.000
2006-09-23 04:20:00,21.770,30.000,30.000,30.000
2006-09-23 04:30:00,22.590,30.000,30.000,30.000
2006-09-23 04:40:00,23.140,30.000,30.000,30.000
2006-09-23 04:50:00,23.270,30.000,29.120,29.120
2006-09-23 05:00:00,23.160,30.000,30.000,30.000
2006-09-23 05:10:00,22.520,30.000,29.691,29.691
2006-09-23 05:20:00,21.750,30.000,30.000,30.000
2006-09-23 05:30:00,20.630,30.000,30.000,30.000
2006-09-23 05:40:00,19.570,30.000,30.000,30.000
2006-09-23 05:50:00,18.350,30.000,30.000,30.000
2006-09-23 06:00:00,16.850,30.000,30.000,30.000
2006-09-23 06:10:00,14.970,29.733,29.349,29.349
2006-09-23 06:20:00,13.480,27.945,30.000,30.000
2006-09-23 06:30:00,12.610,25.533,29.370,29.370
2006-09-23 06:40:00,12.120,23.718,24.472,24.472
2006-09-23 06:50:00,12.020,23.382,24.264,24.264
2006-09-23 07:00:00,11.890,22.887,24.876,24.876
2006-09-23 07:10:00,10.950,19.119,21.185,21.185
2006-09-23 07:20:00,10.390,16.815,16.435,16.435
2006-09-23 07:30:00,10.700,18.090,16.677,16.677
2006-09-23 07:40:00,11.340,20.796,23.116,23.116
2006-09-23 07:50:00,12.430,25.014,25.235,25.235
2006-09-23 08:00:00,13.770,28.599,26.660,26.660
2006-09-23 08:10:00,15.250,29.832,30.000,30.000
2006-09-23 08:20:00,15.680,29.952,30.000,30.000
2006-09-23 08:30:00,14.750,29.688,29.748,29.748
2006-09-23 08:40:00,13.420,27.936,26.497,26.497
2006-09-23 08:50:00,13.280,27.540,27.578,27.578
2006-09-23 09:00:00,13.920,28.803,29.948,29.948
2006-09-23 09:10:00,14.070,28.989,28.963,28.963
2006-09-23 09:20:00,14.020,28.926,29.169,29.169
2006-09-23 09:30:00,14.410,29.409,27.684,27.684
2006-09-23 09:40:00,14.950,29.751,29.997,29.997
2006-09-23 09:50:00,15.220,29.826,30.000,30.000
2006-09-23 10:00:00,15.070,29.784,28.980,28.980
2006-09-23 10:10:00,14.190,29.151,27.586,27.586
2006-09-23 10:20:00,12.970,26.721,24.648,24.648
2006-09-23 10:30:00,12.050,23.679,24.653,24.653
2006-09-23 10:40:00,11.630,22.083,20.321,20.321
2006-09-23 10:50:00,11.630,22.080,25.176,25.176
2006-09-23 11:00:00,11.450,21.408,23.062,23.062
2006-09-23 11:10:00,11.100,19.977,22.617,22.617
2006-09-23 11:20:00,11.480,21.543,23.210,23.210
2006-09-23 11:30:00,12.650,25.866,27.998,27.998
2006-09-23 11:40:00,14.020,28.959,29.876,29.876
2006-09-23 11:50:00,15.210,29.832,29.566,29.566
2006-09-23 12:00:00,15.550,29.931,29.829,29.829
2006-09-23 12:10:00,15.300,29.859,30.000,30.000
2006-09-23 12:20:00,14.480,29.538,28.001,28.001
2006-09-23 12:30:00,13.810,28.713,30.000,30.000
2006-09-23 12:40:00,13.510,28.305,28.935,28.935
2006-09-23 12:50:00,13.410,28.023,25.775,25.775
2006-09-23 13:00:00,13.590,28.437,28.419,28.419
2006-09-23 13:10:00,13.810,28.716,27.433,27.433
2006-09-23 13:20:00,13.940,28.875,26.828,26.828
2006-09-23 13:30:00,13.930,28.866,29.505,29.505
2006-09-23 13:40:00,13.700,28.584,27.236,27.236
2006-09-23 13:50:00,13.360,27.921,27.277,27.277
2006-09-23 14:00:00,12.980,26.844,27.955,27.955
2006-09-23 14:10:00,12.550,25.644,26.098,26.098
2006-09-23 14:20:00,12.260,24.591,26.103,26.103
2006-09-23 14:30:00,12.060,23.826,22.726,22.726
2006-09-23 14:40:00,12.270,24.642,22.182,22.182
2006-09-23 14:50:00,12.560,25.659,25.181,25.181
2006-09-23 15:00:00,12.750,26.202,25.497,25.497
2006-09-23 15:10:00,12.580,25.701,26.454,26.454
2006-09-23 15:20:00,11.830,22.929,23.136,23.136
2006-09-23 15:30:00,11.260,20.640,22.627,22.627
2006-09-23 15:40:00,11.330,20.919,22.474,22.474
2006-09-23 15:50:00,11.140,20.133,22.051,22.051
2006-09-23 16:00:00,10.890,19.104,18.994,18.994
2006-09-23 16:10:00,10.670,18.183,18.295,18.295
2006-09-23 16:20:00,10.550,17.667,18.276,18.276
2006-09-23 16:30:00,10.480,17.367,17.789,17.789
2006-09-23 16:40:00,10.450,17.217,16.502,16.502
2006-09-23 16:50:00,10.330,16.710,15.292,15.292
2006-09-23 17:00:00,10.230,16.311,12.684,12.684
2006-09-23 17:10:00,10.100,15.762,15.072,15.072
2006-09-23 17:20:00,9.910,14.955,14.601,14.601
2006-09-23 17:30:00,9.560,13.482,13.136,13.136
2006-09-23 17:40:00,9.240,12.183,11.821,11.821
2006-09-23 17:50:00,8.950,11.133,10.168,10.168
2006-09-23 18:00:00,8.710,10.209,10.645,10.645
2006-09-23 18:10:00,8.520, 9.510, 6.875,6.875
2006-09-23 18:20:00,8.400, 9.078,12.366,12.366
2006-09-23 18:30:00,8.370, 8.928,10.097,10.097
2006-09-23 18:40:00,8.390, 9.003,11.631,11.631
2006-09-23 18:50:00,8.620, 9.840,10.038,10.038
2006-09-23 19:00:00,8.890,10.860, 9.507,9.507
2006-09-23 19:10:00,9.040,11.394,10.870,10.870
2006-09-23 19:20:00,8.840,10.665,12.146,12.146
2006-09-23 19:30:00,8.850,10.677, 9.266,9.266
2006-09-23 19:40:00,9.520,13.215,12.939,12.939
2006-09-23 19:50:00,10.120,15.732,15.480,15.480
2006-09-23 20:00:00,10.130,15.735,15.039,15.039
2006-09-23 20:10:00,10.120,15.690,13.382,13.382
2006-09-23 20:20:00,10.220,16.122,14.475,14.475
2006-09-23 20:30:00,10.250,16.230,16.926,16.926
2006-09-23 20:40:00,10.290,16.386,17.738,17.738
2006-09-23 20:50:00,10.280,16.344,11.741,11.741
2006-09-23 21:00:00,10.290,16.362,16.660,16.660
2006-09-23 21:10:00,10.450,17.031,13.471,13.471
2006-09-23 21:20:00,10.540,17.412,18.490,18.490
2006-09-23 21:30:00,10.470,17.112,18.132,18.132
2006-09-23 21:40:00,10.370,16.671,19.535,19.535
2006-09-23 21:50:00,10.310,16.401,15.159,15.159
2006-09-23 22:00:00,10.310,16.401,16.961,16.961
2006-09-23 22:10:00,10.450,16.992,14.872,14.872
2006-09-23 22:20:00,10.580,17.517,19.055,19.055
2006-09-23 22:30:00,10.570,17.472,16.037,16.037
2006-09-23 22:40:00,10.550,17.382,19.597,19.597
2006-09-23 22:50:00,10.580,17.523,18.322,18.322
2006-09-23 23:00:00,10.560,17.430,16.836,16.836
2006-09-23 23:10:00,10.490,17.127,15.940,15.940
2006-09-23 23:20:00,10.360,16.566,17.024,17.024
2006-09-23 23:30:00,10.180,15.843,16.718,16.718
2006-09-23 23:40:00,9.920,14.763,12.499,12.499
2006-09-23 23:50:00,9.660,13.656,11.374,11.374
2006-09-24 00:00:00,9.410,12.654,13.382,13.382
2006-09-24 00:10:00,9.200,11.874,12.370,12.370
2006-09-24 00:20:00,9.090,11.448, 8.331,8.331
2006-09-24 00:30:00,9.010,11.172,11.722,11.722
2006-09-24 00:40:00,8.870,10.650,10.985,10.985
2006-09-24 00:50:00,8.570, 9.528, 8.291,8.291
2006-09-24 01:00:00,8.270, 8.526, 6.564,6.564
2006-09-24 01:10:00,7.990, 7.710, 8.478,8.478
2006-09-24 01:20:00,7.920, 7.512, 4.792,4.792
2006-09-24 01:30:00,8.020, 7.788, 6.137,6.137
2006-09-24 01:40:00,8.230, 8.421, 5.692,5.692
2006-09-24 01:50:00,8.470, 9.156,12.158,12.158
2006-09-24 02:00:00,8.710,10.074, 8.893,8.893
2006-09-24 02:10:00,9.080,11.439,10.209,10.209
2006-09-24 02:20:00,9.590,13.413,12.725,12.725
2006-09-24 02:30:00,10.020,15.186,12.931,12.931
2006-09-24 02:40:00,10.160,15.798,13.335,13.335
2006-09-24 02:50:00,10.250,16.185,15.190,15.190
2006-09-24 03:00:00,10.330,16.530,17.602,17.602
2006-09-24 03:10:00,10.430,16.968,19.113,19.113
2006-09-24 03:20:00,10.600,17.661,17.151,17.151
2006-09-24 03:30:00,10.790,18.465,21.055,21.055
2006-09-24 03:40:00,10.840,18.663,18.493,18.493
2006-09-24 03:50:00,10.600,17.673,18.204,18.204
2006-09-24 04:00:00,9.880,14.691,15.069,15.069
2006-09-24 04:10:00,8.780,10.395, 6.747,6.747
2006-09-24 04:20:00,7.940, 7.647, 6.733,6.733
2006-09-24 04:30:00,7.530, 6.447, 3.601,3.601
2006-09-24 04:40:00,7.200, 5.574, 5.789,5.789
2006-09-24 04:50:00,6.850, 4.812, 4.202,4.202
2006-09-24 05:00:00,6.640, 4.338, 4.675,4.675
2006-09-24 05:10:00,6.570, 4.197, 3.763,3.763
2006-09-24 05:20:00,6.650, 4.362, 3.998,3.998
2006-09-24 05:30:00,6.670, 4.416, 3.356,3.356
2006-09-24 05:40:00,6.600, 4.269, 3.823,3.823
2006-09-24 05:50:00,6.580, 4.227, 4.334,4.334
2006-09-24 06:00:00,6.690, 4.461, 3.248,3.248
2006-09-24 06:10:00,6.740, 4.569, 4.704,4.704
2006-09-24 06:20:00,6.670, 4.434, 4.034,4.034
2006-09-24 06:30:00,6.660, 4.410, 4.148,4.148
2006-09-24 06:40:00,6.770, 4.650, 5.156,5.156
2006-09-24 06:50:00,6.900, 4.938, 0.914,0.914
2006-09-24 07:00:00,7.000, 5.148, 4.708,4.708
2006-09-24 07:10:00,6.890, 4.914, 4.386,4.386
2006-09-24 07:20:00,6.650, 4.395, 3.678,3.678
2006-09-24 07:30:00,6.390, 3.834, 1.223,1.223
2006-09-24 07:40:00,6.200, 3.450, 3.073,3.073
2006-09-24 07:50:00,6.040, 3.192, 3.549,3.549
2006-09-24 08:00:00,5.970, 3.087, 2.972,2.972
2006-09-24 08:10:00,6.000, 3.132, 2.223,2.223
2006-09-24 08:20:00,6.040, 3.198, 2.724,2.724
2006-09-24 08:30:00,6.040, 3.192, 1.436,1.436
2006-09-24 08:40:00,6.030, 3.174, 1.941,1.941
2006-09-24 08:50:00,6.080, 3.264, 3.038,3.038
2006-09-24 09:00:00,6.100, 3.285, 3.627,3.627
2006-09-24 09:10:00,6.080, 3.261, 3.416,3.416
2006-09-24 09:20:00,6.140, 3.354, 2.404,2.404
2006-09-24 09:30:00,6.240, 3.510, 3.960,3.960
2006-09-24 09:40:00,6.290, 3.603, 0.000,0.000
2006-09-24 09:50:00,6.290, 3.600, 3.507,3.507
2006-09-24 10:00:00,6.260, 3.543, 2.469,2.469
2006-09-24 10:10:00,6.180, 3.411, 3.034,3.034
2006-09-24 10:20:00,6.060, 3.222, 3.009,3.009
2006-09-24 10:30:00,6.000, 3.141, 2.391,2.391
2006-09-24 10:40:00,5.970, 3.087, 3.116,3.116
2006-09-24 10:50:00,5.890, 2.964, 0.925,0.925
2006-09-24 11:00:00,5.820, 2.862, 1.768,1.768
2006-09-24 11:10:00,5.800, 2.817, 3.336,3.336
2006-09-24 11:20:00,5.840, 2.880, 2.847,2.847
2006-09-24 11:30:00,5.930, 3.036, 2.699,2.699
2006-09-24 11:40:00,6.040, 3.201, 2.881,2.881
2006-09-24 11:50:00,6.110, 3.315, 1.779,1.779
2006-09-24 12:00:00,6.160, 3.387, 2.737,2.737
2006-09-24 12:10:00,6.200, 3.447, 2.941,2.941
2006-09-24 12:20:00,6.200, 3.456, 0.313,0.313
2006-09-24 12:30:00,6.180, 3.417, 2.993,2.993
2006-09-24 12:40:00,6.140, 3.354, 3.170,3.170
2006-09-24 12:50:00,6.100, 3.297, 2.941,2.941
2006-09-24 13:00:00,5.990, 3.129, 3.130,3.130
2006-09-24 13:10:00,5.720, 2.709, 2.610,2.610
2006-09-24 13:20:00,5.280, 2.016, 1.560,1.560
2006-09-24 13:30:00,4.690, 1.347, 0.809,0.809
2006-09-24 13:40:00,4.080, 0.714, 1.040,1.040
2006-09-24 13:50:00,3.620, 0.369, 0.000,0.000
2006-09-24 14:00:00,3.400, 0.204, 0.858,0.858
2006-09-24 14:10:00,3.460, 0.249, 0.000,0.000
2006-09-24 14:20:00,3.670, 0.405, 0.000,0.000
2006-09-24 14:30:00,3.730, 0.453, 0.255,0.255
2006-09-24 14:40:00,3.670, 0.408, 0.290,0.290
2006-09-24 14:50:00,3.760, 0.471, 1.009,1.009
2006-09-24 15:00:00,3.970, 0.624, 0.000,0.000
2006-09-24 15:10:00,4.020, 0.666, 0.000,0.000
2006-09-24 15:20:00,3.870, 0.552, 0.000,0.000
2006-09-24 15:30:00,3.590, 0.345, 0.543,0.543
2006-09-24 15:40:00,3.090, 0.000, 0.000,0.000
2006-09-24 15:50:00,2.740, 0.000, 0.000,0.000
2006-09-24 16:00:00,2.860, 0.000, 0.000,0.000
2006-09-24 16:10:00,2.920, 0.000, 0.000,0.000
2006-09-24 16:20:00,3.230, 0.081, 0.000,0.000
2006-09-24 16:30:00,3.560, 0.324, 0.000,0.000
2006-09-24 16:40:00,3.820, 0.516, 0.310,0.310
2006-09-24 16:50:00,4.250, 0.858, 0.328,0.328
2006-09-24 17:00:00,4.680, 1.320, 0.000,0.000
2006-09-24 17:10:00,5.200, 1.890, 1.145,1.145
2006-09-24 17:20:00,5.880, 2.937, 2.580,2.580
2006-09-24 17:30:00,6.370, 3.786, 4.420,4.420
2006-09-24 17:40:00,6.710, 4.512, 3.788,3.788
2006-09-24 17:50:00,6.840, 4.800, 4.580,4.580
2006-09-24 18:00:00,6.780, 4.662, 5.311,5.311
2006-09-24 18:10:00,6.730, 4.548, 4.289,4.289
2006-09-24 18:20:00,7.680, 6.870, 4.354,4.354
2006-09-24 18:30:00,8.880,10.776,10.479,10.479
2006-09-24 18:40:00,8.960,11.088,12.305,12.305
2006-09-24 18:50:00,8.720,10.200, 9.815,9.815
2006-09-24 19:00:00,8.590, 9.684, 8.953,8.953
2006-09-24 19:10:00,8.610, 9.750, 4.739,4.739
2006-09-24 19:20:00,8.630, 9.849, 8.924,8.924
2006-09-24 19:30:00,8.630, 9.825, 5.558,5.558
2006-09-24 19:40:00,8.580, 9.633, 9.795,9.795
2006-09-24 19:50:00,8.440, 9.099, 8.519,8.519
2006-09-24 20:00:00,8.260, 8.532, 8.180,8.180
2006-09-24 20:10:00,8.140, 8.175, 8.396,8.396
2006-09-24 20:20:00,8.100, 8.064, 8.578,8.578
2006-09-24 20:30:00,8.070, 7.968,10.146,10.146
2006-09-24 20:40:00,8.000, 7.764, 8.013,8.013
2006-09-24 20:50:00,7.910, 7.491, 6.332,6.332
2006-09-24 21:00:00,7.940, 7.560, 4.037,4.037
2006-09-24 21:10:00,8.040, 7.854, 8.487,8.487
2006-09-24 21:20:00,8.060, 7.911, 6.178,6.178
2006-09-24 21:30:00,8.030, 7.818, 5.083,5.083
2006-09-24 21:40:00,8.030, 7.815, 6.112,6.112
2006-09-24 21:50:00,8.020, 7.773, 6.466,6.466
2006-09-24 22:00:00,7.980, 7.656, 7.136,7.136
2006-09-24 22:10:00,7.950, 7.572, 7.133,7.133
2006-09-24 22:20:00,7.920, 7.473, 7.159,7.159
2006-09-24 22:30:00,7.860, 7.305, 7.893,7.893
2006-09-24 22:40:00,7.780, 7.080, 6.682,6.682
2006-09-24 22:50:00,7.670, 6.753, 8.610,8.610
2006-09-24 23:00:00,7.570, 6.465, 6.699,6.699
2006-09-24 23:10:00,7.520, 6.294, 5.233,5.233
2006-09-24 23:20:00,7.430, 6.057, 4.483,4.483
2006-09-24 23:30:00,7.350, 5.823, 5.191,5.191
2006-09-24 23:40:00,7.310, 5.730, 5.245,5.245
2006-09-24 23:50:00,7.280, 5.658, 4.525,4.525
2006-09-25 00:00:00,7.220, 5.535, 5.924,5.924
2006-09-25 00:10:00,7.170, 5.415, 5.416,5.416
2006-09-25 00:20:00,7.090, 5.241, 1.558,1.558
2006-09-25 00:30:00,6.930, 4.893, 3.948,3.948
2006-09-25 00:40:00,6.780, 4.584, 4.504,4.504
2006-09-25 00:50:00,6.590, 4.158, 4.399,4.399
2006-09-25 01:00:00,6.530, 4.032, 3.459,3.459
2006-09-25 01:10:00,6.370, 3.684, 4.169,4.169
2006-09-25 01:20:00,6.150, 3.294, 3.240,3.240
2006-09-25 01:30:00,5.900, 2.910, 3.004,3.004
2006-09-25 01:40:00,5.710, 2.616, 2.181,2.181
2006-09-25 01:50:00,5.520, 2.322, 1.871,1.871
2006-09-25 02:00:00,5.350, 2.055, 0.429,0.429
2006-09-25 02:10:00,5.200, 1.848, 3.083,3.083
2006-09-25 02:20:00,5.130, 1.770, 2.489,2.489
2006-09-25 02:30:00,5.110, 1.749, 1.547,1.547
2006-09-25 02:40:00,5.080, 1.725, 1.746,1.746
2006-09-25 02:50:00,5.040, 1.674, 2.100,2.100
2006-09-25 03:00:00,5.000, 1.635, 1.778,1.778
2006-09-25 03:10:00,4.990, 1.626, 1.426,1.426
2006-09-25 03:20:00,4.990, 1.629, 0.951,0.951
2006-09-25 03:30:00,4.960, 1.599, 1.570,1.570
2006-09-25 03:40:00,4.840, 1.470, 1.852,1.852
2006-09-25 03:50:00,4.920, 1.548, 0.000,0.000
2006-09-25 04:00:00,5.250, 1.914, 2.320,2.320
2006-09-25 04:10:00,5.500, 2.307, 1.654,1.654
2006-09-25 04:20:00,5.560, 2.391, 1.367,1.367
2006-09-25 04:30:00,5.530, 2.340, 0.000,0.000
2006-09-25 04:40:00,5.530, 2.340, 1.699,1.699
2006-09-25 04:50:00,5.560, 2.400, 2.146,2.146
2006-09-25 05:00:00,5.590, 2.436, 2.155,2.155
2006-09-25 05:10:00,5.570, 2.409, 2.058,2.058
2006-09-25 05:20:00,5.540, 2.355, 1.469,1.469
2006-09-25 05:30:00,5.530, 2.340, 2.354,2.354
2006-09-25 05:40:00,5.560, 2.397, 1.728,1.728
2006-09-25 05:50:00,5.660, 2.544, 2.427,2.427
2006-09-25 06:00:00,5.800, 2.766, 2.504,2.504
2006-09-25 06:10:00,5.980, 3.051, 2.624,2.624
2006-09-25 06:20:00,6.300, 3.555, 4.153,4.153
2006-09-25 06:30:00,6.710, 4.446, 4.671,4.671
2006-09-25 06:40:00,7.030, 5.133, 3.881,3.881
2006-09-25 06:50:00,7.260, 5.634, 5.623,5.623
2006-09-25 07:00:00,7.340, 5.835, 3.578,3.578
2006-09-25 07:10:00,7.480, 6.228, 6.232,6.232
2006-09-25 07:20:00,7.460, 6.207, 7.227,7.227
2006-09-25 07:30:00,7.170, 5.460, 5.047,5.047
2006-09-25 07:40:00,6.660, 4.359, 4.779,4.779
2006-09-25 07:50:00,6.120, 3.282, 3.390,3.390
2006-09-25 08:00:00,5.610, 2.496, 2.407,2.407
2006-09-25 08:10:00,5.170, 1.830, 1.862,1.862
2006-09-25 08:20:00,4.800, 1.440, 1.260,1.260
2006-09-25 08:30:00,4.480, 1.095, 0.320,0.320
2006-09-25 08:40:00,4.200, 0.789, 0.000,0.000
2006-09-25 08:50:00,3.920, 0.573, 0.818,0.818
2006-09-25 09:00:00,3.680, 0.396, 0.164,0.164
2006-09-25 09:10:00,3.450, 0.228, 0.459,0.459
2006-09-25 09:20:00,3.210, 0.054, 0.000,0.000
2006-09-25 09:30:00,2.980, 0.000, 0.000,0.000
2006-09-25 09:40:00,2.780, 0.000, 0.000,0.000
2006-09-25 09:50:00,2.600, 0.000, 0.000,0.000
2006-09-25 10:00:00,2.460, 0.000, 0.000,0.000
2006-09-25 10:10:00,2.360, 0.000, 0.000,0.000
2006-09-25 10:20:00,2.410, 0.000, 0.000,0.000
2006-09-25 10:30:00,2.610, 0.000, 0.000,0.000
2006-09-25 10:40:00,2.760, 0.000, 0.000,0.000
2006-09-25 10:50:00,2.800, 0.000, 0.000,0.000
2006-09-25 11:00:00,2.750, 0.000, 0.000,0.000
2006-09-25 11:10:00,2.660, 0.000, 0.000,0.000
2006-09-25 11:20:00,2.540, 0.000, 0.000,0.000
2006-09-25 11:30:00,2.420, 0.000, 0.000,0.000
2006-09-25 11:40:00,2.310, 0.000, 0.000,0.000
2006-09-25 11:50:00,2.240, 0.000, 0.000,0.000
2006-09-25 12:00:00,2.220, 0.000, 0.000,0.000
2006-09-25 12:10:00,2.260, 0.000, 0.000,0.000
2006-09-25 12:20:00,2.340, 0.000, 0.000,0.000
2006-09-25 12:30:00,2.440, 0.000, 0.000,0.000
2006-09-25 12:40:00,2.540, 0.000, 0.000,0.000
2006-09-25 12:50:00,2.630, 0.000, 0.000,0.000
2006-09-25 13:00:00,2.700, 0.000, 0.000,0.000
2006-09-25 13:10:00,2.740, 0.000, 0.000,0.000
2006-09-25 13:20:00,2.760, 0.000, 0.000,0.000
2006-09-25 13:30:00,2.760, 0.000, 0.000,0.000
2006-09-25 13:40:00,2.750, 0.000, 0.000,0.000
2006-09-25 13:50:00,2.710, 0.000, 0.000,0.000
2006-09-25 14:00:00,2.660, 0.000, 0.000,0.000
2006-09-25 14:10:00,2.630, 0.000, 0.000,0.000
2006-09-25 14:20:00,2.610, 0.000, 0.000,0.000
2006-09-25 14:30:00,2.590, 0.000, 0.000,0.000
2006-09-25 14:40:00,2.550, 0.000, 0.000,0.000
2006-09-25 14:50:00,2.470, 0.000, 0.000,0.000
2006-09-25 15:00:00,2.360, 0.000, 0.000,0.000
2006-09-25 15:10:00,2.220, 0.000, 0.000,0.000
2006-09-25 15:20:00,2.070, 0.000, 0.000,0.000
2006-09-25 15:30:00,1.890, 0.000, 0.000,0.000
2006-09-25 15:40:00,1.710, 0.000, 0.000,0.000
2006-09-25 15:50:00,1.400, 0.000, 0.000,0.000
2006-09-25 16:00:00,1.440, 0.000, 0.000,0.000
2006-09-25 16:10:00,1.640, 0.000, 0.000,0.000
2006-09-25 16:20:00,1.870, 0.000, 0.000,0.000
2006-09-25 16:30:00,2.150, 0.000, 0.000,0.000
2006-09-25 16:40:00,2.410, 0.000, 0.000,0.000
2006-09-25 16:50:00,2.690, 0.000, 0.000,0.000
2006-09-25 17:00:00,3.010, 0.000, 0.000,0.000
2006-09-25 17:10:00,3.260, 0.090, 0.000,0.000
2006-09-25 17:20:00,3.450, 0.231, 1.196,1.196
2006-09-25 17:30:00,3.690, 0.408, 0.000,0.000
2006-09-25 17:40:00,4.000, 0.633, 0.678,0.678
2006-09-25 17:50:00,4.300, 0.885, 0.999,0.999
2006-09-25 18:00:00,4.510, 1.116, 0.197,0.197
2006-09-25 18:10:00,4.660, 1.278, 1.785,1.785
2006-09-25 18:20:00,4.750, 1.371, 0.015,0.015
2006-09-25 18:30:00,4.820, 1.452, 1.182,1.182
2006-09-25 18:40:00,4.820, 1.452, 0.954,0.954
2006-09-25 18:50:00,4.710, 1.323, 1.558,1.558
2006-09-25 19:00:00,4.540, 1.143, 0.801,0.801
2006-09-25 19:10:00,4.430, 1.023, 1.505,1.505
2006-09-25 19:20:00,4.340, 0.924, 0.339,0.339
2006-09-25 19:30:00,4.260, 0.840, 0.359,0.359
2006-09-25 19:40:00,4.190, 0.762, 0.878,0.878
2006-09-25 19:50:00,4.050, 0.663, 0.118,0.118
2006-09-25 20:00:00,3.990, 0.612, 0.496,0.496
2006-09-25 20:10:00,4.120, 0.705, 0.000,0.000
2006-09-25 20:20:00,4.300, 0.879, 1.337,1.337
2006-09-25 20:30:00,4.480, 1.062, 1.710,1.710
2006-09-25 20:40:00,4.550, 1.137, 1.054,1.054
2006-09-25 20:50:00,4.460, 1.050, 0.860,0.860
2006-09-25 21:00:00,4.300, 0.867, 1.001,1.001
2006-09-25 21:10:00,4.150, 0.726, 1.446,1.446
2006-09-25 21:20:00,4.040, 0.648, 0.000,0.000
2006-09-25 21:30:00,3.910, 0.552, 0.000,0.000
2006-09-25 21:40:00,3.760, 0.444, 0.155,0.155
2006-09-25 21:50:00,3.660, 0.366, 0.026,0.026
2006-09-25 22:00:00,3.660, 0.366, 0.000,0.000
2006-09-25 22:10:00,3.560, 0.294, 0.000,0.000
2006-09-25 22:20:00,3.500, 0.246, 0.000,0.000
2006-09-25 22:30:00,3.460, 0.219, 0.546,0.546
2006-09-25 22:40:00,3.440, 0.201, 0.000,0.000
2006-09-25 22:50:00,3.410, 0.183, 0.056,0.056
2006-09-25 23:00:00,3.410, 0.183, 0.968,0.968
2006-09-25 23:10:00,3.590, 0.315, 0.848,0.848
2006-09-25 23:20:00,3.760, 0.432, 0.000,0.000
2006-09-25 23:30:00,4.110, 0.687, 0.165,0.165
2006-09-25 23:40:00,4.510, 1.074, 0.000,0.000
2006-09-25 23:50:00,4.700, 1.281, 1.374,1.374
2006-09-26 00:00:00,4.710, 1.293, 0.000,0.000
2006-09-26 00:10:00,5.030, 1.632, 1.849,1.849
2006-09-26 00:20:00,5.450, 2.163, 2.022,2.022
2006-09-26 00:30:00,5.760, 2.655, 2.410,2.410
2006-09-26 00:40:00,6.060, 3.117, 3.104,3.104
2006-09-26 00:50:00,7.110, 5.229, 5.206,5.206
2006-09-26 01:00:00,7.280, 5.598, 5.305,5.305
2006-09-26 01:10:00,7.300, 5.643, 5.760,5.760
2006-09-26 01:20:00,7.750, 6.891, 7.262,7.262
2006-09-26 01:30:00,7.480, 6.102, 4.542,4.542
2006-09-26 01:40:00,7.090, 5.187, 5.139,5.139
2006-09-26 01:50:00,6.650, 4.254, 4.507,4.507
2006-09-26 02:00:00,6.190, 3.336, 3.973,3.973
2006-09-26 02:10:00,5.530, 2.310, 1.975,1.975
2006-09-26 02:20:00,4.810, 1.407, 0.000,0.000
2006-09-26 02:30:00,3.610, 0.333, 0.246,0.246
2006-09-26 02:40:00,2.840, 0.000, 0.000,0.000
2006-09-26 02:50:00,1.880, 0.000, 0.000,0.000
2006-09-26 03:00:00,1.540, 0.000, 0.000,0.000
2006-09-26 03:10:00,2.060, 0.000, 0.000,0.000
2006-09-26 03:20:00,2.740, 0.000, 0.000,0.000
2006-09-26 03:30:00,3.070, 0.000, 0.000,0.000
2006-09-26 03:40:00,3.110, 0.000, 0.000,0.000
2006-09-26 03:50:00,3.520, 0.270, 0.000,0.000
2006-09-26 04:00:00,4.230, 0.792, 0.080,0.080
2006-09-26 04:10:00,4.470, 1.059, 0.753,0.753
2006-09-26 04:20:00,4.230, 0.792, 0.169,0.169
2006-09-26 04:30:00,4.310, 0.879, 0.000,0.000
2006-09-26 04:40:00,4.330, 0.906, 0.343,0.343
2006-09-26 04:50:00,3.990, 0.612, 0.286,0.286
2006-09-26 05:00:00,4.140, 0.726, 0.319,0.319
2006-09-26 05:10:00,3.920, 0.564, 0.866,0.866
2006-09-26 05:20:00,3.450, 0.216, 0.000,0.000
2006-09-26 05:30:00,4.010, 0.624, 0.000,0.000
2006-09-26 05:40:00,4.110, 0.702, 0.140,0.140
2006-09-26 05:50:00,3.860, 0.519, 0.557,0.557
2006-09-26 06:00:00,3.820, 0.489, 0.000,0.000
2006-09-26 06:10:00,3.200, 0.030, 0.000,0.000
2006-09-26 06:20:00,3.390, 0.177, 0.000,0.000
2006-09-26 06:30:00,3.150, 0.000, 0.000,0.000
2006-09-26 06:40:00,3.390, 0.174, 0.000,0.000
2006-09-26 06:50:00,3.680, 0.387, 0.000,0.000
2006-09-26 07:00:00,3.310, 0.114, 0.000,0.000
2006-09-26 07:10:00,3.740, 0.429, 0.223,0.223
2006-09-26 07:20:00,3.330, 0.129, 0.494,0.494
2006-09-26 07:30:00,3.650, 0.366, 0.285,0.285
2006-09-26 07:40:00,3.570, 0.306, 0.445,0.445
2006-09-26 07:50:00,3.830, 0.495, 0.812,0.812
2006-09-26 08:00:00,3.740, 0.429, 0.257,0.257
2006-09-26 08:10:00,3.690, 0.393, 0.000,0.000
2006-09-26 08:20:00,3.690, 0.396, 0.000,0.000
