Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-04-05 08:20:00,19.800,30.000,30.000,30.000
2006-04-05 08:30:00,19.580,30.000,30.000,30.000
2006-04-05 08:40:00,17.960,30.000,30.000,30.000
2006-04-05 08:50:00,20.680,30.000,29.788,29.788
2006-04-05 09:00:00,18.320,30.000,30.000,30.000
2006-04-05 09:10:00,16.310,29.988,30.000,30.000
2006-04-05 09:20:00,15.280,29.874,30.000,30.000
2006-04-05 09:30:00,14.800,29.736,30.000,30.000
2006-04-05 09:40:00,15.090,29.820,30.000,30.000
2006-04-05 09:50:00,16.640,30.000,30.000,30.000
2006-04-05 10:00:00,15.060,29.814,30.000,30.000
2006-04-05 10:10:00,15.340,29.895,28.772,28.772
2006-04-05 10:20:00,16.620,30.000,30.000,30.000
2006-04-05 10:30:00,17.010,30.000,30.000,30.000
2006-04-05 10:40:00,16.620,30.000,29.681,29.681
2006-04-05 10:50:00,16.960,30.000,30.000,30.000
2006-04-05 11:00:00,15.740,29.961,30.000,30.000
2006-04-05 11:10:00,13.690,28.668,26.752,26.752
2006-04-05 11:20:00,11.670,22.563,27.059,27.059
2006-04-05 11:30:00,10.460,17.598,18.214,18.214
2006-04-05 11:40:00,10.510,17.790,17.735,17.735
2006-04-05 11:50:00,12.870,26.724,27.702,27.702
2006-04-05 12:00:00,15.080,29.826,29.544,29.544
2006-04-05 12:10:00,14.970,29.793,30.000,30.000
2006-04-05 12:20:00,14.940,29.787,27.517,27.517
2006-04-05 12:30:00,15.120,29.838,27.249,27.249
2006-04-05 12:40:00,14.520,29.664,30.000,30.000
2006-04-05 12:50:00,15.020,29.811,30.000,30.000
2006-04-05 13:00:00,16.870,30.000,30.000,30.000
2006-04-05 13:10:00,17.710,30.000,29.095,29.095
2006-04-05 13:20:00,18.570,30.000,30.000,30.000
2006-04-05 13:30:00,18.620,30.000,30.000,30.000
2006-04-05 13:40:00,16.970,30.000,29.799,29.799
2006-04-05 13:50:00,12.610,26.022,26.340,26.340
2006-04-05 14:00:00,13.060,27.306,29.265,29.265
2006-04-05 14:10:00,19.280,30.000,30.000,30.000
2006-04-05 14:20:00,18.370,30.000,30.000,30.000
2006-04-05 14:30:00,18.350,30.000,30.000,30.000
2006-04-05 14:40:00,18.070,30.000,30.000,30.000
2006-04-05 14:50:00,14.530,29.673,29.575,29.575
2006-04-05 15:00:00,16.430,29.994,30.000,30.000
2006-04-05 15:10:00,15.290,29.889,30.000,30.000
2006-04-05 15:20:00,16.820,30.000,30.000,30.000
2006-04-05 15:30:00,12.500,25.770,27.129,27.129
2006-04-05 15:40:00,12.450,25.587,26.985,26.985
2006-04-05 15:50:00,15.890,29.970,29.353,29.353
2006-04-05 16:00:00,15.800,29.964,28.942,28.942
2006-04-05 16:10:00,14.800,29.748,27.454,27.454
2006-04-05 16:20:00,14.750,29.736,29.661,29.661
2006-04-05 16:30:00,15.580,29.955,29.445,29.445
2006-04-05 16:40:00,16.910,30.000,30.000,30.000
2006-04-05 16:50:00,16.440,29.997,29.126,29.126
2006-04-05 17:00:00,16.360,29.991,30.000,30.000
2006-04-05 17:10:00,16.970,30.000,30.000,30.000
2006-04-05 17:20:00,17.520,30.000,30.000,30.000
2006-04-05 17:30:00,17.790,30.000,30.000,30.000
2006-04-05 17:40:00,18.490,30.000,30.000,30.000
2006-04-05 17:50:00,18.270,30.000,30.000,30.000
2006-04-05 18:00:00,18.650,30.000,28.049,28.049
2006-04-05 18:10:00,18.670,30.000,29.630,29.630
2006-04-05 18:20:00,17.340,30.000,30.000,30.000
2006-04-05 18:30:00,16.380,29.994,30.000,30.000
2006-04-05 18:40:00,16.020,29.976,30.000,30.000
2006-04-05 18:50:00,17.210,30.000,30.000,30.000
2006-04-05 19:00:00,19.340,30.000,30.000,30.000
2006-04-05 19:10:00,19.480,30.000,30.000,30.000
2006-04-05 19:20:00,19.400,30.000,27.918,27.918
2006-04-05 19:30:00,18.930,30.000,29.593,29.593
2006-04-05 19:40:00,19.030,30.000,30.000,30.000
2006-04-05 19:50:00,19.520,30.000,30.000,30.000
2006-04-05 20:00:00,18.980,30.000,30.000,30.000
2006-04-05 20:10:00,18.950,30.000,27.808,27.808
2006-04-05 20:20:00,18.750,30.000,30.000,30.000
2006-04-05 20:30:00,18.730,30.000,29.146,29.146
2006-04-05 20:40:00,18.790,30.000,30.000,30.000
2006-04-05 20:50:00,18.440,30.000,30.000,30.000
2006-04-05 21:00:00,18.090,30.000,28.728,28.728
2006-04-05 21:10:00,18.090,30.000,30.000,30.000
2006-04-05 21:20:00,18.590,30.000,28.562,28.562
2006-04-05 21:30:00,17.840,30.000,30.000,30.000
2006-04-05 21:40:00,17.870,30.000,30.000,30.000
2006-04-05 21:50:00,19.180,30.000,30.000,30.000
2006-04-05 22:00:00,18.610,30.000,30.000,30.000
2006-04-05 22:10:00,16.150,29.982,30.000,30.000
2006-04-05 22:20:00,13.130,27.480,28.067,28.067
2006-04-05 22:30:00,12.140,24.417,26.366,26.366
2006-04-05 22:40:00,12.480,25.641,27.214,27.214
2006-04-05 22:50:00,13.420,28.284,27.324,27.324
2006-04-05 23:00:00,14.140,29.223,28.636,28.636
2006-04-05 23:10:00,15.370,29.907,30.000,30.000
2006-04-05 23:20:00,16.960,30.000,28.885,28.885
2006-04-05 23:30:00,17.570,30.000,30.000,30.000
2006-04-05 23:40:00,18.060,30.000,29.485,29.485
2006-04-05 23:50:00,18.040,30.000,29.971,29.971
2006-04-06 00:00:00,18.590,30.000,30.000,30.000
2006-04-06 00:10:00,17.790,30.000,30.000,30.000
2006-04-06 00:20:00,16.220,29.985,29.879,29.879
2006-04-06 00:30:00,15.310,29.892,29.396,29.396
2006-04-06 00:40:00,15.090,29.826,29.849,29.849
2006-04-06 00:50:00,14.590,29.682,28.692,28.692
2006-04-06 01:00:00,13.890,28.926,28.690,28.690
2006-04-06 01:10:00,13.720,28.722,26.434,26.434
2006-04-06 01:20:00,12.230,24.771,26.012,26.012
2006-04-06 01:30:00,11.980,23.820,22.010,22.010
2006-04-06 01:40:00,11.430,21.690,22.591,22.591
2006-04-06 01:50:00,10.930,19.608,17.568,17.568
2006-04-06 02:00:00,11.670,22.596,24.865,24.865
2006-04-06 02:10:00,12.420,25.494,23.583,23.583
2006-04-06 02:20:00,13.320,28.047,30.000,30.000
2006-04-06 02:30:00,13.340,28.110,26.270,26.270
2006-04-06 02:40:00,13.250,27.879,29.102,29.102
2006-04-06 02:50:00,13.300,28.014,28.097,28.097
2006-04-06 03:00:00,13.730,28.758,27.280,27.280
2006-04-06 03:10:00,14.040,29.142,28.142,28.142
2006-04-06 03:20:00,14.370,29.556,30.000,30.000
2006-04-06 03:30:00,14.850,29.769,30.000,30.000
2006-04-06 03:40:00,15.400,29.928,29.944,29.944
2006-04-06 03:50:00,15.580,29.955,30.000,30.000
2006-04-06 04:00:00,15.400,29.928,29.051,29.051
2006-04-06 04:10:00,14.850,29.769,30.000,30.000
2006-04-06 04:20:00,13.990,29.088,30.000,30.000
2006-04-06 04:30:00,13.180,27.720,28.181,28.181
2006-04-06 04:40:00,12.860,26.814,25.187,25.187
2006-04-06 04:50:00,12.920,26.994,25.369,25.369
2006-04-06 05:00:00,12.670,26.271,23.900,23.900
2006-04-06 05:10:00,12.120,24.447,25.217,25.217
2006-04-06 05:20:00,11.530,22.191,25.346,25.346
2006-04-06 05:30:00,11.100,20.442,20.636,20.636
2006-04-06 05:40:00,10.450,17.694,17.428,17.428
2006-04-06 05:50:00,9.120,12.141,10.021,10.021
2006-04-06 06:00:00,7.390, 6.333, 7.160,7.160
2006-04-06 06:10:00,5.760, 2.865, 2.693,2.693
2006-04-06 06:20:00,5.050, 1.782, 1.194,1.194
2006-04-06 06:30:00,3.790, 0.525, 0.501,0.501
2006-04-06 06:40:00,2.960, 0.000, 0.000,0.000
2006-04-06 06:50:00,2.940, 0.000, 0.000,0.000
2006-04-06 07:00:00,3.330, 0.174, 0.039,0.039
2006-04-06 07:10:00,3.090, 0.000, 0.000,0.000
2006-04-06 07:20:00,2.820, 0.000, 0.000,0.000
2006-04-06 07:30:00,3.800, 0.531, 0.104,0.104
2006-04-06 07:40:00,6.800, 4.884, 4.571,4.571
2006-04-06 07:50:00,7.990, 8.082, 7.263,7.263
2006-04-06 08:00:00,5.360, 2.223, 2.060,2.060
2006-04-06 08:10:00,5.210, 1.989, 2.190,2.190
2006-04-06 08:20:00,6.570, 4.365, 5.009,5.009
2006-04-06 08:30:00,3.040, 0.000, 0.000,0.000
2006-04-06 08:40:00,1.410, 0.000, 0.000,0.000
2006-04-06 08:50:00,2.910, 0.000, 0.000,0.000
2006-04-06 09:00:00,3.360, 0.198, 0.000,0.000
2006-04-06 09:10:00,3.430, 0.246, 0.000,0.000
2006-04-06 09:20:00,3.780, 0.510, 0.093,0.093
2006-04-06 09:30:00,4.170, 0.819, 0.000,0.000
2006-04-06 09:40:00,3.520, 0.318, 0.805,0.805
2006-04-06 09:50:00,3.670, 0.426, 0.000,0.000
2006-04-06 10:00:00,3.900, 0.600, 0.368,0.368
2006-04-06 10:10:00,3.290, 0.150, 0.257,0.257
2006-04-06 10:20:00,4.170, 0.819, 0.000,0.000
2006-04-06 10:30:00,3.510, 0.312, 0.000,0.000
2006-04-06 10:40:00,6.240, 3.630, 3.260,3.260
2006-04-06 10:50:00,4.920, 1.635, 0.802,0.802
2006-04-06 11:00:00,7.430, 6.444, 4.980,4.980
2006-04-06 11:10:00,6.200, 3.552, 1.143,1.143
2006-04-06 11:20:00,5.690, 2.736, 3.836,3.836
2006-04-06 11:30:00,4.730, 1.431, 1.028,1.028
2006-04-06 11:40:00,4.140, 0.783, 0.000,0.000
2006-04-06 11:50:00,3.700, 0.450, 0.000,0.000
2006-04-06 12:00:00,3.540, 0.336, 0.000,0.000
2006-04-06 12:10:00,3.970, 0.648, 0.567,0.567
2006-04-06 12:20:00,4.940, 1.662, 2.890,2.890
2006-04-06 12:30:00,4.950, 1.668, 0.825,0.825
2006-04-06 12:40:00,4.470, 1.146, 0.545,0.545
2006-04-06 12:50:00,3.830, 0.546, 0.000,0.000
2006-04-06 13:00:00,3.890, 0.594, 0.000,0.000
2006-04-06 13:10:00,4.010, 0.681, 0.279,0.279
2006-04-06 13:20:00,3.950, 0.639, 0.911,0.911
2006-04-06 13:30:00,3.280, 0.135, 0.000,0.000
2006-04-06 13:40:00,2.900, 0.000, 0.000,0.000
2006-04-06 13:50:00,2.960, 0.000, 0.000,0.000
2006-04-06 14:00:00,2.900, 0.000, 0.000,0.000
2006-04-06 14:10:00,2.510, 0.000, 0.000,0.000
2006-04-06 14:20:00,1.810, 0.000, 0.000,0.000
2006-04-06 14:30:00,1.420, 0.000, 0.000,0.000
2006-04-06 14:40:00,1.510, 0.000, 0.000,0.000
2006-04-06 14:50:00,1.800, 0.000, 0.000,0.000
2006-04-06 15:00:00,2.000, 0.000, 0.000,0.000
2006-04-06 15:10:00,2.020, 0.000, 0.000,0.000
2006-04-06 15:20:00,1.810, 0.000, 0.000,0.000
2006-04-06 15:30:00,1.420, 0.000, 0.000,0.000
2006-04-06 15:40:00,1.290, 0.000, 0.000,0.000
2006-04-06 15:50:00,1.120, 0.000, 0.000,0.000
2006-04-06 16:00:00,1.010, 0.000, 0.000,0.000
2006-04-06 16:10:00,1.050, 0.000, 0.000,0.000
2006-04-06 16:20:00,1.130, 0.000, 0.000,0.000
2006-04-06 16:30:00,1.260, 0.000, 0.000,0.000
2006-04-06 16:40:00,1.570, 0.000, 0.000,0.000
2006-04-06 16:50:00,1.860, 0.000, 0.000,0.000
2006-04-06 17:00:00,2.080, 0.000, 0.000,0.000
2006-04-06 17:10:00,2.260, 0.000, 0.000,0.000
2006-04-06 17:20:00,2.490, 0.000, 0.000,0.000
2006-04-06 17:30:00,2.510, 0.000, 0.000,0.000
2006-04-06 17:40:00,2.550, 0.000, 0.000,0.000
2006-04-06 17:50:00,2.650, 0.000, 0.000,0.000
2006-04-06 18:00:00,2.880, 0.000, 0.000,0.000
2006-04-06 18:10:00,3.150, 0.030, 0.000,0.000
2006-04-06 18:20:00,3.280, 0.123, 0.000,0.000
2006-04-06 18:30:00,3.340, 0.171, 0.000,0.000
2006-04-06 18:40:00,3.520, 0.303, 0.389,0.389
2006-04-06 18:50:00,3.580, 0.345, 0.000,0.000
2006-04-06 19:00:00,3.570, 0.339, 1.024,1.024
2006-04-06 19:10:00,3.560, 0.333, 0.396,0.396
2006-04-06 19:20:00,3.600, 0.363, 0.000,0.000
2006-04-06 19:30:00,3.570, 0.336, 0.057,0.057
2006-04-06 19:40:00,3.410, 0.216, 1.072,1.072
2006-04-06 19:50:00,3.300, 0.135, 0.069,0.069
2006-04-06 20:00:00,3.440, 0.234, 0.000,0.000
2006-04-06 20:10:00,3.500, 0.285, 0.000,0.000
2006-04-06 20:20:00,3.590, 0.348, 0.000,0.000
2006-04-06 20:30:00,3.440, 0.237, 0.000,0.000
2006-04-06 20:40:00,3.260, 0.105, 0.133,0.133
2006-04-06 20:50:00,3.330, 0.150, 0.000,0.000
2006-04-06 21:00:00,3.390, 0.201, 0.000,0.000
2006-04-06 21:10:00,3.560, 0.321, 0.968,0.968
2006-04-06 21:20:00,3.520, 0.291, 0.000,0.000
2006-04-06 21:30:00,3.400, 0.201, 0.282,0.282
2006-04-06 21:40:00,3.220, 0.072, 0.000,0.000
2006-04-06 21:50:00,3.080, 0.000, 0.000,0.000
2006-04-06 22:00:00,3.090, 0.000, 0.000,0.000
2006-04-06 22:10:00,3.050, 0.000, 0.000,0.000
2006-04-06 22:20:00,3.110, 0.000, 0.000,0.000
2006-04-06 22:30:00,3.140, 0.009, 0.000,0.000
2006-04-06 22:40:00,3.140, 0.009, 0.336,0.336
2006-04-06 22:50:00,3.210, 0.057, 0.295,0.295
2006-04-06 23:00:00,3.090, 0.000, 0.000,0.000
2006-04-06 23:10:00,3.020, 0.000, 0.000,0.000
2006-04-06 23:20:00,3.050, 0.000, 0.000,0.000
2006-04-06 23:30:00,3.040, 0.000, 0.000,0.000
2006-04-06 23:40:00,3.080, 0.000, 0.000,0.000
2006-04-06 23:50:00,3.210, 0.054, 0.000,0.000
2006-04-07 00:00:00,3.360, 0.165, 0.000,0.000
2006-04-07 00:10:00,3.360, 0.171, 0.000,0.000
2006-04-07 00:20:00,3.240, 0.078, 0.000,0.000
2006-04-07 00:30:00,3.170, 0.024, 0.000,0.000
2006-04-07 00:40:00,3.080, 0.000, 0.000,0.000
2006-04-07 00:50:00,3.090, 0.000, 0.000,0.000
2006-04-07 01:00:00,3.150, 0.012, 0.161,0.161
2006-04-07 01:10:00,3.090, 0.000, 0.000,0.000
2006-04-07 01:20:00,3.020, 0.000, 0.000,0.000
2006-04-07 01:30:00,2.970, 0.000, 0.000,0.000
2006-04-07 01:40:00,2.990, 0.000, 0.000,0.000
2006-04-07 01:50:00,3.230, 0.072, 0.021,0.021
2006-04-07 02:00:00,3.520, 0.285, 0.000,0.000
2006-04-07 02:10:00,3.880, 0.555, 0.000,0.000
2006-04-07 02:20:00,4.070, 0.690, 0.400,0.400
2006-04-07 02:30:00,4.120, 0.732, 0.762,0.762
2006-04-07 02:40:00,3.900, 0.564, 0.969,0.969
2006-04-07 02:50:00,3.750, 0.462, 0.165,0.165
2006-04-07 03:00:00,3.540, 0.303, 0.000,0.000
2006-04-07 03:10:00,3.350, 0.162, 0.000,0.000
2006-04-07 03:20:00,3.060, 0.000, 0.000,0.000
2006-04-07 03:30:00,2.510, 0.000, 0.000,0.000
2006-04-07 03:40:00,1.630, 0.000, 0.000,0.000
2006-04-07 03:50:00,1.140, 0.000, 0.000,0.000
2006-04-07 04:00:00,1.130, 0.000, 0.000,0.000
2006-04-07 04:10:00,1.410, 0.000, 0.000,0.000
2006-04-07 04:20:00,1.610, 0.000, 0.000,0.000
2006-04-07 04:30:00,1.820, 0.000, 0.000,0.000
2006-04-07 04:40:00,1.960, 0.000, 0.000,0.000
2006-04-07 04:50:00,2.080, 0.000, 0.000,0.000
2006-04-07 05:00:00,2.090, 0.000, 0.000,0.000
2006-04-07 05:10:00,2.010, 0.000, 0.000,0.000
2006-04-07 05:20:00,1.940, 0.000, 0.000,0.000
2006-04-07 05:30:00,1.900, 0.000, 0.000,0.000
2006-04-07 05:40:00,1.970, 0.000, 0.000,0.000
2006-04-07 05:50:00,2.040, 0.000, 0.000,0.000
2006-04-07 06:00:00,2.160, 0.000, 0.000,0.000
2006-04-07 06:10:00,2.230, 0.000, 0.000,0.000
2006-04-07 06:20:00,2.310, 0.000, 0.000,0.000
2006-04-07 06:30:00,2.260, 0.000, 0.000,0.000
2006-04-07 06:40:00,2.320, 0.000, 0.000,0.000
2006-04-07 06:50:00,2.340, 0.000, 0.000,0.000
2006-04-07 07:00:00,2.470, 0.000, 0.000,0.000
2006-04-07 07:10:00,2.640, 0.000, 0.000,0.000
2006-04-07 07:20:00,2.760, 0.000, 0.000,0.000
2006-04-07 07:30:00,2.890, 0.000, 0.000,0.000
2006-04-07 07:40:00,2.930, 0.000, 0.000,0.000
2006-04-07 07:50:00,2.940, 0.000, 0.000,0.000
2006-04-07 08:00:00,2.660, 0.000, 0.000,0.000
2006-04-07 08:10:00,2.370, 0.000, 0.000,0.000
2006-04-07 08:20:00,2.050, 0.000, 0.000,0.000
2006-04-07 08:30:00,1.800, 0.000, 0.000,0.000
2006-04-07 08:40:00,1.610, 0.000, 0.000,0.000
2006-04-07 08:50:00,1.470, 0.000, 0.000,0.000
2006-04-07 09:00:00,1.310, 0.000, 0.000,0.000
2006-04-07 09:10:00,1.090, 0.000, 0.000,0.000
2006-04-07 09:20:00,0.910, 0.000, 0.000,0.000
2006-04-07 09:30:00,0.660, 0.000, 0.000,0.000
2006-04-07 09:40:00,0.470, 0.000, 0.000,0.000
2006-04-07 09:50:00,0.340, 0.000, 0.000,0.000
2006-04-07 10:00:00,0.340, 0.000, 0.000,0.000
2006-04-07 10:10:00,0.420, 0.000, 0.000,0.000
2006-04-07 10:20:00,0.510, 0.000, 0.000,0.000
2006-04-07 10:30:00,0.650, 0.000, 0.000,0.000
2006-04-07 10:40:00,0.730, 0.000, 0.000,0.000
2006-04-07 10:50:00,0.690, 0.000, 0.000,0.000
2006-04-07 11:00:00,0.590, 0.000, 0.000,0.000
2006-04-07 11:10:00,0.470, 0.000, 0.000,0.000
2006-04-07 11:20:00,0.420, 0.000, 0.000,0.000
2006-04-07 11:30:00,0.360, 0.000, 0.000,0.000
2006-04-07 11:40:00,0.320, 0.000, 0.000,0.000
2006-04-07 11:50:00,0.280, 0.000, 0.000,0.000
2006-04-07 12:00:00,0.310, 0.000, 0.000,0.000
2006-04-07 12:10:00,0.360, 0.000, 0.000,0.000
2006-04-07 12:20:00,0.410, 0.000, 0.000,0.000
2006-04-07 12:30:00,0.420, 0.000, 0.000,0.000
2006-04-07 12:40:00,0.370, 0.000, 0.000,0.000
2006-04-07 12:50:00,0.410, 0.000, 0.000,0.000
2006-04-07 13:00:00,0.550, 0.000, 0.000,0.000
2006-04-07 13:10:00,0.640, 0.000, 0.000,0.000
2006-04-07 13:20:00,0.600, 0.000, 0.000,0.000
2006-04-07 13:30:00,0.490, 0.000, 0.000,0.000
2006-04-07 13:40:00,0.350, 0.000, 0.000,0.000
2006-04-07 13:50:00,0.190, 0.000, 0.000,0.000
2006-04-07 14:00:00,0.270, 0.000, 0.000,0.000
2006-04-07 14:10:00,0.480, 0.000, 0.000,0.000
2006-04-07 14:20:00,0.690, 0.000, 0.000,0.000
2006-04-07 14:30:00,0.810, 0.000, 0.000,0.000
2006-04-07 14:40:00,0.870, 0.000, 0.000,0.000
2006-04-07 14:50:00,0.870, 0.000, 0.000,0.000
2006-04-07 15:00:00,0.840, 0.000, 0.000,0.000
2006-04-07 15:10:00,0.860, 0.000, 0.000,0.000
2006-04-07 15:20:00,0.880, 0.000, 0.000,0.000
2006-04-07 15:30:00,0.890, 0.000, 0.000,0.000
2006-04-07 15:40:00,0.910, 0.000, 0.000,0.000
2006-04-07 15:50:00,0.910, 0.000, 0.000,0.000
2006-04-07 16:00:00,0.860, 0.000, 0.000,0.000
2006-04-07 16:10:00,0.830, 0.000, 0.000,0.000
2006-04-07 16:20:00,0.890, 0.000, 0.000,0.000
2006-04-07 16:30:00,1.010, 0.000, 0.000,0.000
2006-04-07 16:40:00,1.070, 0.000, 0.000,0.000
2006-04-07 16:50:00,1.000, 0.000, 0.000,0.000
2006-04-07 17:00:00,0.870, 0.000, 0.000,0.000
2006-04-07 17:10:00,0.720, 0.000, 0.000,0.000
2006-04-07 17:20:00,0.520, 0.000, 0.000,0.000
2006-04-07 17:30:00,0.810, 0.000, 0.000,0.000
2006-04-07 17:40:00,2.140, 0.000, 0.000,0.000
2006-04-07 17:50:00,4.300, 0.906, 1.588,1.588
2006-04-07 18:00:00,6.440, 3.912, 3.321,3.321
2006-04-07 18:10:00,7.560, 6.549, 5.462,5.462
2006-04-07 18:20:00,7.920, 7.587, 5.414,5.414
2006-04-07 18:30:00,8.120, 8.172, 8.008,8.008
2006-04-07 18:40:00,8.230, 8.505, 5.738,5.738
2006-04-07 18:50:00,8.260, 8.571, 8.305,8.305
2006-04-07 19:00:00,8.230, 8.490, 7.476,7.476
2006-04-07 19:10:00,8.260, 8.583, 8.880,8.880
2006-04-07 19:20:00,8.420, 9.084, 9.500,9.500
2006-04-07 19:30:00,8.520, 9.468, 9.149,9.149
2006-04-07 19:40:00,8.500, 9.381, 6.819,6.819
2006-04-07 19:50:00,8.490, 9.336, 7.901,7.901
2006-04-07 20:00:00,8.450, 9.192, 9.633,9.633
2006-04-07 20:10:00,8.370, 8.886, 8.818,8.818
2006-04-07 20:20:00,8.320, 8.727, 8.081,8.081
2006-04-07 20:30:00,8.380, 8.895, 3.279,3.279
2006-04-07 20:40:00,8.530, 9.459, 7.965,7.965
2006-04-07 20:50:00,8.640, 9.861,11.076,11.076
2006-04-07 21:00:00,8.660, 9.954, 8.823,8.823
2006-04-07 21:10:00,8.630, 9.816, 9.513,9.513
2006-04-07 21:20:00,8.620, 9.789, 7.918,7.918
2006-04-07 21:30:00,8.690,10.029,10.589,10.589
2006-04-07 21:40:00,8.770,10.320, 9.266,9.266
2006-04-07 21:50:00,8.850,10.614,10.107,10.107
2006-04-07 22:00:00,8.850,10.620,11.016,11.016
2006-04-07 22:10:00,9.450,12.858,12.699,12.699
2006-04-07 22:20:00,9.890,14.721,12.516,12.516
2006-04-07 22:30:00,10.270,16.308,14.604,14.604
2006-04-07 22:40:00,10.680,18.024,16.452,16.452
2006-04-07 22:50:00,11.070,19.656,19.963,19.963
2006-04-07 23:00:00,11.120,19.851,23.148,23.148
2006-04-07 23:10:00,12.290,24.498,23.969,23.969
2006-04-07 23:20:00,13.340,27.693,26.843,26.843
2006-04-07 23:30:00,15.270,29.841,30.000,30.000
2006-04-07 23:40:00,14.290,29.280,30.000,30.000
2006-04-07 23:50:00,14.260,29.247,29.901,29.901
2006-04-08 00:00:00,14.990,29.766,29.725,29.725
2006-04-08 00:10:00,15.690,29.952,28.699,28.699
2006-04-08 00:20:00,16.050,29.970,30.000,30.000
2006-04-08 00:30:00,15.190,29.826,30.000,30.000
2006-04-08 00:40:00,14.150,29.130,30.000,30.000
2006-04-08 00:50:00,14.060,29.022,29.279,29.279
2006-04-08 01:00:00,14.150,29.136,30.000,30.000
2006-04-08 01:10:00,13.770,28.662,30.000,30.000
2006-04-08 01:20:00,13.630,28.497,29.604,29.604
2006-04-08 01:30:00,12.850,26.475,26.154,26.154
2006-04-08 01:40:00,11.830,22.986,24.916,24.916
2006-04-08 01:50:00,10.360,16.992,17.077,17.077
2006-04-08 02:00:00,8.350, 9.012, 9.596,9.596
2006-04-08 02:10:00,6.320, 3.717, 3.741,3.741
2006-04-08 02:20:00,4.530, 1.185, 1.394,1.394
2006-04-08 02:30:00,5.050, 1.743, 2.271,2.271
2006-04-08 02:40:00,6.040, 3.231, 0.000,0.000
2006-04-08 02:50:00,6.180, 3.456, 3.447,3.447
2006-04-08 03:00:00,6.020, 3.207, 2.889,2.889
2006-04-08 03:10:00,6.220, 3.525, 3.034,3.034
2006-04-08 03:20:00,6.950, 5.136, 5.027,5.027
2006-04-08 03:30:00,8.480, 9.561, 9.556,9.556
2006-04-08 03:40:00,10.610,18.114,18.514,18.514
2006-04-08 03:50:00,12.490,25.575,27.108,27.108
2006-04-08 04:00:00,13.020,27.069,28.507,28.507
2006-04-08 04:10:00,12.870,26.622,25.633,25.633
2006-04-08 04:20:00,13.110,27.303,28.501,28.501
2006-04-08 04:30:00,13.540,28.443,29.340,29.340
2006-04-08 04:40:00,13.160,27.441,26.371,26.371
2006-04-08 04:50:00,12.760,26.331,26.536,26.536
2006-04-08 05:00:00,12.450,25.437,24.698,24.698
2006-04-08 05:10:00,12.070,24.003,23.750,23.750
2006-04-08 05:20:00,11.970,23.628,24.502,24.502
2006-04-08 05:30:00,12.430,25.371,27.569,27.569
2006-04-08 05:40:00,13.000,26.994,25.809,25.809
2006-04-08 05:50:00,13.440,28.260,27.667,27.667
2006-04-08 06:00:00,13.540,28.437,27.419,27.419
2006-04-08 06:10:00,13.540,28.452,28.901,28.901
2006-04-08 06:20:00,13.650,28.581,28.153,28.153
2006-04-08 06:30:00,13.420,28.233,28.754,28.754
2006-04-08 06:40:00,13.090,27.312,26.328,26.328
2006-04-08 06:50:00,13.110,27.357,28.260,28.260
2006-04-08 07:00:00,13.210,27.657,27.458,27.458
2006-04-08 07:10:00,13.410,28.236,29.027,29.027
2006-04-08 07:20:00,13.710,28.677,28.250,28.250
2006-04-08 07:30:00,14.210,29.301,29.411,29.411
2006-04-08 07:40:00,14.730,29.718,29.149,29.149
2006-04-08 07:50:00,15.270,29.874,30.000,30.000
2006-04-08 08:00:00,15.660,29.955,30.000,30.000
2006-04-08 08:10:00,16.070,29.976,30.000,30.000
2006-04-08 08:20:00,16.560,30.000,30.000,30.000
2006-04-08 08:30:00,16.930,30.000,30.000,30.000
2006-04-08 08:40:00,17.100,30.000,28.815,28.815
2006-04-08 08:50:00,17.340,30.000,30.000,30.000
2006-04-08 09:00:00,17.510,30.000,28.218,28.218
2006-04-08 09:10:00,17.520,30.000,30.000,30.000
2006-04-08 09:20:00,17.430,30.000,30.000,30.000
2006-04-08 09:30:00,17.180,30.000,28.304,28.304
2006-04-08 09:40:00,16.530,29.997,30.000,30.000
2006-04-08 09:50:00,15.430,29.919,29.548,29.548
2006-04-08 10:00:00,14.410,29.538,28.663,28.663
2006-04-08 10:10:00,13.590,28.521,30.000,30.000
2006-04-08 10:20:00,13.080,27.276,29.938,29.938
2006-04-08 10:30:00,12.690,26.190,25.483,25.483
2006-04-08 10:40:00,12.290,24.912,26.533,26.533
2006-04-08 10:50:00,11.940,23.556,25.926,25.926
2006-04-08 11:00:00,11.620,22.341,21.582,21.582
2006-04-08 11:10:00,11.250,20.844,19.612,19.612
2006-04-08 11:20:00,10.950,19.584,21.296,21.296
2006-04-08 11:30:00,10.690,18.492,18.933,18.933
2006-04-08 11:40:00,10.570,17.988,16.783,16.783
2006-04-08 11:50:00,10.350,17.058,12.136,12.136
2006-04-08 12:00:00,10.030,15.711,15.268,15.268
2006-04-08 12:10:00,9.580,13.803,11.722,11.722
2006-04-08 12:20:00,9.190,12.240,11.897,11.897
2006-04-08 12:30:00,8.930,11.268,10.780,10.780
2006-04-08 12:40:00,8.740,10.563, 3.881,3.881
2006-04-08 12:50:00,8.630,10.146, 9.630,9.630
2006-04-08 13:00:00,8.240, 8.724, 5.651,5.651
2006-04-08 13:10:00,7.740, 7.245, 7.984,7.984
2006-04-08 13:20:00,7.050, 5.364, 4.569,4.569
