Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-10-25 10:10:00,8.760, 9.669, 9.390,9.390
2006-10-25 10:20:00,8.740, 9.585,10.585,10.585
2006-10-25 10:30:00,8.660, 9.294, 5.718,5.718
2006-10-25 10:40:00,8.600, 9.075, 7.833,7.833
2006-10-25 10:50:00,8.470, 8.658, 9.097,9.097
2006-10-25 11:00:00,8.400, 8.487, 8.113,8.113
2006-10-25 11:10:00,8.390, 8.445, 9.981,9.981
2006-10-25 11:20:00,8.350, 8.343, 6.540,6.540
2006-10-25 11:30:00,8.280, 8.151, 5.905,5.905
2006-10-25 11:40:00,8.220, 7.983, 7.470,7.470
2006-10-25 11:50:00,8.160, 7.812, 9.332,9.332
2006-10-25 12:00:00,8.110, 7.650, 5.618,5.618
2006-10-25 12:10:00,8.030, 7.443, 7.480,7.480
2006-10-25 12:20:00,7.980, 7.311, 5.482,5.482
2006-10-25 12:30:00,7.930, 7.158, 6.295,6.295
2006-10-25 12:40:00,7.920, 7.146, 7.943,7.943
2006-10-25 12:50:00,7.860, 6.969, 4.269,4.269
2006-10-25 13:00:00,7.890, 7.053, 6.212,6.212
2006-10-25 13:10:00,8.040, 7.506, 6.290,6.290
2006-10-25 13:20:00,8.020, 7.458, 7.691,7.691
2006-10-25 13:30:00,8.090, 7.656, 8.260,8.260
2006-10-25 13:40:00,8.240, 8.088, 6.175,6.175
2006-10-25 13:50:00,8.320, 8.316, 8.575,8.575
2006-10-25 14:00:00,8.260, 8.151, 6.933,6.933
2006-10-25 14:10:00,8.160, 7.866, 8.573,8.573
2006-10-25 14:20:00,8.220, 8.037, 7.284,7.284
2006-10-25 14:30:00,8.480, 8.781, 6.342,6.342
2006-10-25 14:40:00,8.550, 9.033, 6.181,6.181
2006-10-25 14:50:00,8.440, 8.670, 6.178,6.178
2006-10-25 15:00:00,8.240, 8.112, 7.747,7.747
2006-10-25 15:10:00,8.130, 7.806, 6.103,6.103
2006-10-25 15:20:00,8.150, 7.848, 8.307,8.307
2006-10-25 15:30:00,8.320, 8.358, 9.193,9.193
2006-10-25 15:40:00,8.440, 8.697, 8.237,8.237
2006-10-25 15:50:00,8.420, 8.634, 5.918,5.918
2006-10-25 16:00:00,8.390, 8.532, 9.290,9.290
2006-10-25 16:10:00,8.280, 8.244, 7.270,7.270
2006-10-25 16:20:00,8.050, 7.566, 8.552,8.552
2006-10-25 16:30:00,7.670, 6.480, 6.853,6.853
2006-10-25 16:40:00,7.260, 5.433, 4.908,4.908
2006-10-25 16:50:00,6.870, 4.596, 4.271,4.271
2006-10-25 17:00:00,6.520, 3.825, 3.782,3.782
2006-10-25 17:10:00,6.120, 3.129, 2.063,2.063
2006-10-25 17:20:00,5.750, 2.559, 2.946,2.946
2006-10-25 17:30:00,5.370, 1.977, 1.157,1.157
2006-10-25 17:40:00,5.030, 1.590, 0.670,0.670
2006-10-25 17:50:00,4.760, 1.305, 0.691,0.691
2006-10-25 18:00:00,4.550, 1.086, 1.959,1.959
2006-10-25 18:10:00,4.420, 0.942, 0.419,0.419
2006-10-25 18:20:00,4.400, 0.918, 1.329,1.329
2006-10-25 18:30:00,4.470, 0.993, 0.455,0.455
2006-10-25 18:40:00,4.570, 1.104, 1.243,1.243
2006-10-25 18:50:00,4.680, 1.218, 0.000,0.000
2006-10-25 19:00:00,4.760, 1.299, 0.000,0.000
2006-10-25 19:10:00,4.790, 1.338, 0.273,0.273
2006-10-25 19:20:00,4.810, 1.353, 1.760,1.760
2006-10-25 19:30:00,4.810, 1.356, 0.931,0.931
2006-10-25 19:40:00,4.810, 1.350, 0.000,0.000
2006-10-25 19:50:00,4.780, 1.317, 1.192,1.192
2006-10-25 20:00:00,4.750, 1.284, 0.000,0.000
2006-10-25 20:10:00,4.750, 1.290, 2.114,2.114
2006-10-25 20:20:00,4.800, 1.338, 1.335,1.335
2006-10-25 20:30:00,4.850, 1.386, 0.888,0.888
2006-10-25 20:40:00,4.890, 1.434, 0.987,0.987
2006-10-25 20:50:00,4.920, 1.467, 1.185,1.185
2006-10-25 21:00:00,4.920, 1.461, 0.991,0.991
2006-10-25 21:10:00,4.870, 1.410, 0.000,0.000
2006-10-25 21:20:00,4.840, 1.374, 0.930,0.930
2006-10-25 21:30:00,4.800, 1.335, 0.000,0.000
2006-10-25 21:40:00,4.750, 1.284, 1.738,1.738
2006-10-25 21:50:00,4.690, 1.218, 0.359,0.359
2006-10-25 22:00:00,4.690, 1.215, 0.000,0.000
2006-10-25 22:10:00,5.940, 2.817, 3.769,3.769
2006-10-25 22:20:00,7.200, 5.193, 5.555,5.555
2006-10-25 22:30:00,8.450, 8.502, 5.622,5.622
2006-10-25 22:40:00,9.740,13.041,14.393,14.393
2006-10-25 22:50:00,11.020,18.177,16.781,16.781
2006-10-25 23:00:00,11.150,18.705,22.060,22.060
2006-10-25 23:10:00,16.730,29.982,29.536,29.536
2006-10-25 23:20:00,15.560,29.808,29.820,29.820
2006-10-25 23:30:00,16.320,29.964,28.268,28.268
2006-10-25 23:40:00,15.870,29.895,30.000,30.000
2006-10-25 23:50:00,16.960,29.991,30.000,30.000
2006-10-26 00:00:00,15.460,29.772,29.892,29.892
2006-10-26 00:10:00,15.020,29.655,30.000,30.000
2006-10-26 00:20:00,15.130,29.688,30.000,30.000
2006-10-26 00:30:00,15.260,29.724,30.000,30.000
2006-10-26 00:40:00,14.640,29.232,30.000,30.000
2006-10-26 00:50:00,14.840,29.478,27.648,27.648
2006-10-26 01:00:00,13.760,27.975,28.051,28.051
2006-10-26 01:10:00,13.310,26.763,25.366,25.366
2006-10-26 01:20:00,13.640,27.660,28.281,28.281
2006-10-26 01:30:00,13.870,28.305,28.126,28.126
2006-10-26 01:40:00,13.290,26.745,27.150,27.150
2006-10-26 01:50:00,12.890,25.653,25.857,25.857
2006-10-26 02:00:00,11.740,21.459,20.572,20.572
2006-10-26 02:10:00,10.890,17.991,19.102,19.102
2006-10-26 02:20:00,11.110,18.891,20.458,20.458
2006-10-26 02:30:00,10.870,17.931,18.873,18.873
2006-10-26 02:40:00,10.710,17.307,18.212,18.212
2006-10-26 02:50:00,9.970,14.262,17.905,17.905
2006-10-26 03:00:00,9.670,13.053,13.191,13.191
2006-10-26 03:10:00,9.400,12.036,12.073,12.073
2006-10-26 03:20:00,9.050,10.779, 8.896,8.896
2006-10-26 03:30:00,9.540,12.552,12.173,12.173
2006-10-26 03:40:00,9.030,10.695, 9.798,9.798
2006-10-26 03:50:00,8.620, 9.210,10.423,10.423
2006-10-26 04:00:00,8.130, 7.758, 7.622,7.622
2006-10-26 04:10:00,7.670, 6.447, 7.435,7.435
2006-10-26 04:20:00,7.210, 5.283, 3.941,3.941
2006-10-26 04:30:00,6.590, 3.969, 3.450,3.450
2006-10-26 04:40:00,6.700, 4.194, 3.732,3.732
2006-10-26 04:50:00,6.620, 4.035, 3.453,3.453
2006-10-26 05:00:00,6.610, 3.999, 4.571,4.571
2006-10-26 05:10:00,6.620, 4.017, 3.747,3.747
2006-10-26 05:20:00,6.690, 4.173, 3.803,3.803
2006-10-26 05:30:00,6.630, 4.035, 3.646,3.646
2006-10-26 05:40:00,6.710, 4.215, 3.926,3.926
2006-10-26 05:50:00,6.950, 4.725, 4.439,4.439
2006-10-26 06:00:00,7.270, 5.415, 5.056,5.056
2006-10-26 06:10:00,7.230, 5.334, 0.000,0.000
2006-10-26 06:20:00,7.060, 4.980, 4.396,4.396
2006-10-26 06:30:00,6.980, 4.800, 3.443,3.443
2006-10-26 06:40:00,6.870, 4.560, 3.743,3.743
2006-10-26 06:50:00,6.780, 4.377, 4.221,4.221
2006-10-26 07:00:00,6.990, 4.815, 5.210,5.210
2006-10-26 07:10:00,8.020, 7.428, 5.301,5.301
2006-10-26 07:20:00,9.020,10.701, 9.963,9.963
2006-10-26 07:30:00,9.490,12.402,11.886,11.886
2006-10-26 07:40:00,9.270,11.598,11.067,11.067
2006-10-26 07:50:00,8.690, 9.504, 8.212,8.212
2006-10-26 08:00:00,8.330, 8.328,10.182,10.182
2006-10-26 08:10:00,7.680, 6.456, 5.810,5.810
2006-10-26 08:20:00,7.280, 5.439, 4.616,4.616
2006-10-26 08:30:00,7.230, 5.328, 5.404,5.404
2006-10-26 08:40:00,7.050, 4.950, 4.860,4.860
2006-10-26 08:50:00,6.640, 4.080, 4.315,4.315
2006-10-26 09:00:00,5.870, 2.742, 2.742,2.742
2006-10-26 09:10:00,4.990, 1.551, 0.263,0.263
2006-10-26 09:20:00,4.270, 0.783, 0.517,0.517
2006-10-26 09:30:00,3.690, 0.360, 0.000,0.000
2006-10-26 09:40:00,3.070, 0.000, 0.000,0.000
2006-10-26 09:50:00,2.660, 0.000, 0.000,0.000
2006-10-26 10:00:00,2.620, 0.000, 0.000,0.000
2006-10-26 10:10:00,2.840, 0.000, 0.000,0.000
2006-10-26 10:20:00,3.190, 0.000, 0.000,0.000
2006-10-26 10:30:00,3.350, 0.111, 0.000,0.000
2006-10-26 10:40:00,3.540, 0.243, 0.225,0.225
2006-10-26 10:50:00,3.640, 0.318, 0.862,0.862
2006-10-26 11:00:00,3.590, 0.279, 0.000,0.000
2006-10-26 11:10:00,3.510, 0.222, 0.032,0.032
2006-10-26 11:20:00,3.380, 0.135, 0.451,0.451
2006-10-26 11:30:00,3.480, 0.201, 0.000,0.000
2006-10-26 11:40:00,3.270, 0.054, 0.000,0.000
2006-10-26 11:50:00,3.140, 0.000, 0.000,0.000
2006-10-26 12:00:00,3.150, 0.000, 0.000,0.000
2006-10-26 12:10:00,3.410, 0.153, 0.000,0.000
2006-10-26 12:20:00,3.380, 0.135, 0.394,0.394
2006-10-26 12:30:00,3.350, 0.111, 0.000,0.000
2006-10-26 12:40:00,3.140, 0.000, 0.000,0.000
2006-10-26 12:50:00,2.960, 0.000, 0.000,0.000
2006-10-26 13:00:00,2.600, 0.000, 0.000,0.000
2006-10-26 13:10:00,2.340, 0.000, 0.000,0.000
2006-10-26 13:20:00,2.240, 0.000, 0.000,0.000
2006-10-26 13:30:00,2.150, 0.000, 0.000,0.000
2006-10-26 13:40:00,1.950, 0.000, 0.000,0.000
2006-10-26 13:50:00,1.870, 0.000, 0.000,0.000
2006-10-26 14:00:00,2.020, 0.000, 0.000,0.000
2006-10-26 14:10:00,2.010, 0.000, 0.000,0.000
2006-10-26 14:20:00,1.890, 0.000, 0.000,0.000
2006-10-26 14:30:00,1.800, 0.000, 0.000,0.000
2006-10-26 14:40:00,1.900, 0.000, 0.000,0.000
2006-10-26 14:50:00,2.120, 0.000, 0.000,0.000
2006-10-26 15:00:00,2.270, 0.000, 0.000,0.000
2006-10-26 15:10:00,2.320, 0.000, 0.000,0.000
2006-10-26 15:20:00,2.390, 0.000, 0.000,0.000
2006-10-26 15:30:00,2.390, 0.000, 0.000,0.000
2006-10-26 15:40:00,2.340, 0.000, 0.000,0.000
2006-10-26 15:50:00,2.160, 0.000, 0.000,0.000
2006-10-26 16:00:00,2.070, 0.000, 0.000,0.000
2006-10-26 16:10:00,2.100, 0.000, 0.000,0.000
2006-10-26 16:20:00,2.330, 0.000, 0.000,0.000
2006-10-26 16:30:00,2.500, 0.000, 0.000,0.000
2006-10-26 16:40:00,2.500, 0.000, 0.000,0.000
2006-10-26 16:50:00,2.430, 0.000, 0.000,0.000
2006-10-26 17:00:00,2.590, 0.000, 0.000,0.000
2006-10-26 17:10:00,2.730, 0.000, 0.000,0.000
2006-10-26 17:20:00,2.840, 0.000, 0.000,0.000
2006-10-26 17:30:00,2.730, 0.000, 0.000,0.000
2006-10-26 17:40:00,2.790, 0.000, 0.000,0.000
2006-10-26 17:50:00,2.760, 0.000, 0.000,0.000
2006-10-26 18:00:00,2.710, 0.000, 0.000,0.000
2006-10-26 18:10:00,2.690, 0.000, 0.000,0.000
2006-10-26 18:20:00,2.700, 0.000, 0.000,0.000
2006-10-26 18:30:00,2.630, 0.000, 0.000,0.000
2006-10-26 18:40:00,2.440, 0.000, 0.000,0.000
2006-10-26 18:50:00,2.380, 0.000, 0.000,0.000
2006-10-26 19:00:00,2.290, 0.000, 0.000,0.000
2006-10-26 19:10:00,2.160, 0.000, 0.000,0.000
2006-10-26 19:20:00,2.100, 0.000, 0.000,0.000
2006-10-26 19:30:00,2.280, 0.000, 0.000,0.000
2006-10-26 19:40:00,2.350, 0.000, 0.000,0.000
2006-10-26 19:50:00,2.440, 0.000, 0.000,0.000
2006-10-26 20:00:00,2.470, 0.000, 0.000,0.000
2006-10-26 20:10:00,2.490, 0.000, 0.000,0.000
2006-10-26 20:20:00,2.530, 0.000, 0.000,0.000
2006-10-26 20:30:00,2.670, 0.000, 0.000,0.000
2006-10-26 20:40:00,2.760, 0.000, 0.000,0.000
2006-10-26 20:50:00,2.860, 0.000, 0.000,0.000
2006-10-26 21:00:00,3.030, 0.000, 0.000,0.000
2006-10-26 21:10:00,3.150, 0.000, 0.000,0.000
2006-10-26 21:20:00,3.220, 0.009, 0.000,0.000
2006-10-26 21:30:00,3.280, 0.048, 0.000,0.000
2006-10-26 21:40:00,3.340, 0.099, 0.000,0.000
2006-10-26 21:50:00,3.360, 0.111, 0.000,0.000
2006-10-26 22:00:00,3.360, 0.108, 0.000,0.000
2006-10-26 22:10:00,3.380, 0.123, 0.000,0.000
2006-10-26 22:20:00,3.370, 0.114, 0.889,0.889
2006-10-26 22:30:00,3.300, 0.069, 0.000,0.000
2006-10-26 22:40:00,3.230, 0.012, 0.801,0.801
2006-10-26 22:50:00,3.060, 0.000, 0.000,0.000
2006-10-26 23:00:00,2.910, 0.000, 0.000,0.000
2006-10-26 23:10:00,2.860, 0.000, 0.000,0.000
2006-10-26 23:20:00,2.780, 0.000, 0.000,0.000
2006-10-26 23:30:00,2.660, 0.000, 0.000,0.000
2006-10-26 23:40:00,2.580, 0.000, 0.000,0.000
2006-10-26 23:50:00,2.560, 0.000, 0.000,0.000
2006-10-27 00:00:00,2.520, 0.000, 0.000,0.000
2006-10-27 00:10:00,2.480, 0.000, 0.000,0.000
2006-10-27 00:20:00,2.470, 0.000, 0.000,0.000
2006-10-27 00:30:00,2.520, 0.000, 0.000,0.000
2006-10-27 00:40:00,2.530, 0.000, 0.000,0.000
2006-10-27 00:50:00,2.510, 0.000, 0.000,0.000
2006-10-27 01:00:00,2.430, 0.000, 0.000,0.000
2006-10-27 01:10:00,2.430, 0.000, 0.000,0.000
2006-10-27 01:20:00,2.430, 0.000, 0.000,0.000
2006-10-27 01:30:00,2.370, 0.000, 0.000,0.000
2006-10-27 01:40:00,2.310, 0.000, 0.000,0.000
2006-10-27 01:50:00,2.270, 0.000, 0.000,0.000
2006-10-27 02:00:00,2.220, 0.000, 0.000,0.000
2006-10-27 02:10:00,2.160, 0.000, 0.000,0.000
2006-10-27 02:20:00,2.140, 0.000, 0.000,0.000
2006-10-27 02:30:00,2.150, 0.000, 0.000,0.000
2006-10-27 02:40:00,2.210, 0.000, 0.000,0.000
2006-10-27 02:50:00,2.230, 0.000, 0.000,0.000
2006-10-27 03:00:00,2.200, 0.000, 0.000,0.000
2006-10-27 03:10:00,2.160, 0.000, 0.000,0.000
2006-10-27 03:20:00,2.120, 0.000, 0.000,0.000
2006-10-27 03:30:00,2.090, 0.000, 0.000,0.000
2006-10-27 03:40:00,2.070, 0.000, 0.000,0.000
2006-10-27 03:50:00,2.050, 0.000, 0.000,0.000
2006-10-27 04:00:00,2.040, 0.000, 0.000,0.000
2006-10-27 04:10:00,2.040, 0.000, 0.000,0.000
2006-10-27 04:20:00,2.070, 0.000, 0.000,0.000
2006-10-27 04:30:00,2.100, 0.000, 0.000,0.000
2006-10-27 04:40:00,2.160, 0.000, 0.000,0.000
2006-10-27 04:50:00,2.240, 0.000, 0.000,0.000
2006-10-27 05:00:00,2.350, 0.000, 0.000,0.000
2006-10-27 05:10:00,2.490, 0.000, 0.000,0.000
2006-10-27 05:20:00,2.590, 0.000, 0.000,0.000
2006-10-27 05:30:00,2.660, 0.000, 0.000,0.000
2006-10-27 05:40:00,2.680, 0.000, 0.000,0.000
2006-10-27 05:50:00,2.680, 0.000, 0.000,0.000
2006-10-27 06:00:00,2.700, 0.000, 0.000,0.000
2006-10-27 06:10:00,2.700, 0.000, 0.000,0.000
2006-10-27 06:20:00,2.720, 0.000, 0.000,0.000
2006-10-27 06:30:00,2.720, 0.000, 0.000,0.000
2006-10-27 06:40:00,2.700, 0.000, 0.000,0.000
2006-10-27 06:50:00,2.640, 0.000, 0.000,0.000
2006-10-27 07:00:00,2.570, 0.000, 0.000,0.000
2006-10-27 07:10:00,2.530, 0.000, 0.000,0.000
2006-10-27 07:20:00,2.550, 0.000, 0.000,0.000
2006-10-27 07:30:00,2.610, 0.000, 0.000,0.000
2006-10-27 07:40:00,2.690, 0.000, 0.000,0.000
2006-10-27 07:50:00,2.760, 0.000, 0.000,0.000
2006-10-27 08:00:00,2.820, 0.000, 0.000,0.000
2006-10-27 08:10:00,2.850, 0.000, 0.000,0.000
2006-10-27 08:20:00,2.900, 0.000, 0.000,0.000
2006-10-27 08:30:00,2.980, 0.000, 0.000,0.000
2006-10-27 08:40:00,3.050, 0.000, 0.000,0.000
2006-10-27 08:50:00,3.110, 0.000, 0.000,0.000
2006-10-27 09:00:00,3.130, 0.000, 0.000,0.000
2006-10-27 09:10:00,3.180, 0.000, 0.000,0.000
2006-10-27 09:20:00,3.230, 0.012, 0.363,0.363
2006-10-27 09:30:00,3.330, 0.084, 0.000,0.000
2006-10-27 09:40:00,3.450, 0.171, 0.000,0.000
2006-10-27 09:50:00,3.510, 0.210, 0.199,0.199
2006-10-27 10:00:00,3.540, 0.228, 0.000,0.000
2006-10-27 10:10:00,3.540, 0.234, 0.000,0.000
2006-10-27 10:20:00,3.540, 0.234, 0.207,0.207
2006-10-27 10:30:00,3.560, 0.246, 0.222,0.222
2006-10-27 10:40:00,3.580, 0.264, 0.000,0.000
2006-10-27 10:50:00,3.600, 0.276, 0.000,0.000
2006-10-27 11:00:00,3.630, 0.294, 0.000,0.000
2006-10-27 11:10:00,3.660, 0.318, 0.011,0.011
2006-10-27 11:20:00,3.710, 0.354, 1.008,1.008
2006-10-27 11:30:00,3.780, 0.408, 0.000,0.000
2006-10-27 11:40:00,3.850, 0.453, 0.200,0.200
2006-10-27 11:50:00,3.910, 0.501, 0.000,0.000
2006-10-27 12:00:00,4.030, 0.585, 0.512,0.512
2006-10-27 12:10:00,4.150, 0.666, 0.000,0.000
2006-10-27 12:20:00,4.230, 0.726, 0.000,0.000
2006-10-27 12:30:00,4.320, 0.804, 0.000,0.000
2006-10-27 12:40:00,4.390, 0.876, 2.008,2.008
2006-10-27 12:50:00,4.430, 0.918, 0.833,0.833
2006-10-27 13:00:00,4.450, 0.933, 1.044,1.044
2006-10-27 13:10:00,4.460, 0.948, 1.877,1.877
2006-10-27 13:20:00,4.460, 0.954, 1.044,1.044
2006-10-27 13:30:00,4.460, 0.954, 0.403,0.403
2006-10-27 13:40:00,4.470, 0.963, 0.691,0.691
2006-10-27 13:50:00,4.450, 0.942, 0.213,0.213
2006-10-27 14:00:00,4.430, 0.912, 0.573,0.573
2006-10-27 14:10:00,4.440, 0.924, 0.000,0.000
2006-10-27 14:20:00,4.440, 0.924, 1.915,1.915
2006-10-27 14:30:00,4.440, 0.927, 1.062,1.062
2006-10-27 14:40:00,4.450, 0.936, 0.574,0.574
2006-10-27 14:50:00,4.490, 0.981, 0.948,0.948
2006-10-27 15:00:00,4.540, 1.032, 1.045,1.045
2006-10-27 15:10:00,4.570, 1.062, 0.845,0.845
2006-10-27 15:20:00,4.590, 1.083, 0.000,0.000
2006-10-27 15:30:00,4.600, 1.098, 0.040,0.040
2006-10-27 15:40:00,4.580, 1.080, 0.943,0.943
2006-10-27 15:50:00,4.550, 1.050, 0.038,0.038
2006-10-27 16:00:00,4.520, 1.014, 0.751,0.751
2006-10-27 16:10:00,4.510, 0.999, 0.940,0.940
2006-10-27 16:20:00,4.510, 0.999, 0.760,0.760
2006-10-27 16:30:00,4.510, 1.002, 0.000,0.000
2006-10-27 16:40:00,4.530, 1.020, 0.879,0.879
2006-10-27 16:50:00,4.510, 1.002, 0.000,0.000
2006-10-27 17:00:00,4.390, 0.873, 0.000,0.000
2006-10-27 17:10:00,4.270, 0.753, 0.390,0.390
2006-10-27 17:20:00,4.210, 0.708, 0.767,0.767
2006-10-27 17:30:00,4.220, 0.717, 0.404,0.404
2006-10-27 17:40:00,4.260, 0.744, 1.162,1.162
2006-10-27 17:50:00,4.320, 0.798, 0.000,0.000
2006-10-27 18:00:00,4.380, 0.864, 0.358,0.358
2006-10-27 18:10:00,4.420, 0.912, 0.659,0.659
2006-10-27 18:20:00,4.500, 0.990, 1.641,1.641
2006-10-27 18:30:00,4.560, 1.056, 0.902,0.902
2006-10-27 18:40:00,4.610, 1.107, 1.210,1.210
2006-10-27 18:50:00,4.700, 1.194, 1.137,1.137
2006-10-27 19:00:00,4.800, 1.305, 1.160,1.160
2006-10-27 19:10:00,4.890, 1.401, 2.254,2.254
2006-10-27 19:20:00,4.960, 1.470, 1.191,1.191
2006-10-27 19:30:00,5.010, 1.527, 2.049,2.049
2006-10-27 19:40:00,5.050, 1.572, 0.656,0.656
2006-10-27 19:50:00,5.070, 1.590, 0.332,0.332
2006-10-27 20:00:00,5.060, 1.575, 0.000,0.000
2006-10-27 20:10:00,5.020, 1.539, 1.604,1.604
2006-10-27 20:20:00,4.980, 1.491, 1.557,1.557
2006-10-27 20:30:00,4.930, 1.443, 1.423,1.423
2006-10-27 20:40:00,4.920, 1.425, 0.859,0.859
2006-10-27 20:50:00,4.920, 1.422, 1.310,1.310
2006-10-27 21:00:00,4.930, 1.443, 1.653,1.653
2006-10-27 21:10:00,4.950, 1.461, 1.683,1.683
2006-10-27 21:20:00,4.960, 1.473, 0.739,0.739
2006-10-27 21:30:00,4.980, 1.485, 0.474,0.474
2006-10-27 21:40:00,4.990, 1.500, 1.453,1.453
2006-10-27 21:50:00,5.000, 1.506, 0.722,0.722
2006-10-27 22:00:00,5.000, 1.509, 0.910,0.910
2006-10-27 22:10:00,4.970, 1.482, 0.311,0.311
2006-10-27 22:20:00,4.920, 1.422, 0.895,0.895
2006-10-27 22:30:00,4.850, 1.353, 0.695,0.695
2006-10-27 22:40:00,4.800, 1.302, 1.413,1.413
2006-10-27 22:50:00,4.740, 1.236, 0.791,0.791
2006-10-27 23:00:00,4.690, 1.179, 0.187,0.187
2006-10-27 23:10:00,4.640, 1.131, 0.471,0.471
2006-10-27 23:20:00,4.600, 1.089, 0.000,0.000
2006-10-27 23:30:00,4.620, 1.107, 1.168,1.168
2006-10-27 23:40:00,4.680, 1.170, 0.375,0.375
2006-10-27 23:50:00,4.730, 1.230, 0.247,0.247
2006-10-28 00:00:00,4.810, 1.305, 1.701,1.701
2006-10-28 00:10:00,4.880, 1.383, 1.277,1.277
2006-10-28 00:20:00,4.940, 1.443, 0.684,0.684
2006-10-28 00:30:00,4.990, 1.503, 1.720,1.720
2006-10-28 00:40:00,5.130, 1.647, 1.510,1.510
2006-10-28 00:50:00,5.290, 1.809, 0.920,0.920
2006-10-28 01:00:00,5.360, 1.890, 2.429,2.429
2006-10-28 01:10:00,5.390, 1.920, 1.860,1.860
2006-10-28 01:20:00,5.370, 1.893, 1.557,1.557
2006-10-28 01:30:00,5.350, 1.869, 1.790,1.790
2006-10-28 01:40:00,5.330, 1.851, 1.562,1.562
2006-10-28 01:50:00,5.300, 1.821, 2.019,2.019
2006-10-28 02:00:00,5.270, 1.788, 1.686,1.686
2006-10-28 02:10:00,5.260, 1.776, 1.742,1.742
2006-10-28 02:20:00,5.290, 1.803, 1.902,1.902
2006-10-28 02:30:00,5.320, 1.842, 0.358,0.358
2006-10-28 02:40:00,5.360, 1.881, 0.000,0.000
2006-10-28 02:50:00,5.390, 1.914, 2.123,2.123
2006-10-28 03:00:00,5.420, 1.953, 0.792,0.792
2006-10-28 03:10:00,5.440, 1.995, 0.000,0.000
2006-10-28 03:20:00,5.500, 2.073, 2.265,2.265
2006-10-28 03:30:00,5.550, 2.157, 2.014,2.014
2006-10-28 03:40:00,5.590, 2.220, 1.765,1.765
2006-10-28 03:50:00,5.630, 2.280, 2.116,2.116
2006-10-28 04:00:00,5.690, 2.361, 3.093,3.093
2006-10-28 04:10:00,5.750, 2.460, 2.183,2.183
2006-10-28 04:20:00,5.810, 2.550, 2.679,2.679
2006-10-28 04:30:00,5.850, 2.613, 0.000,0.000
2006-10-28 04:40:00,5.900, 2.688, 1.717,1.717
2006-10-28 04:50:00,5.960, 2.778, 0.367,0.367
2006-10-28 05:00:00,6.030, 2.883, 2.422,2.422
2006-10-28 05:10:00,6.070, 2.943, 3.264,3.264
2006-10-28 05:20:00,6.100, 2.982, 3.841,3.841
2006-10-28 05:30:00,6.100, 2.985, 2.920,2.920
2006-10-28 05:40:00,6.090, 2.964, 2.155,2.155
2006-10-28 05:50:00,6.070, 2.943, 2.816,2.816
2006-10-28 06:00:00,6.050, 2.904, 3.014,3.014
2006-10-28 06:10:00,6.010, 2.853, 2.904,2.904
2006-10-28 06:20:00,5.990, 2.814, 2.374,2.374
2006-10-28 06:30:00,5.980, 2.793, 2.755,2.755
2006-10-28 06:40:00,5.980, 2.793, 2.427,2.427
2006-10-28 06:50:00,5.950, 2.757, 3.006,3.006
2006-10-28 07:00:00,5.920, 2.709, 2.342,2.342
2006-10-28 07:10:00,5.880, 2.655, 1.277,1.277
2006-10-28 07:20:00,5.840, 2.589, 2.559,2.559
2006-10-28 07:30:00,5.790, 2.508, 1.655,1.655
2006-10-28 07:40:00,5.750, 2.445, 2.006,2.006
2006-10-28 07:50:00,5.700, 2.370, 1.739,1.739
2006-10-28 08:00:00,5.610, 2.244, 0.477,0.477
2006-10-28 08:10:00,5.480, 2.040, 2.187,2.187
2006-10-28 08:20:00,5.320, 1.833, 1.375,1.375
2006-10-28 08:30:00,5.210, 1.710, 1.376,1.376
2006-10-28 08:40:00,5.140, 1.635, 1.863,1.863
2006-10-28 08:50:00,5.100, 1.596, 0.691,0.691
2006-10-28 09:00:00,5.090, 1.590, 0.946,0.946
2006-10-28 09:10:00,5.090, 1.587, 0.549,0.549
2006-10-28 09:20:00,5.050, 1.548, 0.000,0.000
2006-10-28 09:30:00,4.970, 1.467, 1.382,1.382
2006-10-28 09:40:00,4.860, 1.347, 1.405,1.405
2006-10-28 09:50:00,4.740, 1.227, 1.430,1.430
2006-10-28 10:00:00,4.620, 1.095, 0.134,0.134
2006-10-28 10:10:00,4.490, 0.960, 0.000,0.000
2006-10-28 10:20:00,4.360, 0.828, 0.245,0.245
2006-10-28 10:30:00,4.230, 0.714, 0.770,0.770
2006-10-28 10:40:00,4.100, 0.618, 0.121,0.121
2006-10-28 10:50:00,3.980, 0.537, 0.157,0.157
2006-10-28 11:00:00,3.900, 0.474, 0.880,0.880
2006-10-28 11:10:00,3.830, 0.429, 0.000,0.000
2006-10-28 11:20:00,3.810, 0.411, 1.077,1.077
2006-10-28 11:30:00,3.790, 0.402, 0.825,0.825
2006-10-28 11:40:00,3.790, 0.399, 0.978,0.978
2006-10-28 11:50:00,3.790, 0.399, 0.431,0.431
2006-10-28 12:00:00,3.800, 0.408, 0.000,0.000
2006-10-28 12:10:00,3.820, 0.417, 0.000,0.000
2006-10-28 12:20:00,3.830, 0.426, 0.000,0.000
2006-10-28 12:30:00,3.830, 0.429, 0.000,0.000
2006-10-28 12:40:00,3.830, 0.429, 0.010,0.010
2006-10-28 12:50:00,3.820, 0.417, 0.281,0.281
2006-10-28 13:00:00,3.800, 0.402, 0.936,0.936
2006-10-28 13:10:00,3.770, 0.381, 0.000,0.000
