Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-10-29 05:10:00,3.320, 0.177, 0.000,0.000
2006-10-29 05:20:00,2.730, 0.000, 0.000,0.000
2006-10-29 05:30:00,2.120, 0.000, 0.000,0.000
2006-10-29 05:40:00,1.550, 0.000, 0.000,0.000
2006-10-29 05:50:00,1.250, 0.000, 0.000,0.000
2006-10-29 06:00:00,0.810, 0.000, 0.000,0.000
2006-10-29 06:10:00,0.830, 0.000, 0.000,0.000
2006-10-29 06:20:00,0.740, 0.000, 0.000,0.000
2006-10-29 06:30:00,0.700, 0.000, 0.000,0.000
2006-10-29 06:40:00,0.850, 0.000, 0.000,0.000
2006-10-29 06:50:00,1.000, 0.000, 0.000,0.000
2006-10-29 07:00:00,1.220, 0.000, 0.000,0.000
2006-10-29 07:10:00,1.590, 0.000, 0.000,0.000
2006-10-29 07:20:00,2.300, 0.000, 0.000,0.000
2006-10-29 07:30:00,2.310, 0.000, 0.000,0.000
2006-10-29 07:40:00,2.180, 0.000, 0.000,0.000
2006-10-29 07:50:00,2.380, 0.000, 0.000,0.000
2006-10-29 08:00:00,2.630, 0.000, 0.000,0.000
2006-10-29 08:10:00,2.900, 0.000, 0.000,0.000
2006-10-29 08:20:00,3.390, 0.225, 0.109,0.109
2006-10-29 08:30:00,4.160, 0.813, 0.000,0.000
2006-10-29 08:40:00,4.420, 1.104, 1.371,1.371
2006-10-29 08:50:00,3.980, 0.666, 0.000,0.000
2006-10-29 09:00:00,3.970, 0.660, 0.071,0.071
2006-10-29 09:10:00,3.840, 0.564, 0.688,0.688
2006-10-29 09:20:00,3.380, 0.222, 0.000,0.000
2006-10-29 09:30:00,2.360, 0.000, 0.000,0.000
2006-10-29 09:40:00,1.890, 0.000, 0.000,0.000
2006-10-29 09:50:00,1.430, 0.000, 0.000,0.000
2006-10-29 10:00:00,0.790, 0.000, 0.000,0.000
2006-10-29 10:10:00,0.590, 0.000, 0.000,0.000
2006-10-29 10:20:00,0.650, 0.000, 0.000,0.000
2006-10-29 10:30:00,0.980, 0.000, 0.000,0.000
2006-10-29 10:40:00,1.310, 0.000, 0.000,0.000
2006-10-29 10:50:00,1.360, 0.000, 0.000,0.000
2006-10-29 11:00:00,1.300, 0.000, 0.000,0.000
2006-10-29 11:10:00,1.240, 0.000, 0.000,0.000
2006-10-29 11:20:00,1.190, 0.000, 0.000,0.000
2006-10-29 11:30:00,1.180, 0.000, 0.000,0.000
2006-10-29 11:40:00,1.090, 0.000, 0.000,0.000
2006-10-29 11:50:00,1.160, 0.000, 0.000,0.000
2006-10-29 12:00:00,1.500, 0.000, 0.000,0.000
2006-10-29 12:10:00,1.770, 0.000, 0.000,0.000
2006-10-29 12:20:00,2.090, 0.000, 0.000,0.000
2006-10-29 12:30:00,2.320, 0.000, 0.000,0.000
2006-10-29 12:40:00,2.480, 0.000, 0.000,0.000
2006-10-29 12:50:00,2.740, 0.000, 0.000,0.000
2006-10-29 13:00:00,2.770, 0.000, 0.000,0.000
2006-10-29 13:10:00,2.690, 0.000, 0.000,0.000
2006-10-29 13:20:00,2.620, 0.000, 0.000,0.000
2006-10-29 13:30:00,2.680, 0.000, 0.000,0.000
2006-10-29 13:40:00,2.790, 0.000, 0.000,0.000
2006-10-29 13:50:00,2.830, 0.000, 0.000,0.000
2006-10-29 14:00:00,2.790, 0.000, 0.000,0.000
2006-10-29 14:10:00,2.740, 0.000, 0.000,0.000
2006-10-29 14:20:00,2.770, 0.000, 0.000,0.000
2006-10-29 14:30:00,2.770, 0.000, 0.000,0.000
2006-10-29 14:40:00,2.790, 0.000, 0.000,0.000
2006-10-29 14:50:00,2.800, 0.000, 0.000,0.000
2006-10-29 15:00:00,2.770, 0.000, 0.000,0.000
2006-10-29 15:10:00,2.670, 0.000, 0.000,0.000
2006-10-29 15:20:00,2.590, 0.000, 0.000,0.000
2006-10-29 15:30:00,2.490, 0.000, 0.000,0.000
2006-10-29 15:40:00,2.410, 0.000, 0.000,0.000
2006-10-29 15:50:00,2.210, 0.000, 0.000,0.000
2006-10-29 16:00:00,1.990, 0.000, 0.000,0.000
2006-10-29 16:10:00,1.800, 0.000, 0.000,0.000
2006-10-29 16:20:00,1.700, 0.000, 0.000,0.000
2006-10-29 16:30:00,1.630, 0.000, 0.000,0.000
2006-10-29 16:40:00,1.490, 0.000, 0.000,0.000
2006-10-29 16:50:00,1.360, 0.000, 0.000,0.000
2006-10-29 17:00:00,1.410, 0.000, 0.000,0.000
2006-10-29 17:10:00,1.600, 0.000, 0.000,0.000
2006-10-29 17:20:00,1.780, 0.000, 0.000,0.000
2006-10-29 17:30:00,1.890, 0.000, 0.000,0.000
2006-10-29 17:40:00,2.110, 0.000, 0.000,0.000
2006-10-29 17:50:00,2.380, 0.000, 0.000,0.000
2006-10-29 18:00:00,2.580, 0.000, 0.000,0.000
2006-10-29 18:10:00,2.760, 0.000, 0.000,0.000
2006-10-29 18:20:00,3.010, 0.000, 0.000,0.000
2006-10-29 18:30:00,3.360, 0.213, 0.000,0.000
2006-10-29 18:40:00,3.700, 0.468, 0.092,0.092
2006-10-29 18:50:00,3.960, 0.666, 0.295,0.295
2006-10-29 19:00:00,4.180, 0.852, 1.207,1.207
2006-10-29 19:10:00,4.500, 1.206, 0.000,0.000
2006-10-29 19:20:00,4.880, 1.632, 1.104,1.104
2006-10-29 19:30:00,5.150, 1.941, 0.000,0.000
2006-10-29 19:40:00,5.320, 2.205, 2.786,2.786
2006-10-29 19:50:00,5.480, 2.463, 2.447,2.447
2006-10-29 20:00:00,5.520, 2.526, 2.849,2.849
2006-10-29 20:10:00,5.530, 2.538, 1.473,1.473
2006-10-29 20:20:00,5.530, 2.538, 1.174,1.174
2006-10-29 20:30:00,5.480, 2.460, 2.847,2.847
2006-10-29 20:40:00,5.430, 2.379, 2.550,2.550
2006-10-29 20:50:00,5.390, 2.319, 2.771,2.771
2006-10-29 21:00:00,5.320, 2.211, 1.880,1.880
2006-10-29 21:10:00,5.180, 1.986, 0.677,0.677
2006-10-29 21:20:00,5.040, 1.812, 2.356,2.356
2006-10-29 21:30:00,4.830, 1.578, 0.000,0.000
2006-10-29 21:40:00,4.660, 1.389, 1.216,1.216
2006-10-29 21:50:00,4.610, 1.335, 0.892,0.892
2006-10-29 22:00:00,4.460, 1.164, 1.395,1.395
2006-10-29 22:10:00,4.400, 1.104, 0.115,0.115
2006-10-29 22:20:00,4.450, 1.152, 0.000,0.000
2006-10-29 22:30:00,4.440, 1.140, 1.474,1.474
2006-10-29 22:40:00,4.520, 1.227, 0.330,0.330
2006-10-29 22:50:00,4.600, 1.317, 0.821,0.821
2006-10-29 23:00:00,4.820, 1.563, 0.970,0.970
2006-10-29 23:10:00,4.930, 1.689, 2.434,2.434
2006-10-29 23:20:00,4.950, 1.713, 1.562,1.562
2006-10-29 23:30:00,4.690, 1.428, 1.347,1.347
2006-10-29 23:40:00,4.600, 1.326, 0.569,0.569
2006-10-29 23:50:00,4.370, 1.068, 0.974,0.974
2006-10-30 00:00:00,4.240, 0.930, 0.476,0.476
2006-10-30 00:10:00,3.870, 0.597, 0.000,0.000
2006-10-30 00:20:00,3.530, 0.345, 0.393,0.393
2006-10-30 00:30:00,3.160, 0.066, 0.000,0.000
2006-10-30 00:40:00,3.060, 0.000, 0.000,0.000
2006-10-30 00:50:00,3.080, 0.006, 0.544,0.544
2006-10-30 01:00:00,3.040, 0.000, 0.000,0.000
2006-10-30 01:10:00,2.980, 0.000, 0.000,0.000
2006-10-30 01:20:00,2.890, 0.000, 0.000,0.000
2006-10-30 01:30:00,2.770, 0.000, 0.000,0.000
2006-10-30 01:40:00,2.460, 0.000, 0.000,0.000
2006-10-30 01:50:00,2.140, 0.000, 0.000,0.000
2006-10-30 02:00:00,1.880, 0.000, 0.000,0.000
2006-10-30 02:10:00,1.610, 0.000, 0.000,0.000
2006-10-30 02:20:00,1.340, 0.000, 0.000,0.000
2006-10-30 02:30:00,1.050, 0.000, 0.000,0.000
2006-10-30 02:40:00,0.800, 0.000, 0.000,0.000
2006-10-30 02:50:00,0.770, 0.000, 0.000,0.000
2006-10-30 03:00:00,0.540, 0.000, 0.000,0.000
2006-10-30 03:10:00,0.260, 0.000, 0.000,0.000
2006-10-30 03:20:00,0.390, 0.000, 0.000,0.000
2006-10-30 03:30:00,0.560, 0.000, 0.000,0.000
2006-10-30 03:40:00,0.630, 0.000, 0.000,0.000
2006-10-30 03:50:00,0.700, 0.000, 0.000,0.000
2006-10-30 04:00:00,0.870, 0.000, 0.000,0.000
2006-10-30 04:10:00,0.890, 0.000, 0.000,0.000
2006-10-30 04:20:00,0.770, 0.000, 0.000,0.000
2006-10-30 04:30:00,0.690, 0.000, 0.000,0.000
2006-10-30 04:40:00,0.670, 0.000, 0.000,0.000
2006-10-30 04:50:00,0.770, 0.000, 0.000,0.000
2006-10-30 05:00:00,0.990, 0.000, 0.000,0.000
2006-10-30 05:10:00,1.190, 0.000, 0.000,0.000
2006-10-30 05:20:00,1.250, 0.000, 0.000,0.000
2006-10-30 05:30:00,1.520, 0.000, 0.000,0.000
2006-10-30 05:40:00,1.650, 0.000, 0.000,0.000
2006-10-30 05:50:00,1.660, 0.000, 0.000,0.000
2006-10-30 06:00:00,1.730, 0.000, 0.000,0.000
2006-10-30 06:10:00,1.740, 0.000, 0.000,0.000
2006-10-30 06:20:00,1.580, 0.000, 0.000,0.000
2006-10-30 06:30:00,1.520, 0.000, 0.000,0.000
2006-10-30 06:40:00,1.610, 0.000, 0.000,0.000
2006-10-30 06:50:00,1.310, 0.000, 0.000,0.000
2006-10-30 07:00:00,0.850, 0.000, 0.000,0.000
2006-10-30 07:10:00,0.420, 0.000, 0.000,0.000
2006-10-30 07:20:00,0.320, 0.000, 0.000,0.000
2006-10-30 07:30:00,0.420, 0.000, 0.000,0.000
2006-10-30 07:40:00,0.430, 0.000, 0.000,0.000
2006-10-30 07:50:00,0.510, 0.000, 0.000,0.000
2006-10-30 08:00:00,0.680, 0.000, 0.000,0.000
2006-10-30 08:10:00,0.780, 0.000, 0.000,0.000
2006-10-30 08:20:00,0.770, 0.000, 0.000,0.000
2006-10-30 08:30:00,0.790, 0.000, 0.000,0.000
2006-10-30 08:40:00,0.750, 0.000, 0.000,0.000
2006-10-30 08:50:00,0.690, 0.000, 0.000,0.000
2006-10-30 09:00:00,0.750, 0.000, 0.000,0.000
2006-10-30 09:10:00,0.860, 0.000, 0.000,0.000
2006-10-30 09:20:00,0.920, 0.000, 0.000,0.000
2006-10-30 09:30:00,1.050, 0.000, 0.000,0.000
2006-10-30 09:40:00,1.210, 0.000, 0.000,0.000
2006-10-30 09:50:00,1.350, 0.000, 0.000,0.000
2006-10-30 10:00:00,1.410, 0.000, 0.000,0.000
2006-10-30 10:10:00,1.370, 0.000, 0.000,0.000
2006-10-30 10:20:00,1.370, 0.000, 0.000,0.000
2006-10-30 10:30:00,1.290, 0.000, 0.000,0.000
2006-10-30 10:40:00,1.080, 0.000, 0.000,0.000
2006-10-30 10:50:00,0.820, 0.000, 0.000,0.000
2006-10-30 11:00:00,0.670, 0.000, 0.000,0.000
2006-10-30 11:10:00,0.680, 0.000, 0.000,0.000
2006-10-30 11:20:00,0.600, 0.000, 0.000,0.000
2006-10-30 11:30:00,0.370, 0.000, 0.000,0.000
2006-10-30 11:40:00,0.270, 0.000, 0.000,0.000
2006-10-30 11:50:00,0.290, 0.000, 0.000,0.000
2006-10-30 12:00:00,0.330, 0.000, 0.000,0.000
2006-10-30 12:10:00,0.460, 0.000, 0.000,0.000
2006-10-30 12:20:00,0.480, 0.000, 0.000,0.000
2006-10-30 12:30:00,0.320, 0.000, 0.000,0.000
2006-10-30 12:40:00,0.260, 0.000, 0.000,0.000
2006-10-30 12:50:00,0.270, 0.000, 0.000,0.000
2006-10-30 13:00:00,0.350, 0.000, 0.000,0.000
2006-10-30 13:10:00,0.550, 0.000, 0.000,0.000
2006-10-30 13:20:00,0.690, 0.000, 0.000,0.000
2006-10-30 13:30:00,0.790, 0.000, 0.000,0.000
2006-10-30 13:40:00,1.010, 0.000, 0.000,0.000
2006-10-30 13:50:00,1.220, 0.000, 0.000,0.000
2006-10-30 14:00:00,1.310, 0.000, 0.000,0.000
2006-10-30 14:10:00,1.250, 0.000, 0.000,0.000
2006-10-30 14:20:00,1.160, 0.000, 0.000,0.000
2006-10-30 14:30:00,1.090, 0.000, 0.000,0.000
2006-10-30 14:40:00,1.210, 0.000, 0.000,0.000
2006-10-30 14:50:00,1.360, 0.000, 0.000,0.000
2006-10-30 15:00:00,1.570, 0.000, 0.000,0.000
2006-10-30 15:10:00,1.760, 0.000, 0.000,0.000
2006-10-30 15:20:00,1.880, 0.000, 0.000,0.000
2006-10-30 15:30:00,1.970, 0.000, 0.000,0.000
2006-10-30 15:40:00,2.030, 0.000, 0.000,0.000
2006-10-30 15:50:00,2.020, 0.000, 0.000,0.000
2006-10-30 16:00:00,1.970, 0.000, 0.000,0.000
2006-10-30 16:10:00,1.980, 0.000, 0.000,0.000
2006-10-30 16:20:00,1.910, 0.000, 0.000,0.000
2006-10-30 16:30:00,1.730, 0.000, 0.000,0.000
2006-10-30 16:40:00,1.530, 0.000, 0.000,0.000
2006-10-30 16:50:00,1.340, 0.000, 0.000,0.000
2006-10-30 17:00:00,1.190, 0.000, 0.000,0.000
2006-10-30 17:10:00,1.180, 0.000, 0.000,0.000
2006-10-30 17:20:00,1.080, 0.000, 0.000,0.000
2006-10-30 17:30:00,0.810, 0.000, 0.000,0.000
2006-10-30 17:40:00,0.580, 0.000, 0.000,0.000
2006-10-30 17:50:00,0.490, 0.000, 0.000,0.000
2006-10-30 18:00:00,0.920, 0.000, 0.000,0.000
2006-10-30 18:10:00,1.320, 0.000, 0.000,0.000
2006-10-30 18:20:00,1.720, 0.000, 0.000,0.000
2006-10-30 18:30:00,2.050, 0.000, 0.000,0.000
2006-10-30 18:40:00,2.280, 0.000, 0.000,0.000
2006-10-30 18:50:00,2.450, 0.000, 0.000,0.000
2006-10-30 19:00:00,2.530, 0.000, 0.000,0.000
2006-10-30 19:10:00,2.650, 0.000, 0.000,0.000
2006-10-30 19:20:00,2.810, 0.000, 0.000,0.000
2006-10-30 19:30:00,2.840, 0.000, 0.000,0.000
2006-10-30 19:40:00,2.830, 0.000, 0.000,0.000
2006-10-30 19:50:00,2.900, 0.000, 0.000,0.000
2006-10-30 20:00:00,3.000, 0.000, 0.000,0.000
2006-10-30 20:10:00,3.200, 0.102, 0.000,0.000
2006-10-30 20:20:00,3.380, 0.237, 0.611,0.611
2006-10-30 20:30:00,3.520, 0.342, 0.171,0.171
2006-10-30 20:40:00,3.600, 0.399, 0.000,0.000
2006-10-30 20:50:00,3.830, 0.579, 0.000,0.000
2006-10-30 21:00:00,4.110, 0.792, 0.282,0.282
2006-10-30 21:10:00,4.360, 1.071, 0.773,0.773
2006-10-30 21:20:00,4.460, 1.185, 0.505,0.505
2006-10-30 21:30:00,4.520, 1.251, 1.108,1.108
2006-10-30 21:40:00,4.600, 1.341, 0.739,0.739
2006-10-30 21:50:00,4.730, 1.479, 2.026,2.026
2006-10-30 22:00:00,4.740, 1.491, 1.426,1.426
2006-10-30 22:10:00,4.720, 1.473, 1.472,1.472
2006-10-30 22:20:00,4.750, 1.500, 1.533,1.533
2006-10-30 22:30:00,4.710, 1.458, 1.224,1.224
2006-10-30 22:40:00,4.550, 1.275, 1.394,1.394
2006-10-30 22:50:00,4.440, 1.158, 1.477,1.477
2006-10-30 23:00:00,4.330, 1.041, 1.287,1.287
2006-10-30 23:10:00,4.160, 0.855, 0.431,0.431
2006-10-30 23:20:00,4.060, 0.747, 1.124,1.124
2006-10-30 23:30:00,3.950, 0.666, 0.678,0.678
2006-10-30 23:40:00,3.840, 0.582, 0.298,0.298
2006-10-30 23:50:00,3.710, 0.486, 0.596,0.596
2006-10-31 00:00:00,3.560, 0.375, 0.000,0.000
2006-10-31 00:10:00,3.360, 0.222, 0.000,0.000
2006-10-31 00:20:00,3.070, 0.006, 0.239,0.239
2006-10-31 00:30:00,2.760, 0.000, 0.000,0.000
2006-10-31 00:40:00,2.470, 0.000, 0.000,0.000
2006-10-31 00:50:00,2.260, 0.000, 0.000,0.000
2006-10-31 01:00:00,1.970, 0.000, 0.000,0.000
2006-10-31 01:10:00,1.640, 0.000, 0.000,0.000
2006-10-31 01:20:00,1.320, 0.000, 0.000,0.000
2006-10-31 01:30:00,0.990, 0.000, 0.000,0.000
2006-10-31 01:40:00,0.810, 0.000, 0.000,0.000
2006-10-31 01:50:00,0.770, 0.000, 0.000,0.000
2006-10-31 02:00:00,0.850, 0.000, 0.000,0.000
2006-10-31 02:10:00,0.950, 0.000, 0.000,0.000
2006-10-31 02:20:00,1.020, 0.000, 0.000,0.000
2006-10-31 02:30:00,1.150, 0.000, 0.000,0.000
2006-10-31 02:40:00,1.280, 0.000, 0.000,0.000
2006-10-31 02:50:00,1.350, 0.000, 0.000,0.000
2006-10-31 03:00:00,1.430, 0.000, 0.000,0.000
2006-10-31 03:10:00,1.460, 0.000, 0.000,0.000
2006-10-31 03:20:00,1.440, 0.000, 0.000,0.000
2006-10-31 03:30:00,1.430, 0.000, 0.000,0.000
2006-10-31 03:40:00,1.390, 0.000, 0.000,0.000
2006-10-31 03:50:00,1.310, 0.000, 0.000,0.000
2006-10-31 04:00:00,1.250, 0.000, 0.000,0.000
2006-10-31 04:10:00,1.210, 0.000, 0.000,0.000
2006-10-31 04:20:00,1.170, 0.000, 0.000,0.000
2006-10-31 04:30:00,1.070, 0.000, 0.000,0.000
2006-10-31 04:40:00,0.950, 0.000, 0.000,0.000
2006-10-31 04:50:00,0.820, 0.000, 0.000,0.000
2006-10-31 05:00:00,0.690, 0.000, 0.000,0.000
2006-10-31 05:10:00,0.570, 0.000, 0.000,0.000
2006-10-31 05:20:00,0.490, 0.000, 0.000,0.000
2006-10-31 05:30:00,0.410, 0.000, 0.000,0.000
2006-10-31 05:40:00,0.380, 0.000, 0.000,0.000
2006-10-31 05:50:00,0.360, 0.000, 0.000,0.000
2006-10-31 06:00:00,0.370, 0.000, 0.000,0.000
2006-10-31 06:10:00,0.400, 0.000, 0.000,0.000
2006-10-31 06:20:00,0.520, 0.000, 0.000,0.000
2006-10-31 06:30:00,0.640, 0.000, 0.000,0.000
2006-10-31 06:40:00,0.750, 0.000, 0.000,0.000
2006-10-31 06:50:00,0.850, 0.000, 0.000,0.000
2006-10-31 07:00:00,0.930, 0.000, 0.000,0.000
2006-10-31 07:10:00,1.060, 0.000, 0.000,0.000
2006-10-31 07:20:00,1.210, 0.000, 0.000,0.000
2006-10-31 07:30:00,1.350, 0.000, 0.000,0.000
2006-10-31 07:40:00,1.460, 0.000, 0.000,0.000
2006-10-31 07:50:00,1.650, 0.000, 0.000,0.000
2006-10-31 08:00:00,1.810, 0.000, 0.000,0.000
2006-10-31 08:10:00,1.980, 0.000, 0.000,0.000
2006-10-31 08:20:00,2.120, 0.000, 0.000,0.000
2006-10-31 08:30:00,2.240, 0.000, 0.000,0.000
2006-10-31 08:40:00,2.290, 0.000, 0.000,0.000
2006-10-31 08:50:00,2.300, 0.000, 0.000,0.000
2006-10-31 09:00:00,2.250, 0.000, 0.000,0.000
2006-10-31 09:10:00,2.090, 0.000, 0.000,0.000
2006-10-31 09:20:00,1.880, 0.000, 0.000,0.000
2006-10-31 09:30:00,1.680, 0.000, 0.000,0.000
2006-10-31 09:40:00,1.510, 0.000, 0.000,0.000
2006-10-31 09:50:00,1.360, 0.000, 0.000,0.000
2006-10-31 10:00:00,1.220, 0.000, 0.000,0.000
2006-10-31 10:10:00,1.080, 0.000, 0.000,0.000
2006-10-31 10:20:00,0.930, 0.000, 0.000,0.000
2006-10-31 10:30:00,0.770, 0.000, 0.000,0.000
2006-10-31 10:40:00,0.590, 0.000, 0.000,0.000
2006-10-31 10:50:00,0.460, 0.000, 0.000,0.000
2006-10-31 11:00:00,0.450, 0.000, 0.000,0.000
2006-10-31 11:10:00,0.480, 0.000, 0.000,0.000
2006-10-31 11:20:00,0.500, 0.000, 0.000,0.000
2006-10-31 11:30:00,0.500, 0.000, 0.000,0.000
2006-10-31 11:40:00,0.530, 0.000, 0.000,0.000
2006-10-31 11:50:00,0.630, 0.000, 0.000,0.000
2006-10-31 12:00:00,0.760, 0.000, 0.000,0.000
2006-10-31 12:10:00,0.900, 0.000, 0.000,0.000
2006-10-31 12:20:00,1.050, 0.000, 0.000,0.000
2006-10-31 12:30:00,1.200, 0.000, 0.000,0.000
2006-10-31 12:40:00,1.260, 0.000, 0.000,0.000
2006-10-31 12:50:00,1.300, 0.000, 0.000,0.000
2006-10-31 13:00:00,1.340, 0.000, 0.000,0.000
2006-10-31 13:10:00,1.320, 0.000, 0.000,0.000
2006-10-31 13:20:00,1.250, 0.000, 0.000,0.000
2006-10-31 13:30:00,1.100, 0.000, 0.000,0.000
2006-10-31 13:40:00,0.970, 0.000, 0.000,0.000
2006-10-31 13:50:00,0.820, 0.000, 0.000,0.000
2006-10-31 14:00:00,0.650, 0.000, 0.000,0.000
2006-10-31 14:10:00,0.490, 0.000, 0.000,0.000
2006-10-31 14:20:00,0.370, 0.000, 0.000,0.000
2006-10-31 14:30:00,0.320, 0.000, 0.000,0.000
2006-10-31 14:40:00,0.290, 0.000, 0.000,0.000
2006-10-31 14:50:00,0.290, 0.000, 0.000,0.000
2006-10-31 15:00:00,0.290, 0.000, 0.000,0.000
2006-10-31 15:10:00,0.280, 0.000, 0.000,0.000
2006-10-31 15:20:00,0.260, 0.000, 0.000,0.000
2006-10-31 15:30:00,0.250, 0.000, 0.000,0.000
2006-10-31 15:40:00,0.270, 0.000, 0.000,0.000
2006-10-31 15:50:00,0.310, 0.000, 0.000,0.000
2006-10-31 16:00:00,0.350, 0.000, 0.000,0.000
2006-10-31 16:10:00,0.350, 0.000, 0.000,0.000
2006-10-31 16:20:00,0.360, 0.000, 0.000,0.000
2006-10-31 16:30:00,0.380, 0.000, 0.000,0.000
2006-10-31 16:40:00,0.380, 0.000, 0.000,0.000
2006-10-31 16:50:00,0.360, 0.000, 0.000,0.000
2006-10-31 17:00:00,0.340, 0.000, 0.000,0.000
2006-10-31 17:10:00,0.350, 0.000, 0.000,0.000
2006-10-31 17:20:00,0.340, 0.000, 0.000,0.000
2006-10-31 17:30:00,0.220, 0.000, 0.000,0.000
2006-10-31 17:40:00,0.260, 0.000, 0.000,0.000
2006-10-31 17:50:00,0.490, 0.000, 0.000,0.000
2006-10-31 18:00:00,0.830, 0.000, 0.000,0.000
2006-10-31 18:10:00,1.110, 0.000, 0.000,0.000
2006-10-31 18:20:00,1.300, 0.000, 0.000,0.000
2006-10-31 18:30:00,1.290, 0.000, 0.000,0.000
2006-10-31 18:40:00,1.240, 0.000, 0.000,0.000
2006-10-31 18:50:00,1.300, 0.000, 0.000,0.000
2006-10-31 19:00:00,1.460, 0.000, 0.000,0.000
2006-10-31 19:10:00,1.630, 0.000, 0.000,0.000
2006-10-31 19:20:00,1.810, 0.000, 0.000,0.000
2006-10-31 19:30:00,2.010, 0.000, 0.000,0.000
2006-10-31 19:40:00,2.210, 0.000, 0.000,0.000
2006-10-31 19:50:00,2.380, 0.000, 0.000,0.000
2006-10-31 20:00:00,2.550, 0.000, 0.000,0.000
2006-10-31 20:10:00,2.690, 0.000, 0.000,0.000
2006-10-31 20:20:00,2.770, 0.000, 0.000,0.000
2006-10-31 20:30:00,2.830, 0.000, 0.000,0.000
2006-10-31 20:40:00,2.920, 0.000, 0.000,0.000
2006-10-31 20:50:00,2.980, 0.000, 0.000,0.000
2006-10-31 21:00:00,2.970, 0.000, 0.000,0.000
2006-10-31 21:10:00,2.970, 0.000, 0.000,0.000
2006-10-31 21:20:00,2.970, 0.000, 0.000,0.000
2006-10-31 21:30:00,2.900, 0.000, 0.000,0.000
2006-10-31 21:40:00,2.850, 0.000, 0.000,0.000
2006-10-31 21:50:00,2.850, 0.000, 0.000,0.000
2006-10-31 22:00:00,2.850, 0.000, 0.000,0.000
2006-10-31 22:10:00,3.510, 0.333, 0.000,0.000
2006-10-31 22:20:00,4.190, 0.879, 0.341,0.341
2006-10-31 22:30:00,4.860, 1.617, 2.086,2.086
2006-10-31 22:40:00,5.470, 2.469, 2.105,2.105
2006-10-31 22:50:00,6.080, 3.435, 3.066,3.066
2006-10-31 23:00:00,6.140, 3.540, 4.008,4.008
2006-10-31 23:10:00,6.290, 3.870, 1.291,1.291
2006-10-31 23:20:00,7.030, 5.538, 4.322,4.322
2006-10-31 23:30:00,7.790, 7.713, 6.835,6.835
2006-10-31 23:40:00,7.990, 8.322, 8.306,8.306
2006-10-31 23:50:00,8.660,10.719, 9.037,9.037
2006-11-01 00:00:00,8.740,11.043, 8.124,8.124
2006-11-01 00:10:00,8.620,10.596, 9.789,9.789
2006-11-01 00:20:00,6.650, 4.698, 0.000,0.000
2006-11-01 00:30:00,6.720, 4.875, 4.326,4.326
2006-11-01 00:40:00,6.540, 4.473, 4.195,4.195
2006-11-01 00:50:00,6.420, 4.197, 4.822,4.822
2006-11-01 01:00:00,4.840, 1.611, 1.046,1.046
2006-11-01 01:10:00,4.420, 1.152, 0.960,0.960
2006-11-01 01:20:00,4.340, 1.059, 1.330,1.330
2006-11-01 01:30:00,4.890, 1.668, 1.265,1.265
2006-11-01 01:40:00,5.340, 2.286, 1.835,1.835
2006-11-01 01:50:00,5.240, 2.127, 2.421,2.421
2006-11-01 02:00:00,4.720, 1.476, 0.000,0.000
2006-11-01 02:10:00,3.980, 0.696, 0.365,0.365
2006-11-01 02:20:00,3.240, 0.141, 0.000,0.000
2006-11-01 02:30:00,2.620, 0.000, 0.000,0.000
2006-11-01 02:40:00,1.590, 0.000, 0.000,0.000
2006-11-01 02:50:00,0.750, 0.000, 0.000,0.000
2006-11-01 03:00:00,0.510, 0.000, 0.000,0.000
2006-11-01 03:10:00,0.900, 0.000, 0.000,0.000
2006-11-01 03:20:00,1.240, 0.000, 0.000,0.000
2006-11-01 03:30:00,1.750, 0.000, 0.000,0.000
2006-11-01 03:40:00,1.640, 0.000, 0.000,0.000
2006-11-01 03:50:00,1.070, 0.000, 0.000,0.000
2006-11-01 04:00:00,0.690, 0.000, 0.000,0.000
2006-11-01 04:10:00,0.850, 0.000, 0.000,0.000
2006-11-01 04:20:00,1.210, 0.000, 0.000,0.000
2006-11-01 04:30:00,0.860, 0.000, 0.000,0.000
2006-11-01 04:40:00,0.680, 0.000, 0.000,0.000
2006-11-01 04:50:00,0.930, 0.000, 0.000,0.000
2006-11-01 05:00:00,1.410, 0.000, 0.000,0.000
2006-11-01 05:10:00,1.650, 0.000, 0.000,0.000
2006-11-01 05:20:00,2.000, 0.000, 0.000,0.000
2006-11-01 05:30:00,2.240, 0.000, 0.000,0.000
2006-11-01 05:40:00,2.280, 0.000, 0.000,0.000
2006-11-01 05:50:00,2.440, 0.000, 0.000,0.000
2006-11-01 06:00:00,2.510, 0.000, 0.000,0.000
2006-11-01 06:10:00,2.540, 0.000, 0.000,0.000
2006-11-01 06:20:00,2.510, 0.000, 0.000,0.000
2006-11-01 06:30:00,2.390, 0.000, 0.000,0.000
2006-11-01 06:40:00,2.240, 0.000, 0.000,0.000
2006-11-01 06:50:00,1.950, 0.000, 0.000,0.000
2006-11-01 07:00:00,1.630, 0.000, 0.000,0.000
2006-11-01 07:10:00,1.700, 0.000, 0.000,0.000
2006-11-01 07:20:00,1.640, 0.000, 0.000,0.000
2006-11-01 07:30:00,1.530, 0.000, 0.000,0.000
2006-11-01 07:40:00,1.360, 0.000, 0.000,0.000
2006-11-01 07:50:00,1.050, 0.000, 0.000,0.000
