Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-10-21 18:00:00,6.410, 4.380, 0.925,0.925
2006-10-21 18:10:00,6.140, 3.753, 2.979,2.979
2006-10-21 18:20:00,5.820, 3.165, 2.042,2.042
2006-10-21 18:30:00,5.570, 2.772, 2.806,2.806
2006-10-21 18:40:00,5.480, 2.616, 2.751,2.751
2006-10-21 18:50:00,5.490, 2.637, 2.381,2.381
2006-10-21 19:00:00,5.570, 2.754, 2.370,2.370
2006-10-21 19:10:00,5.590, 2.790, 2.009,2.009
2006-10-21 19:20:00,5.520, 2.676, 0.000,0.000
2006-10-21 19:30:00,5.410, 2.496, 3.007,3.007
2006-10-21 19:40:00,5.320, 2.334, 1.604,1.604
2006-10-21 19:50:00,5.250, 2.226, 2.889,2.889
2006-10-21 20:00:00,5.220, 2.178, 1.033,1.033
2006-10-21 20:10:00,5.160, 2.079, 1.766,1.766
2006-10-21 20:20:00,5.070, 1.932, 2.078,2.078
2006-10-21 20:30:00,4.990, 1.824, 2.048,2.048
2006-10-21 20:40:00,4.920, 1.752, 1.003,1.003
2006-10-21 20:50:00,4.880, 1.695, 1.749,1.749
2006-10-21 21:00:00,4.820, 1.635, 0.000,0.000
2006-10-21 21:10:00,4.760, 1.569, 0.037,0.037
2006-10-21 21:20:00,4.710, 1.509, 0.000,0.000
2006-10-21 21:30:00,4.660, 1.449, 0.000,0.000
2006-10-21 21:40:00,4.600, 1.389, 1.032,1.032
2006-10-21 21:50:00,4.550, 1.326, 2.250,2.250
2006-10-21 22:00:00,4.520, 1.293, 0.639,0.639
2006-10-21 22:10:00,4.500, 1.263, 1.618,1.618
2006-10-21 22:20:00,4.460, 1.221, 0.000,0.000
2006-10-21 22:30:00,4.420, 1.176, 0.929,0.929
2006-10-21 22:40:00,4.390, 1.143, 1.927,1.927
2006-10-21 22:50:00,4.370, 1.122, 0.846,0.846
2006-10-21 23:00:00,4.320, 1.071, 1.354,1.354
2006-10-21 23:10:00,4.290, 1.032, 0.000,0.000
2006-10-21 23:20:00,4.300, 1.047, 0.754,0.754
2006-10-21 23:30:00,4.340, 1.089, 0.000,0.000
2006-10-21 23:40:00,4.350, 1.098, 0.767,0.767
2006-10-21 23:50:00,4.370, 1.119, 0.489,0.489
2006-10-22 00:00:00,4.440, 1.200, 0.941,0.941
2006-10-22 00:10:00,4.540, 1.314, 1.353,1.353
2006-10-22 00:20:00,4.560, 1.332, 1.783,1.783
2006-10-22 00:30:00,4.550, 1.329, 2.074,2.074
2006-10-22 00:40:00,4.550, 1.326, 1.307,1.307
2006-10-22 00:50:00,4.600, 1.380, 1.021,1.021
2006-10-22 01:00:00,4.680, 1.473, 0.000,0.000
2006-10-22 01:10:00,4.770, 1.575, 1.265,1.265
2006-10-22 01:20:00,4.880, 1.698, 1.474,1.474
2006-10-22 01:30:00,4.970, 1.800, 1.673,1.673
2006-10-22 01:40:00,5.030, 1.869, 2.010,2.010
2006-10-22 01:50:00,5.060, 1.908, 1.321,1.321
2006-10-22 02:00:00,5.090, 1.953, 1.991,1.991
2006-10-22 02:10:00,5.120, 2.004, 2.111,2.111
2006-10-22 02:20:00,5.130, 2.022, 0.743,0.743
2006-10-22 02:30:00,5.110, 1.980, 0.629,0.629
2006-10-22 02:40:00,5.060, 1.908, 1.938,1.938
2006-10-22 02:50:00,5.010, 1.845, 1.808,1.808
2006-10-22 03:00:00,4.940, 1.770, 1.619,1.619
2006-10-22 03:10:00,4.860, 1.680, 1.251,1.251
2006-10-22 03:20:00,4.790, 1.605, 1.063,1.063
2006-10-22 03:30:00,4.730, 1.542, 1.440,1.440
2006-10-22 03:40:00,4.690, 1.491, 1.415,1.415
2006-10-22 03:50:00,4.650, 1.446, 0.000,0.000
2006-10-22 04:00:00,4.610, 1.401, 1.671,1.671
2006-10-22 04:10:00,4.560, 1.344, 1.523,1.523
2006-10-22 04:20:00,4.490, 1.269, 0.958,0.958
2006-10-22 04:30:00,4.390, 1.158, 0.959,0.959
2006-10-22 04:40:00,4.270, 1.032, 0.753,0.753
2006-10-22 04:50:00,4.180, 0.924, 0.000,0.000
2006-10-22 05:00:00,4.100, 0.834, 0.000,0.000
2006-10-22 05:10:00,4.010, 0.750, 0.000,0.000
2006-10-22 05:20:00,3.930, 0.684, 0.000,0.000
2006-10-22 05:30:00,3.870, 0.642, 0.000,0.000
2006-10-22 05:40:00,3.850, 0.624, 0.000,0.000
2006-10-22 05:50:00,3.810, 0.597, 0.000,0.000
2006-10-22 06:00:00,3.790, 0.582, 0.000,0.000
2006-10-22 06:10:00,3.790, 0.585, 0.000,0.000
2006-10-22 06:20:00,3.790, 0.582, 0.000,0.000
2006-10-22 06:30:00,3.760, 0.558, 0.311,0.311
2006-10-22 06:40:00,3.730, 0.534, 0.000,0.000
2006-10-22 06:50:00,3.720, 0.531, 0.042,0.042
2006-10-22 07:00:00,3.750, 0.552, 0.000,0.000
2006-10-22 07:10:00,3.830, 0.612, 0.085,0.085
2006-10-22 07:20:00,3.960, 0.711, 0.000,0.000
2006-10-22 07:30:00,4.110, 0.852, 0.874,0.874
2006-10-22 07:40:00,4.290, 1.062, 0.000,0.000
2006-10-22 07:50:00,4.530, 1.323, 0.509,0.509
2006-10-22 08:00:00,4.810, 1.641, 1.624,1.624
2006-10-22 08:10:00,5.070, 1.938, 1.808,1.808
2006-10-22 08:20:00,5.270, 2.265, 2.872,2.872
2006-10-22 08:30:00,5.440, 2.544, 2.075,2.075
2006-10-22 08:40:00,5.580, 2.766, 2.126,2.126
2006-10-22 08:50:00,5.700, 2.967, 2.812,2.812
2006-10-22 09:00:00,5.820, 3.165, 2.638,2.638
2006-10-22 09:10:00,5.920, 3.333, 4.796,4.796
2006-10-22 09:20:00,6.000, 3.462, 2.462,2.462
2006-10-22 09:30:00,6.060, 3.567, 3.719,3.719
2006-10-22 09:40:00,6.130, 3.723, 0.000,0.000
2006-10-22 09:50:00,6.210, 3.918, 2.174,2.174
2006-10-22 10:00:00,6.310, 4.128, 3.434,3.434
2006-10-22 10:10:00,6.380, 4.305, 3.722,3.722
2006-10-22 10:20:00,6.440, 4.428, 4.523,4.523
2006-10-22 10:30:00,6.480, 4.521, 5.166,5.166
2006-10-22 10:40:00,6.510, 4.599, 3.949,3.949
2006-10-22 10:50:00,6.570, 4.740, 4.759,4.759
2006-10-22 11:00:00,6.660, 4.938, 1.520,1.520
2006-10-22 11:10:00,6.750, 5.145, 4.955,4.955
2006-10-22 11:20:00,6.830, 5.325, 5.487,5.487
2006-10-22 11:30:00,6.910, 5.514, 6.382,6.382
2006-10-22 11:40:00,6.970, 5.652, 5.458,5.458
2006-10-22 11:50:00,7.010, 5.745, 5.583,5.583
2006-10-22 12:00:00,7.050, 5.838, 5.905,5.905
2006-10-22 12:10:00,7.080, 5.931, 3.003,3.003
2006-10-22 12:20:00,7.110, 6.039, 4.818,4.818
2006-10-22 12:30:00,7.130, 6.084, 7.345,7.345
2006-10-22 12:40:00,7.100, 5.994, 4.569,4.569
2006-10-22 12:50:00,7.060, 5.889, 5.059,5.059
2006-10-22 13:00:00,7.060, 5.904, 5.781,5.781
2006-10-22 13:10:00,7.070, 5.931, 5.493,5.493
2006-10-22 13:20:00,7.090, 5.997, 5.722,5.722
2006-10-22 13:30:00,7.140, 6.132, 4.068,4.068
2006-10-22 13:40:00,7.170, 6.231, 6.612,6.612
2006-10-22 13:50:00,7.180, 6.249, 5.295,5.295
2006-10-22 14:00:00,7.180, 6.273, 7.438,7.438
2006-10-22 14:10:00,7.200, 6.339, 5.040,5.040
2006-10-22 14:20:00,7.250, 6.486, 7.661,7.661
2006-10-22 14:30:00,7.310, 6.675, 7.222,7.222
2006-10-22 14:40:00,7.360, 6.807, 3.409,3.409
2006-10-22 14:50:00,7.380, 6.876, 7.587,7.587
2006-10-22 15:00:00,7.380, 6.894, 7.093,7.093
2006-10-22 15:10:00,7.390, 6.924, 8.918,8.918
2006-10-22 15:20:00,7.380, 6.894, 3.087,3.087
2006-10-22 15:30:00,7.330, 6.747, 7.733,7.733
2006-10-22 15:40:00,7.270, 6.567, 4.557,4.557
2006-10-22 15:50:00,7.170, 6.258, 3.934,3.934
2006-10-22 16:00:00,7.010, 5.769, 6.286,6.286
2006-10-22 16:10:00,6.810, 5.316, 5.230,5.230
2006-10-22 16:20:00,6.540, 4.701, 4.102,4.102
2006-10-22 16:30:00,6.180, 3.897, 4.496,4.496
2006-10-22 16:40:00,5.800, 3.165, 1.868,1.868
2006-10-22 16:50:00,5.350, 2.427, 2.814,2.814
2006-10-22 17:00:00,4.760, 1.602, 1.274,1.274
2006-10-22 17:10:00,4.070, 0.825, 1.237,1.237
2006-10-22 17:20:00,3.550, 0.408, 0.000,0.000
2006-10-22 17:30:00,3.210, 0.147, 0.000,0.000
2006-10-22 17:40:00,3.030, 0.009, 0.000,0.000
2006-10-22 17:50:00,3.060, 0.030, 0.000,0.000
2006-10-22 18:00:00,3.220, 0.153, 0.000,0.000
2006-10-22 18:10:00,3.370, 0.267, 0.121,0.121
2006-10-22 18:20:00,3.430, 0.312, 0.192,0.192
2006-10-22 18:30:00,3.410, 0.294, 0.692,0.692
2006-10-22 18:40:00,3.350, 0.246, 0.000,0.000
2006-10-22 18:50:00,3.260, 0.183, 0.204,0.204
2006-10-22 19:00:00,3.200, 0.132, 0.000,0.000
2006-10-22 19:10:00,3.170, 0.108, 0.163,0.163
2006-10-22 19:20:00,3.130, 0.078, 0.824,0.824
2006-10-22 19:30:00,3.100, 0.051, 0.433,0.433
2006-10-22 19:40:00,3.050, 0.015, 0.000,0.000
2006-10-22 19:50:00,2.990, 0.000, 0.000,0.000
2006-10-22 20:00:00,2.940, 0.000, 0.000,0.000
2006-10-22 20:10:00,2.890, 0.000, 0.000,0.000
2006-10-22 20:20:00,2.820, 0.000, 0.000,0.000
2006-10-22 20:30:00,2.730, 0.000, 0.000,0.000
2006-10-22 20:40:00,2.650, 0.000, 0.000,0.000
2006-10-22 20:50:00,2.590, 0.000, 0.000,0.000
2006-10-22 21:00:00,2.520, 0.000, 0.000,0.000
2006-10-22 21:10:00,2.450, 0.000, 0.000,0.000
2006-10-22 21:20:00,2.380, 0.000, 0.000,0.000
2006-10-22 21:30:00,2.300, 0.000, 0.000,0.000
2006-10-22 21:40:00,2.230, 0.000, 0.000,0.000
2006-10-22 21:50:00,2.180, 0.000, 0.000,0.000
2006-10-22 22:00:00,2.180, 0.000, 0.000,0.000
2006-10-22 22:10:00,2.120, 0.000, 0.000,0.000
2006-10-22 22:20:00,2.070, 0.000, 0.000,0.000
2006-10-22 22:30:00,2.020, 0.000, 0.000,0.000
2006-10-22 22:40:00,1.950, 0.000, 0.000,0.000
2006-10-22 22:50:00,1.910, 0.000, 0.000,0.000
2006-10-22 23:00:00,1.910, 0.000, 0.000,0.000
2006-10-22 23:10:00,2.160, 0.000, 0.000,0.000
2006-10-22 23:20:00,1.840, 0.000, 0.000,0.000
2006-10-22 23:30:00,2.050, 0.000, 0.000,0.000
2006-10-22 23:40:00,1.620, 0.000, 0.000,0.000
2006-10-22 23:50:00,1.490, 0.000, 0.000,0.000
2006-10-23 00:00:00,2.240, 0.000, 0.000,0.000
2006-10-23 00:10:00,2.750, 0.000, 0.000,0.000
2006-10-23 00:20:00,2.510, 0.000, 0.000,0.000
2006-10-23 00:30:00,2.440, 0.000, 0.000,0.000
2006-10-23 00:40:00,2.960, 0.000, 0.000,0.000
2006-10-23 00:50:00,3.030, 0.000, 0.000,0.000
2006-10-23 01:00:00,2.710, 0.000, 0.000,0.000
2006-10-23 01:10:00,2.690, 0.000, 0.000,0.000
2006-10-23 01:20:00,2.550, 0.000, 0.000,0.000
2006-10-23 01:30:00,2.210, 0.000, 0.000,0.000
2006-10-23 01:40:00,2.120, 0.000, 0.000,0.000
2006-10-23 01:50:00,2.210, 0.000, 0.000,0.000
2006-10-23 02:00:00,2.180, 0.000, 0.000,0.000
2006-10-23 02:10:00,2.040, 0.000, 0.000,0.000
2006-10-23 02:20:00,1.570, 0.000, 0.000,0.000
2006-10-23 02:30:00,1.350, 0.000, 0.000,0.000
2006-10-23 02:40:00,1.430, 0.000, 0.000,0.000
2006-10-23 02:50:00,1.160, 0.000, 0.000,0.000
2006-10-23 03:00:00,0.930, 0.000, 0.000,0.000
2006-10-23 03:10:00,0.810, 0.000, 0.000,0.000
2006-10-23 03:20:00,0.850, 0.000, 0.000,0.000
2006-10-23 03:30:00,0.990, 0.000, 0.000,0.000
2006-10-23 03:40:00,0.910, 0.000, 0.000,0.000
2006-10-23 03:50:00,1.020, 0.000, 0.000,0.000
2006-10-23 04:00:00,0.870, 0.000, 0.000,0.000
2006-10-23 04:10:00,0.750, 0.000, 0.000,0.000
2006-10-23 04:20:00,0.120, 0.000, 0.000,0.000
2006-10-23 04:30:00,0.360, 0.000, 0.000,0.000
2006-10-23 04:40:00,0.200, 0.000, 0.000,0.000
2006-10-23 04:50:00,0.220, 0.000, 0.000,0.000
2006-10-23 05:00:00,0.130, 0.000, 0.000,0.000
2006-10-23 05:10:00,0.130, 0.000, 0.000,0.000
2006-10-23 05:20:00,0.160, 0.000, 0.000,0.000
2006-10-23 05:30:00,0.530, 0.000, 0.000,0.000
2006-10-23 05:40:00,0.680, 0.000, 0.000,0.000
2006-10-23 05:50:00,0.680, 0.000, 0.000,0.000
2006-10-23 06:00:00,0.680, 0.000, 0.000,0.000
2006-10-23 06:10:00,0.720, 0.000, 0.000,0.000
2006-10-23 06:20:00,0.860, 0.000, 0.000,0.000
2006-10-23 06:30:00,1.080, 0.000, 0.000,0.000
2006-10-23 06:40:00,1.050, 0.000, 0.000,0.000
2006-10-23 06:50:00,1.160, 0.000, 0.000,0.000
2006-10-23 07:00:00,1.350, 0.000, 0.000,0.000
2006-10-23 07:10:00,1.370, 0.000, 0.000,0.000
2006-10-23 07:20:00,1.390, 0.000, 0.000,0.000
2006-10-23 07:30:00,1.370, 0.000, 0.000,0.000
2006-10-23 07:40:00,1.440, 0.000, 0.000,0.000
2006-10-23 07:50:00,1.560, 0.000, 0.000,0.000
2006-10-23 08:00:00,1.230, 0.000, 0.000,0.000
2006-10-23 08:10:00,1.420, 0.000, 0.000,0.000
2006-10-23 08:20:00,1.200, 0.000, 0.000,0.000
2006-10-23 08:30:00,1.220, 0.000, 0.000,0.000
2006-10-23 08:40:00,1.210, 0.000, 0.000,0.000
2006-10-23 08:50:00,1.350, 0.000, 0.000,0.000
2006-10-23 09:00:00,1.570, 0.000, 0.000,0.000
2006-10-23 09:10:00,1.930, 0.000, 0.000,0.000
2006-10-23 09:20:00,2.260, 0.000, 0.000,0.000
2006-10-23 09:30:00,2.410, 0.000, 0.000,0.000
2006-10-23 09:40:00,2.350, 0.000, 0.000,0.000
2006-10-23 09:50:00,2.400, 0.000, 0.000,0.000
2006-10-23 10:00:00,2.720, 0.000, 0.000,0.000
2006-10-23 10:10:00,3.080, 0.039, 0.040,0.040
2006-10-23 10:20:00,3.190, 0.123, 0.000,0.000
2006-10-23 10:30:00,3.580, 0.417, 0.654,0.654
2006-10-23 10:40:00,3.750, 0.549, 0.000,0.000
2006-10-23 10:50:00,3.810, 0.597, 0.597,0.597
2006-10-23 11:00:00,3.990, 0.735, 1.700,1.700
2006-10-23 11:10:00,4.110, 0.852, 1.079,1.079
2006-10-23 11:20:00,4.080, 0.819, 0.265,0.265
2006-10-23 11:30:00,4.330, 1.095, 0.000,0.000
2006-10-23 11:40:00,4.370, 1.146, 1.188,1.188
2006-10-23 11:50:00,4.330, 1.095, 1.103,1.103
2006-10-23 12:00:00,4.350, 1.125, 0.908,0.908
2006-10-23 12:10:00,4.170, 0.912, 0.000,0.000
2006-10-23 12:20:00,3.950, 0.705, 0.993,0.993
2006-10-23 12:30:00,3.780, 0.573, 0.000,0.000
2006-10-23 12:40:00,3.710, 0.522, 0.047,0.047
2006-10-23 12:50:00,3.450, 0.324, 0.000,0.000
2006-10-23 13:00:00,3.110, 0.060, 0.000,0.000
2006-10-23 13:10:00,2.910, 0.000, 0.000,0.000
2006-10-23 13:20:00,2.750, 0.000, 0.000,0.000
2006-10-23 13:30:00,2.640, 0.000, 0.000,0.000
2006-10-23 13:40:00,2.580, 0.000, 0.000,0.000
2006-10-23 13:50:00,2.550, 0.000, 0.000,0.000
2006-10-23 14:00:00,2.540, 0.000, 0.000,0.000
2006-10-23 14:10:00,2.690, 0.000, 0.000,0.000
2006-10-23 14:20:00,2.730, 0.000, 0.000,0.000
2006-10-23 14:30:00,2.910, 0.000, 0.000,0.000
2006-10-23 14:40:00,3.130, 0.078, 0.098,0.098
2006-10-23 14:50:00,3.270, 0.186, 0.000,0.000
2006-10-23 15:00:00,3.290, 0.201, 0.000,0.000
2006-10-23 15:10:00,3.310, 0.219, 0.000,0.000
2006-10-23 15:20:00,3.330, 0.231, 0.788,0.788
2006-10-23 15:30:00,3.370, 0.267, 0.081,0.081
2006-10-23 15:40:00,3.380, 0.276, 0.000,0.000
2006-10-23 15:50:00,3.410, 0.294, 0.000,0.000
2006-10-23 16:00:00,3.430, 0.312, 0.163,0.163
2006-10-23 16:10:00,3.370, 0.264, 0.000,0.000
2006-10-23 16:20:00,3.250, 0.174, 0.000,0.000
2006-10-23 16:30:00,3.210, 0.141, 0.000,0.000
2006-10-23 16:40:00,3.160, 0.102, 0.233,0.233
2006-10-23 16:50:00,3.060, 0.024, 0.000,0.000
2006-10-23 17:00:00,2.910, 0.000, 0.000,0.000
2006-10-23 17:10:00,2.770, 0.000, 0.000,0.000
2006-10-23 17:20:00,2.630, 0.000, 0.000,0.000
2006-10-23 17:30:00,2.470, 0.000, 0.000,0.000
2006-10-23 17:40:00,2.290, 0.000, 0.000,0.000
2006-10-23 17:50:00,2.080, 0.000, 0.000,0.000
2006-10-23 18:00:00,1.950, 0.000, 0.000,0.000
2006-10-23 18:10:00,1.900, 0.000, 0.000,0.000
2006-10-23 18:20:00,1.960, 0.000, 0.000,0.000
2006-10-23 18:30:00,2.160, 0.000, 0.000,0.000
2006-10-23 18:40:00,2.360, 0.000, 0.000,0.000
2006-10-23 18:50:00,2.470, 0.000, 0.000,0.000
2006-10-23 19:00:00,2.450, 0.000, 0.000,0.000
2006-10-23 19:10:00,2.450, 0.000, 0.000,0.000
2006-10-23 19:20:00,2.510, 0.000, 0.000,0.000
2006-10-23 19:30:00,2.580, 0.000, 0.000,0.000
2006-10-23 19:40:00,2.620, 0.000, 0.000,0.000
2006-10-23 19:50:00,2.590, 0.000, 0.000,0.000
2006-10-23 20:00:00,2.470, 0.000, 0.000,0.000
2006-10-23 20:10:00,2.440, 0.000, 0.000,0.000
2006-10-23 20:20:00,2.420, 0.000, 0.000,0.000
2006-10-23 20:30:00,2.370, 0.000, 0.000,0.000
2006-10-23 20:40:00,2.290, 0.000, 0.000,0.000
2006-10-23 20:50:00,2.190, 0.000, 0.000,0.000
2006-10-23 21:00:00,2.020, 0.000, 0.000,0.000
2006-10-23 21:10:00,1.880, 0.000, 0.000,0.000
2006-10-23 21:20:00,1.780, 0.000, 0.000,0.000
2006-10-23 21:30:00,1.690, 0.000, 0.000,0.000
2006-10-23 21:40:00,1.610, 0.000, 0.000,0.000
2006-10-23 21:50:00,1.540, 0.000, 0.000,0.000
2006-10-23 22:00:00,1.480, 0.000, 0.000,0.000
2006-10-23 22:10:00,1.450, 0.000, 0.000,0.000
2006-10-23 22:20:00,1.400, 0.000, 0.000,0.000
2006-10-23 22:30:00,1.370, 0.000, 0.000,0.000
2006-10-23 22:40:00,1.350, 0.000, 0.000,0.000
2006-10-23 22:50:00,1.360, 0.000, 0.000,0.000
2006-10-23 23:00:00,1.350, 0.000, 0.000,0.000
2006-10-23 23:10:00,1.320, 0.000, 0.000,0.000
2006-10-23 23:20:00,1.260, 0.000, 0.000,0.000
2006-10-23 23:30:00,1.190, 0.000, 0.000,0.000
2006-10-23 23:40:00,1.090, 0.000, 0.000,0.000
2006-10-23 23:50:00,0.960, 0.000, 0.000,0.000
2006-10-24 00:00:00,0.800, 0.000, 0.000,0.000
2006-10-24 00:10:00,0.600, 0.000, 0.000,0.000
2006-10-24 00:20:00,0.410, 0.000, 0.000,0.000
2006-10-24 00:30:00,0.290, 0.000, 0.000,0.000
2006-10-24 00:40:00,0.290, 0.000, 0.000,0.000
2006-10-24 00:50:00,0.470, 0.000, 0.000,0.000
2006-10-24 01:00:00,0.610, 0.000, 0.000,0.000
2006-10-24 01:10:00,0.790, 0.000, 0.000,0.000
2006-10-24 01:20:00,1.010, 0.000, 0.000,0.000
2006-10-24 01:30:00,1.330, 0.000, 0.000,0.000
2006-10-24 01:40:00,1.710, 0.000, 0.000,0.000
2006-10-24 01:50:00,2.070, 0.000, 0.000,0.000
2006-10-24 02:00:00,2.420, 0.000, 0.000,0.000
2006-10-24 02:10:00,2.800, 0.000, 0.000,0.000
2006-10-24 02:20:00,3.190, 0.111, 0.000,0.000
2006-10-24 02:30:00,3.470, 0.327, 0.000,0.000
2006-10-24 02:40:00,3.720, 0.516, 0.742,0.742
2006-10-24 02:50:00,4.030, 0.750, 0.842,0.842
2006-10-24 03:00:00,4.110, 0.825, 1.264,1.264
2006-10-24 03:10:00,4.230, 0.972, 1.259,1.259
2006-10-24 03:20:00,4.410, 1.170, 0.562,0.562
2006-10-24 03:30:00,4.560, 1.335, 1.363,1.363
2006-10-24 03:40:00,4.630, 1.419, 1.541,1.541
2006-10-24 03:50:00,4.650, 1.446, 0.676,0.676
2006-10-24 04:00:00,4.800, 1.620, 1.109,1.109
2006-10-24 04:10:00,4.910, 1.740, 1.609,1.609
2006-10-24 04:20:00,4.920, 1.761, 1.256,1.256
2006-10-24 04:30:00,4.910, 1.743, 0.091,0.091
2006-10-24 04:40:00,4.740, 1.554, 1.802,1.802
2006-10-24 04:50:00,4.660, 1.464, 0.000,0.000
2006-10-24 05:00:00,4.820, 1.638, 1.499,1.499
2006-10-24 05:10:00,4.760, 1.572, 0.000,0.000
2006-10-24 05:20:00,4.560, 1.359, 1.458,1.458
2006-10-24 05:30:00,4.450, 1.227, 1.085,1.085
2006-10-24 05:40:00,4.400, 1.176, 1.375,1.375
2006-10-24 05:50:00,4.320, 1.092, 0.000,0.000
2006-10-24 06:00:00,4.410, 1.191, 1.798,1.798
2006-10-24 06:10:00,4.490, 1.275, 1.260,1.260
2006-10-24 06:20:00,4.520, 1.314, 1.090,1.090
2006-10-24 06:30:00,4.570, 1.374, 1.357,1.357
2006-10-24 06:40:00,4.620, 1.428, 1.610,1.610
2006-10-24 06:50:00,4.600, 1.401, 0.000,0.000
2006-10-24 07:00:00,4.510, 1.311, 0.915,0.915
2006-10-24 07:10:00,4.520, 1.311, 1.279,1.279
2006-10-24 07:20:00,4.500, 1.293, 0.691,0.691
2006-10-24 07:30:00,4.360, 1.140, 2.180,2.180
2006-10-24 07:40:00,4.190, 0.948, 0.823,0.823
2006-10-24 07:50:00,4.160, 0.909, 0.640,0.640
2006-10-24 08:00:00,4.160, 0.912, 0.895,0.895
2006-10-24 08:10:00,4.110, 0.852, 1.325,1.325
2006-10-24 08:20:00,4.030, 0.765, 0.987,0.987
2006-10-24 08:30:00,3.990, 0.735, 0.000,0.000
2006-10-24 08:40:00,4.100, 0.846, 1.089,1.089
2006-10-24 08:50:00,4.240, 0.999, 0.000,0.000
2006-10-24 09:00:00,4.440, 1.233, 0.311,0.311
2006-10-24 09:10:00,4.820, 1.656, 0.323,0.323
2006-10-24 09:20:00,5.080, 1.971, 0.277,0.277
2006-10-24 09:30:00,5.170, 2.115, 2.242,2.242
2006-10-24 09:40:00,5.370, 2.439, 1.983,1.983
2006-10-24 09:50:00,5.930, 3.339, 2.252,2.252
2006-10-24 10:00:00,6.290, 4.071, 3.914,3.914
2006-10-24 10:10:00,6.510, 4.584, 3.883,3.883
2006-10-24 10:20:00,6.540, 4.647, 4.135,4.135
2006-10-24 10:30:00,6.460, 4.464, 4.140,4.140
2006-10-24 10:40:00,6.070, 3.588, 4.010,4.010
2006-10-24 10:50:00,5.670, 2.925, 3.073,3.073
2006-10-24 11:00:00,5.340, 2.382, 2.265,2.265
2006-10-24 11:10:00,5.090, 1.977, 1.946,1.946
2006-10-24 11:20:00,4.910, 1.752, 1.965,1.965
2006-10-24 11:30:00,5.030, 1.893, 1.271,1.271
2006-10-24 11:40:00,5.280, 2.295, 0.946,0.946
2006-10-24 11:50:00,5.320, 2.352, 2.202,2.202
2006-10-24 12:00:00,5.210, 2.187, 2.165,2.165
2006-10-24 12:10:00,5.270, 2.286, 2.072,2.072
2006-10-24 12:20:00,5.290, 2.319, 2.282,2.282
2006-10-24 12:30:00,5.300, 2.325, 1.893,1.893
2006-10-24 12:40:00,5.260, 2.274, 0.669,0.669
2006-10-24 12:50:00,5.150, 2.094, 1.816,1.816
2006-10-24 13:00:00,5.320, 2.361, 2.193,2.193
2006-10-24 13:10:00,5.600, 2.829, 2.905,2.905
2006-10-24 13:20:00,5.800, 3.144, 3.025,3.025
2006-10-24 13:30:00,5.790, 3.126, 3.308,3.308
2006-10-24 13:40:00,5.870, 3.261, 4.061,4.061
2006-10-24 13:50:00,6.000, 3.477, 0.000,0.000
2006-10-24 14:00:00,6.190, 3.897, 3.935,3.935
2006-10-24 14:10:00,6.310, 4.167, 4.322,4.322
2006-10-24 14:20:00,6.220, 3.966, 3.662,3.662
2006-10-24 14:30:00,6.020, 3.516, 3.197,3.197
2006-10-24 14:40:00,5.820, 3.195, 2.908,2.908
2006-10-24 14:50:00,5.570, 2.781, 2.280,2.280
2006-10-24 15:00:00,5.380, 2.490, 0.000,0.000
2006-10-24 15:10:00,5.280, 2.325, 2.919,2.919
2006-10-24 15:20:00,5.260, 2.292, 2.222,2.222
2006-10-24 15:30:00,5.280, 2.316, 0.640,0.640
2006-10-24 15:40:00,5.330, 2.397, 3.588,3.588
2006-10-24 15:50:00,5.390, 2.505, 0.629,0.629
2006-10-24 16:00:00,5.530, 2.733, 2.611,2.611
2006-10-24 16:10:00,5.720, 3.030, 0.499,0.499
2006-10-24 16:20:00,5.920, 3.366, 3.172,3.172
2006-10-24 16:30:00,6.160, 3.831, 3.486,3.486
2006-10-24 16:40:00,6.340, 4.242, 3.595,3.595
2006-10-24 16:50:00,6.380, 4.320, 4.906,4.906
2006-10-24 17:00:00,6.400, 4.362, 4.212,4.212
2006-10-24 17:10:00,6.420, 4.398, 0.000,0.000
2006-10-24 17:20:00,6.230, 3.975, 2.613,2.613
2006-10-24 17:30:00,6.070, 3.606, 3.416,3.416
2006-10-24 17:40:00,5.920, 3.330, 2.398,2.398
2006-10-24 17:50:00,5.780, 3.108, 3.423,3.423
2006-10-24 18:00:00,5.760, 3.072, 2.472,2.472
2006-10-24 18:10:00,5.840, 3.198, 2.740,2.740
2006-10-24 18:20:00,5.990, 3.444, 2.806,2.806
2006-10-24 18:30:00,6.140, 3.741, 4.033,4.033
2006-10-24 18:40:00,6.240, 3.966, 3.623,3.623
2006-10-24 18:50:00,6.350, 4.203, 1.986,1.986
2006-10-24 19:00:00,6.370, 4.236, 4.861,4.861
2006-10-24 19:10:00,6.360, 4.224, 4.024,4.024
2006-10-24 19:20:00,6.340, 4.173, 4.279,4.279
2006-10-24 19:30:00,6.260, 3.981, 4.637,4.637
2006-10-24 19:40:00,6.190, 3.822, 4.077,4.077
2006-10-24 19:50:00,6.160, 3.759, 2.236,2.236
2006-10-24 20:00:00,6.200, 3.849, 3.909,3.909
2006-10-24 20:10:00,6.310, 4.086, 1.898,1.898
2006-10-24 20:20:00,6.430, 4.356, 3.782,3.782
2006-10-24 20:30:00,6.540, 4.596, 4.366,4.366
2006-10-24 20:40:00,6.590, 4.713, 4.525,4.525
