Date(YYYY-MM-DD hh:mm:ss),100m wind speed (m/s), rated power output at 100m (MW), SCORE-lite power output at 100m (MW),CorrectedScore
2006-06-25 10:00:00,7.870, 7.089, 7.384,7.384
2006-06-25 10:10:00,7.300, 5.544, 4.050,4.050
2006-06-25 10:20:00,6.890, 4.650, 4.293,4.293
2006-06-25 10:30:00,6.470, 3.750, 5.155,5.155
2006-06-25 10:40:00,6.020, 2.991, 2.303,2.303
2006-06-25 10:50:00,5.590, 2.334, 1.640,1.640
2006-06-25 11:00:00,5.430, 2.091, 1.474,1.474
2006-06-25 11:10:00,5.460, 2.139, 2.365,2.365
2006-06-25 11:20:00,5.550, 2.277, 1.721,1.721
2006-06-25 11:30:00,5.480, 2.172, 1.098,1.098
2006-06-25 11:40:00,5.320, 1.920, 1.592,1.592
2006-06-25 11:50:00,5.190, 1.776, 0.000,0.000
2006-06-25 12:00:00,4.920, 1.488, 1.242,1.242
2006-06-25 12:10:00,4.390, 0.927, 1.435,1.435
2006-06-25 12:20:00,4.160, 0.708, 0.839,0.839
2006-06-25 12:30:00,3.880, 0.507, 0.000,0.000
2006-06-25 12:40:00,3.120, 0.000, 0.000,0.000
2006-06-25 12:50:00,3.180, 0.000, 0.000,0.000
2006-06-25 13:00:00,2.770, 0.000, 0.000,0.000
2006-06-25 13:10:00,2.330, 0.000, 0.000,0.000
2006-06-25 13:20:00,1.690, 0.000, 0.000,0.000
2006-06-25 13:30:00,1.320, 0.000, 0.000,0.000
2006-06-25 13:40:00,1.250, 0.000, 0.000,0.000
2006-06-25 13:50:00,1.210, 0.000, 0.000,0.000
2006-06-25 14:00:00,1.040, 0.000, 0.000,0.000
2006-06-25 14:10:00,1.350, 0.000, 0.000,0.000
2006-06-25 14:20:00,1.680, 0.000, 0.000,0.000
2006-06-25 14:30:00,1.720, 0.000, 0.000,0.000
2006-06-25 14:40:00,1.650, 0.000, 0.000,0.000
2006-06-25 14:50:00,2.130, 0.000, 0.000,0.000
2006-06-25 15:00:00,2.440, 0.000, 0.000,0.000
2006-06-25 15:10:00,2.360, 0.000, 0.000,0.000
2006-06-25 15:20:00,2.280, 0.000, 0.000,0.000
2006-06-25 15:30:00,2.530, 0.000, 0.000,0.000
2006-06-25 15:40:00,2.680, 0.000, 0.000,0.000
2006-06-25 15:50:00,2.720, 0.000, 0.000,0.000
2006-06-25 16:00:00,3.080, 0.000, 0.000,0.000
2006-06-25 16:10:00,3.470, 0.207, 0.000,0.000
2006-06-25 16:20:00,3.840, 0.480, 0.740,0.740
2006-06-25 16:30:00,3.900, 0.525, 0.000,0.000
2006-06-25 16:40:00,3.870, 0.501, 0.988,0.988
2006-06-25 16:50:00,3.880, 0.504, 0.000,0.000
2006-06-25 17:00:00,3.640, 0.330, 0.117,0.117
2006-06-25 17:10:00,3.090, 0.000, 0.000,0.000
2006-06-25 17:20:00,2.730, 0.000, 0.000,0.000
2006-06-25 17:30:00,2.990, 0.000, 0.000,0.000
2006-06-25 17:40:00,3.220, 0.027, 0.402,0.402
2006-06-25 17:50:00,3.070, 0.000, 0.000,0.000
2006-06-25 18:00:00,3.150, 0.000, 0.000,0.000
2006-06-25 18:10:00,3.090, 0.000, 0.000,0.000
2006-06-25 18:20:00,3.060, 0.000, 0.000,0.000
2006-06-25 18:30:00,3.190, 0.000, 0.000,0.000
2006-06-25 18:40:00,3.260, 0.048, 0.000,0.000
2006-06-25 18:50:00,3.350, 0.114, 0.000,0.000
2006-06-25 19:00:00,3.540, 0.249, 0.000,0.000
2006-06-25 19:10:00,3.730, 0.393, 0.491,0.491
2006-06-25 19:20:00,4.020, 0.603, 0.812,0.812
2006-06-25 19:30:00,4.250, 0.762, 0.883,0.883
2006-06-25 19:40:00,4.350, 0.864, 0.000,0.000
2006-06-25 19:50:00,4.580, 1.107, 1.410,1.410
2006-06-25 20:00:00,4.900, 1.452, 1.543,1.543
2006-06-25 20:10:00,5.130, 1.689, 0.737,0.737
2006-06-25 20:20:00,5.540, 2.226, 0.978,0.978
2006-06-25 20:30:00,5.820, 2.649, 0.000,0.000
2006-06-25 20:40:00,5.650, 2.397, 1.802,1.802
2006-06-25 20:50:00,5.280, 1.851, 2.037,2.037
2006-06-25 21:00:00,5.100, 1.656, 1.608,1.608
2006-06-25 21:10:00,5.000, 1.542, 2.096,2.096
2006-06-25 21:20:00,5.200, 1.755, 2.340,2.340
2006-06-25 21:30:00,5.160, 1.719, 1.864,1.864
2006-06-25 21:40:00,5.310, 1.875, 2.036,2.036
2006-06-25 21:50:00,5.370, 1.959, 1.968,1.968
2006-06-25 22:00:00,5.320, 1.887, 1.505,1.505
2006-06-25 22:10:00,5.270, 1.827, 2.188,2.188
2006-06-25 22:20:00,5.260, 1.818, 0.361,0.361
2006-06-25 22:30:00,5.500, 2.151, 3.480,3.480
2006-06-25 22:40:00,5.730, 2.493, 2.579,2.579
2006-06-25 22:50:00,5.730, 2.493, 2.870,2.870
2006-06-25 23:00:00,5.830, 2.652, 3.225,3.225
2006-06-25 23:10:00,5.860, 2.697, 1.556,1.556
2006-06-25 23:20:00,5.620, 2.331, 1.919,1.919
2006-06-25 23:30:00,5.600, 2.301, 1.208,1.208
2006-06-25 23:40:00,6.200, 3.222, 3.085,3.085
2006-06-25 23:50:00,6.230, 3.270, 3.292,3.292
2006-06-26 00:00:00,5.910, 2.775, 3.557,3.557
2006-06-26 00:10:00,5.810, 2.616, 2.049,2.049
2006-06-26 00:20:00,6.220, 3.243, 3.102,3.102
2006-06-26 00:30:00,6.080, 3.027, 4.173,4.173
2006-06-26 00:40:00,6.080, 3.033, 1.445,1.445
2006-06-26 00:50:00,6.130, 3.117, 0.893,0.893
2006-06-26 01:00:00,5.870, 2.718, 2.777,2.777
2006-06-26 01:10:00,5.670, 2.415, 2.997,2.997
2006-06-26 01:20:00,5.660, 2.400, 2.287,2.287
2006-06-26 01:30:00,5.850, 2.691, 0.000,0.000
2006-06-26 01:40:00,5.800, 2.613, 2.573,2.573
2006-06-26 01:50:00,5.670, 2.415, 2.933,2.933
2006-06-26 02:00:00,6.350, 3.450, 3.177,3.177
2006-06-26 02:10:00,7.640, 6.333, 5.677,5.677
2006-06-26 02:20:00,7.150, 5.136, 1.636,1.636
2006-06-26 02:30:00,7.010, 4.848, 4.712,4.712
2006-06-26 02:40:00,6.920, 4.662, 4.932,4.932
2006-06-26 02:50:00,6.630, 4.035, 2.529,2.529
2006-06-26 03:00:00,5.780, 2.607, 4.269,4.269
2006-06-26 03:10:00,6.400, 3.582, 3.451,3.451
2006-06-26 03:20:00,6.800, 4.437, 3.514,3.514
2006-06-26 03:30:00,7.330, 5.583, 5.841,5.841
2006-06-26 03:40:00,7.890, 7.125, 7.162,7.162
2006-06-26 03:50:00,8.370, 8.508, 6.726,6.726
2006-06-26 04:00:00,8.510, 8.934, 8.464,8.464
2006-06-26 04:10:00,8.430, 8.679, 8.948,8.948
2006-06-26 04:20:00,8.270, 8.223, 7.330,7.330
2006-06-26 04:30:00,7.970, 7.371, 6.467,6.467
2006-06-26 04:40:00,7.930, 7.257, 8.136,8.136
2006-06-26 04:50:00,7.980, 7.404, 6.378,6.378
2006-06-26 05:00:00,8.010, 7.482, 6.835,6.835
2006-06-26 05:10:00,7.910, 7.209, 8.402,8.402
2006-06-26 05:20:00,8.010, 7.500, 5.737,5.737
2006-06-26 05:30:00,8.220, 8.088, 6.843,6.843
2006-06-26 05:40:00,8.290, 8.295, 9.010,9.010
2006-06-26 05:50:00,8.110, 7.761, 6.152,6.152
2006-06-26 06:00:00,7.980, 7.392, 6.453,6.453
2006-06-26 06:10:00,8.040, 7.581, 7.546,7.546
2006-06-26 06:20:00,8.060, 7.638, 6.473,6.473
2006-06-26 06:30:00,8.100, 7.725, 7.666,7.666
2006-06-26 06:40:00,8.200, 8.013, 5.949,5.949
2006-06-26 06:50:00,8.310, 8.337, 8.824,8.824
2006-06-26 07:00:00,8.230, 8.100, 5.948,5.948
2006-06-26 07:10:00,8.010, 7.491, 7.470,7.470
2006-06-26 07:20:00,7.650, 6.450, 4.064,4.064
2006-06-26 07:30:00,7.370, 5.676, 3.880,3.880
2006-06-26 07:40:00,7.170, 5.256, 3.926,3.926
2006-06-26 07:50:00,6.710, 4.266, 3.829,3.829
2006-06-26 08:00:00,6.280, 3.384, 3.458,3.458
2006-06-26 08:10:00,5.570, 2.304, 2.506,2.506
2006-06-26 08:20:00,4.730, 1.284, 0.730,0.730
2006-06-26 08:30:00,3.880, 0.501, 0.000,0.000
2006-06-26 08:40:00,3.140, 0.000, 0.000,0.000
2006-06-26 08:50:00,2.620, 0.000, 0.000,0.000
2006-06-26 09:00:00,2.300, 0.000, 0.000,0.000
2006-06-26 09:10:00,1.730, 0.000, 0.000,0.000
2006-06-26 09:20:00,1.120, 0.000, 0.000,0.000
2006-06-26 09:30:00,1.200, 0.000, 0.000,0.000
2006-06-26 09:40:00,1.360, 0.000, 0.000,0.000
2006-06-26 09:50:00,1.230, 0.000, 0.000,0.000
2006-06-26 10:00:00,0.300, 0.000, 0.000,0.000
2006-06-26 10:10:00,1.550, 0.000, 0.000,0.000
2006-06-26 10:20:00,2.480, 0.000, 0.000,0.000
2006-06-26 10:30:00,2.100, 0.000, 0.000,0.000
2006-06-26 10:40:00,1.200, 0.000, 0.000,0.000
2006-06-26 10:50:00,0.720, 0.000, 0.000,0.000
2006-06-26 11:00:00,0.450, 0.000, 0.000,0.000
2006-06-26 11:10:00,0.930, 0.000, 0.000,0.000
2006-06-26 11:20:00,0.880, 0.000, 0.000,0.000
2006-06-26 11:30:00,1.790, 0.000, 0.000,0.000
2006-06-26 11:40:00,2.350, 0.000, 0.000,0.000
2006-06-26 11:50:00,2.460, 0.000, 0.000,0.000
2006-06-26 12:00:00,2.870, 0.000, 0.000,0.000
2006-06-26 12:10:00,3.320, 0.096, 0.491,0.491
2006-06-26 12:20:00,3.160, 0.000, 0.000,0.000
2006-06-26 12:30:00,2.850, 0.000, 0.000,0.000
2006-06-26 12:40:00,2.440, 0.000, 0.000,0.000
2006-06-26 12:50:00,2.190, 0.000, 0.000,0.000
2006-06-26 13:00:00,2.550, 0.000, 0.000,0.000
2006-06-26 13:10:00,3.260, 0.051, 0.218,0.218
2006-06-26 13:20:00,3.710, 0.381, 0.200,0.200
2006-06-26 13:30:00,3.730, 0.393, 1.448,1.448
2006-06-26 13:40:00,3.780, 0.429, 0.470,0.470
2006-06-26 13:50:00,3.820, 0.462, 0.000,0.000
2006-06-26 14:00:00,3.550, 0.264, 0.000,0.000
2006-06-26 14:10:00,3.590, 0.297, 0.000,0.000
2006-06-26 14:20:00,3.580, 0.291, 0.151,0.151
2006-06-26 14:30:00,3.310, 0.093, 0.000,0.000
2006-06-26 14:40:00,3.120, 0.000, 0.000,0.000
2006-06-26 14:50:00,2.970, 0.000, 0.000,0.000
2006-06-26 15:00:00,2.500, 0.000, 0.000,0.000
2006-06-26 15:10:00,1.890, 0.000, 0.000,0.000
2006-06-26 15:20:00,1.550, 0.000, 0.000,0.000
2006-06-26 15:30:00,1.470, 0.000, 0.000,0.000
2006-06-26 15:40:00,1.490, 0.000, 0.000,0.000
2006-06-26 15:50:00,1.530, 0.000, 0.000,0.000
2006-06-26 16:00:00,1.630, 0.000, 0.000,0.000
2006-06-26 16:10:00,1.970, 0.000, 0.000,0.000
2006-06-26 16:20:00,2.720, 0.000, 0.000,0.000
2006-06-26 16:30:00,3.170, 0.000, 0.000,0.000
2006-06-26 16:40:00,3.170, 0.000, 0.000,0.000
2006-06-26 16:50:00,3.510, 0.234, 0.855,0.855
2006-06-26 17:00:00,4.080, 0.648, 0.000,0.000
2006-06-26 17:10:00,4.260, 0.777, 0.704,0.704
2006-06-26 17:20:00,4.330, 0.849, 1.259,1.259
2006-06-26 17:30:00,4.260, 0.777, 1.035,1.035
2006-06-26 17:40:00,4.250, 0.768, 0.516,0.516
2006-06-26 17:50:00,4.620, 1.158, 0.727,0.727
2006-06-26 18:00:00,4.360, 0.885, 1.365,1.365
2006-06-26 18:10:00,4.270, 0.789, 1.165,1.165
2006-06-26 18:20:00,4.550, 1.080, 0.321,0.321
2006-06-26 18:30:00,4.830, 1.377, 1.471,1.471
2006-06-26 18:40:00,5.010, 1.569, 1.031,1.031
2006-06-26 18:50:00,4.950, 1.509, 1.222,1.222
2006-06-26 19:00:00,4.780, 1.323, 1.001,1.001
2006-06-26 19:10:00,4.620, 1.149, 0.000,0.000
2006-06-26 19:20:00,4.360, 0.876, 1.423,1.423
2006-06-26 19:30:00,4.200, 0.726, 0.000,0.000
2006-06-26 19:40:00,4.070, 0.633, 0.000,0.000
2006-06-26 19:50:00,3.830, 0.459, 0.000,0.000
2006-06-26 20:00:00,3.520, 0.234, 0.000,0.000
2006-06-26 20:10:00,3.200, 0.006, 0.000,0.000
2006-06-26 20:20:00,3.020, 0.000, 0.000,0.000
2006-06-26 20:30:00,2.980, 0.000, 0.000,0.000
2006-06-26 20:40:00,3.030, 0.000, 0.000,0.000
